PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
-9.755879,8.484734,11.397350
-9.755879,9.337442,44.844606
-9.755879,10.190150,44.844606
-9.755879,11.042858,44.844606
-9.755879,11.895566,44.844606
-9.755879,12.748274,44.844606
-9.755879,13.600982,44.844606
-9.755879,14.453690,44.844606
-9.755879,15.306398,44.844606
-9.755879,16.159106,44.844606
-9.755879,17.011814,44.844606
-9.755879,17.864522,44.844606
-9.755879,18.717230,44.844606
-9.755879,19.569938,44.844606
-9.755879,20.422646,44.844606
-8.712605,-21.360046,44.844606
-8.712605,-20.507338,44.844606
-8.712605,-19.654630,44.844606
-8.712605,-18.801922,44.844606
-8.712605,-17.949214,44.844606
-8.712605,-17.096506,44.844606
-8.712605,-16.243798,44.844606
-8.712605,-15.391090,44.844606
-8.712605,-14.538382,44.844606
-8.712605,-13.685674,44.844606
-8.712605,-12.832966,44.844606
-8.712605,-11.980258,44.844606
-8.712605,-11.127550,44.844606
-8.712605,-10.274842,44.844606
-8.712605,-9.422134,44.844606
-8.712605,-8.569426,44.844606
-8.712605,-7.716718,44.844606
-8.712605,-6.864010,44.844606
-8.712605,-6.011302,44.844606
-8.712605,-5.158594,44.844606
-8.712605,-4.305886,44.844606
-8.712605,-3.453178,44.844606
-8.712605,-2.600470,11.397350
-8.712605,-1.747762,44.844606
-8.712605,-0.895054,9.111940
-8.712605,-0.042346,6.371783
-8.712605,0.810362,5.782182
-8.712605,1.663070,7.145371
-8.712605,2.515778,7.383093
-8.712605,3.368486,7.383093
-8.712605,4.221194,9.111940
-8.712605,5.073902,8.657194
-8.712605,5.926610,8.272712
-8.712605,6.779318,8.657194
-8.712605,7.632026,11.397350
-8.712605,8.484734,13.126194
-8.712605,9.337442,44.844606
-8.712605,10.190150,44.844606
-8.712605,11.042858,44.844606
-8.712605,11.895566,44.844606
-8.712605,12.748274,44.844606
-8.712605,13.600982,44.844606
-8.712605,14.453690,44.844606
-8.712605,15.306398,44.844606
-8.712605,16.159106,44.844606
-8.712605,17.011814,44.844606
-8.712605,17.864522,44.844606
-8.712605,18.717230,44.844606
-8.712605,19.569938,44.844606
-8.712605,20.422646,44.844606
-7.669331,-21.360046,44.844606
-7.669331,-20.507338,44.844606
-7.669331,-19.654630,44.844606
-7.669331,-18.801922,44.844606
-7.669331,-17.949214,44.844606
-7.669331,-17.096506,44.844606
-7.669331,-16.243798,44.844606
-7.669331,-15.391090,44.844606
-7.669331,-14.538382,44.844606
-7.669331,-13.685674,44.844606
-7.669331,-12.832966,44.844606
-7.669331,-11.980258,44.844606
-7.669331,-11.127550,44.844606
-7.669331,-10.274842,44.844606
-7.669331,-9.422134,44.844606
-7.669331,-8.569426,44.844606
-7.669331,-7.716718,44.844606
-7.669331,-6.864010,44.844606
-7.669331,-6.011302,44.844606
-7.669331,-5.158594,44.844606
-7.669331,-4.305886,44.844606
-7.669331,-3.453178,44.844606
-7.669331,-2.600470,8.657194
-7.669331,-1.747762,8.657194
-7.669331,-0.895054,6.210811
-7.669331,-0.042346,5.917036
-7.669331,0.810362,5.305652
-7.669331,1.663070,6.728705
-7.669331,2.515778,6.210811
-7.669331,3.368486,8.272712
-7.669331,4.221194,7.939658
-7.669331,5.073902,11.397350
-7.669331,5.926610,44.844606
-7.669331,6.779318,44.844606
-7.669331,7.632026,44.844606
-7.669331,8.484734,44.844606
-7.669331,9.337442,44.844606
-7.669331,10.190150,44.844606
-7.669331,11.042858,44.844606
-7.669331,11.895566,44.844606
-7.669331,12.748274,44.844606
-7.669331,13.600982,44.844606
-7.669331,14.453690,44.844606
-7.669331,15.306398,44.844606
-7.669331,16.159106,44.844606
-7.669331,17.011814,44.844606
-7.669331,17.864522,44.844606
-7.669331,18.717230,44.844606
-7.669331,19.569938,44.844606
-7.669331,20.422646,44.844606
-6.626057,-21.360046,44.844606
-6.626057,-20.507338,44.844606
-6.626057,-19.654630,44.844606
-6.626057,-18.801922,44.844606
-6.626057,-17.949214,44.844606
-6.626057,-17.096506,44.844606
-6.626057,-16.243798,44.844606
-6.626057,-15.391090,44.844606
-6.626057,-14.538382,44.844606
-6.626057,-13.685674,44.844606
-6.626057,-12.832966,44.844606
-6.626057,-11.980258,13.126194
-6.626057,-11.127550,13.126194
-6.626057,-10.274842,44.844606
-6.626057,-9.422134,13.126194
-6.626057,-8.569426,44.844606
-6.626057,-7.716718,44.844606
-6.626057,-6.864010,44.844606
-6.626057,-6.011302,44.844606
-6.626057,-5.158594,44.844606
-6.626057,-4.305886,44.844606
-6.626057,-3.453178,9.668505
-6.626057,-2.600470,11.397350
-6.626057,-1.747762,7.145371
-6.626057,-0.895054,6.543865
-6.626057,-0.042346,4.999857
-6.626057,0.810362,5.305652
-6.626057,1.663070,5.917036
-6.626057,2.515778,6.928347
-6.626057,3.368486,7.383093
-6.626057,4.221194,13.126194
-6.626057,5.073902,13.126194
-6.626057,5.926610,44.844606
-6.626057,6.779318,44.844606
-6.626057,7.632026,44.844606
-6.626057,8.484734,44.844606
-6.626057,9.337442,44.844606
-6.626057,10.190150,44.844606
-6.626057,11.042858,44.844606
-6.626057,11.895566,44.844606
-6.626057,12.748274,44.844606
-6.626057,13.600982,44.844606
-6.626057,14.453690,44.844606
-6.626057,15.306398,44.844606
-6.626057,16.159106,44.844606
-6.626057,17.011814,44.844606
-6.626057,17.864522,44.844606
-6.626057,18.717230,44.844606
-6.626057,19.569938,44.844606
-6.626057,20.422646,44.844606
-5.582783,-21.360046,44.844606
-5.582783,-20.507338,44.844606
-5.582783,-19.654630,44.844606
-5.582783,-18.801922,44.844606
-5.582783,-17.949214,44.844606
-5.582783,-17.096506,44.844606
-5.582783,-16.243798,44.844606
-5.582783,-15.391090,44.844606
-5.582783,-14.538382,44.844606
-5.582783,-13.685674,44.844606
-5.582783,-12.832966,44.844606
-5.582783,-11.980258,44.844606
-5.582783,-11.127550,44.844606
-5.582783,-10.274842,13.126194
-5.582783,-9.422134,11.397350
-5.582783,-8.569426,44.844606
-5.582783,-7.716718,13.126194
-5.582783,-6.864010,44.844606
-5.582783,-6.011302,44.844606
-5.582783,-5.158594,44.844606
-5.582783,-4.305886,44.844606
-5.582783,-3.453178,11.397350
-5.582783,-2.600470,6.210811
-5.582783,-1.747762,4.815017
-5.582783,-0.895054,4.561151
-5.582783,-0.042346,4.258453
-5.582783,0.810362,4.727492
-5.582783,1.663070,6.928347
-5.582783,2.515778,7.939658
-5.582783,3.368486,8.657194
-5.582783,4.221194,10.386041
-5.582783,5.073902,11.397350
-5.582783,5.926610,44.844606
-5.582783,6.779318,44.844606
-5.582783,7.632026,44.844606
-5.582783,8.484734,44.844606
-5.582783,9.337442,44.844606
-5.582783,10.190150,10.386041
-5.582783,11.042858,13.126194
-5.582783,11.895566,44.844606
-5.582783,12.748274,44.844606
-5.582783,13.600982,44.844606
-5.582783,14.453690,44.844606
-5.582783,15.306398,44.844606
-5.582783,16.159106,44.844606
-5.582783,17.011814,44.844606
-5.582783,17.864522,44.844606
-5.582783,18.717230,44.844606
-5.582783,19.569938,44.844606
-5.582783,20.422646,44.844606
-4.539509,-21.360046,44.844606
-4.539509,-20.507338,44.844606
-4.539509,-19.654630,44.844606
-4.539509,-18.801922,44.844606
-4.539509,-17.949214,44.844606
-4.539509,-17.096506,44.844606
-4.539509,-16.243798,44.844606
-4.539509,-15.391090,44.844606
-4.539509,-14.538382,44.844606
-4.539509,-13.685674,44.844606
-4.539509,-12.832966,44.844606
-4.539509,-11.980258,44.844606
-4.539509,-11.127550,11.397350
-4.539509,-10.274842,13.126194
-4.539509,-9.422134,13.126194
-4.539509,-8.569426,13.126194
-4.539509,-7.716718,13.126194
-4.539509,-6.864010,13.126194
-4.539509,-6.011302,44.844606
-4.539509,-5.158594,10.386041
-4.539509,-4.305886,10.386041
-4.539509,-3.453178,8.272712
-4.539509,-2.600470,6.059601
-4.539509,-1.747762,4.481963
-4.539509,-0.895054,3.988546
-4.539509,-0.042346,4.999857
-4.539509,0.810362,4.330753
-4.539509,1.663070,5.532554
-4.539509,2.515778,8.272712
-4.539509,3.368486,9.668505
-4.539509,4.221194,8.272712
-4.539509,5.073902,10.386041
-4.539509,5.926610,44.844606
-4.539509,6.779318,44.844606
-4.539509,7.632026,13.126194
-4.539509,8.484734,10.386041
-4.539509,9.337442,10.386041
-4.539509,10.190150,13.126194
-4.539509,11.042858,13.126194
-4.539509,11.895566,44.844606
-4.539509,12.748274,44.844606
-4.539509,13.600982,44.844606
-4.539509,14.453690,44.844606
-4.539509,15.306398,44.844606
-4.539509,16.159106,44.844606
-4.539509,17.011814,44.844606
-4.539509,17.864522,44.844606
-4.539509,18.717230,44.844606
-4.539509,19.569938,44.844606
-4.539509,20.422646,44.844606
-3.496235,-21.360046,44.844606
-3.496235,-20.507338,44.844606
-3.496235,-19.654630,44.844606
-3.496235,-18.801922,44.844606
-3.496235,-17.949214,44.844606
-3.496235,-17.096506,44.844606
-3.496235,-16.243798,44.844606
-3.496235,-15.391090,44.844606
-3.496235,-14.538382,44.844606
-3.496235,-13.685674,44.844606
-3.496235,-12.832966,13.126194
-3.496235,-11.980258,10.386041
-3.496235,-11.127550,9.668505
-3.496235,-10.274842,9.111940
-3.496235,-9.422134,13.126194
-3.496235,-8.569426,11.397350
-3.496235,-7.716718,13.126194
-3.496235,-6.864010,44.844606
-3.496235,-6.011302,11.397350
-3.496235,-5.158594,13.126194
-3.496235,-4.305886,7.939658
-3.496235,-3.453178,6.059601
-3.496235,-2.600470,5.199500
-3.496235,-1.747762,3.988546
-3.496235,-0.895054,3.223500
-3.496235,-0.042346,3.925399
-3.496235,0.810362,3.803706
-3.496235,1.663070,5.416523
-3.496235,2.515778,7.645884
-3.496235,3.368486,9.111940
-3.496235,4.221194,9.111940
-3.496235,5.073902,11.397350
-3.496235,5.926610,13.126194
-3.496235,6.779318,10.386041
-3.496235,7.632026,13.126194
-3.496235,8.484734,8.272712
-3.496235,9.337442,8.272712
-3.496235,10.190150,8.657194
-3.496235,11.042858,10.386041
-3.496235,11.895566,11.397350
-3.496235,12.748274,13.126194
-3.496235,13.600982,44.844606
-3.496235,14.453690,44.844606
-3.496235,15.306398,44.844606
-3.496235,16.159106,44.844606
-3.496235,17.011814,44.844606
-3.496235,17.864522,44.844606
-3.496235,18.717230,44.844606
-3.496235,19.569938,44.844606
-3.496235,20.422646,44.844606
-2.452961,-21.360046,44.844606
-2.452961,-20.507338,44.844606
-2.452961,-19.654630,44.844606
-2.452961,-18.801922,44.844606
-2.452961,-17.949214,44.844606
-2.452961,-17.096506,44.844606
-2.452961,-16.243798,44.844606
-2.452961,-15.391090,11.397350
-2.452961,-14.538382,13.126194
-2.452961,-13.685674,10.386041
-2.452961,-12.832966,8.657194
-2.452961,-11.980258,9.111940
-2.452961,-11.127550,9.668505
-2.452961,-10.274842,10.386041
-2.452961,-9.422134,9.111940
-2.452961,-8.569426,10.386041
-2.452961,-7.716718,13.126194
-2.452961,-6.864010,11.397350
-2.452961,-6.011302,9.111940
-2.452961,-5.158594,13.126194
-2.452961,-4.305886,6.928347
-2.452961,-3.453178,5.532554
-2.452961,-2.600470,4.053334
-2.452961,-1.747762,4.119850
-2.452961,-0.895054,3.042023
-2.452961,-0.042346,3.271010
-2.452961,0.810362,4.188189
-2.452961,1.663070,4.561151
-2.452961,2.515778,5.917036
-2.452961,3.368486,6.371783
-2.452961,4.221194,8.657194
-2.452961,5.073902,10.386041
-2.452961,5.926610,13.126194
-2.452961,6.779318,8.657194
-2.452961,7.632026,6.728705
-2.452961,8.484734,6.371783
-2.452961,9.337442,5.654246
-2.452961,10.190150,6.371783
-2.452961,11.042858,6.371783
-2.452961,11.895566,9.111940
-2.452961,12.748274,11.397350
-2.452961,13.600982,13.126194
-2.452961,14.453690,44.844606
-2.452961,15.306398,44.844606
-2.452961,16.159106,44.844606
-2.452961,17.011814,44.844606
-2.452961,17.864522,44.844606
-2.452961,18.717230,44.844606
-2.452961,19.569938,44.844606
-2.452961,20.422646,44.844606
-1.409687,-21.360046,44.844606
-1.409687,-20.507338,44.844606
-1.409687,-19.654630,44.844606
-1.409687,-18.801922,44.844606
-1.409687,-17.949214,13.126194
-1.409687,-17.096506,13.126194
-1.409687,-16.243798,13.126194
-1.409687,-15.391090,11.397350
-1.409687,-14.538382,8.272712
-1.409687,-13.685674,10.386041
-1.409687,-12.832966,7.645884
-1.409687,-11.980258,6.371783
-1.409687,-11.127550,7.645884
-1.409687,-10.274842,5.782182
-1.409687,-9.422134,8.272712
-1.409687,-8.569426,7.145371
-1.409687,-7.716718,6.728705
-1.409687,-6.864010,9.111940
-1.409687,-6.011302,9.111940
-1.409687,-5.158594,8.272712
-1.409687,-4.305886,6.928347
-1.409687,-3.453178,4.642935
-1.409687,-2.600470,4.188189
-1.409687,-1.747762,3.368834
-1.409687,-0.895054,3.131111
-1.409687,-0.042346,3.631624
-1.409687,0.810362,4.481963
-1.409687,1.663070,5.199500
-1.409687,2.515778,6.059601
-1.409687,3.368486,7.145371
-1.409687,4.221194,10.386041
-1.409687,5.073902,13.126194
-1.409687,5.926610,7.645884
-1.409687,6.779318,7.645884
-1.409687,7.632026,5.532554
-1.409687,8.484734,4.188189
-1.409687,9.337442,3.803706
-1.409687,10.190150,4.642935
-1.409687,11.042858,5.782182
-1.409687,11.895566,7.145371
-1.409687,12.748274,9.668505
-1.409687,13.600982,9.111940
-1.409687,14.453690,13.126194
-1.409687,15.306398,44.844606
-1.409687,16.159106,44.844606
-1.409687,17.011814,44.844606
-1.409687,17.864522,44.844606
-1.409687,18.717230,44.844606
-1.409687,19.569938,44.844606
-1.409687,20.422646,44.844606
-0.366413,-21.360046,44.844606
-0.366413,-20.507338,44.844606
-0.366413,-19.654630,44.844606
-0.366413,-18.801922,44.844606
-0.366413,-17.949214,44.844606
-0.366413,-17.096506,9.668505
-0.366413,-16.243798,9.111940
-0.366413,-15.391090,7.939658
-0.366413,-14.538382,6.728705
-0.366413,-13.685674,5.305652
-0.366413,-12.832966,4.727492
-0.366413,-11.980258,4.999857
-0.366413,-11.127550,4.642935
-0.366413,-10.274842,4.815017
-0.366413,-9.422134,5.305652
-0.366413,-8.569426,6.928347
-0.366413,-7.716718,7.383093
-0.366413,-6.864010,7.383093
-0.366413,-6.011302,9.111940
-0.366413,-5.158594,6.543865
-0.366413,-4.305886,6.371783
-0.366413,-3.453178,4.258453
-0.366413,-2.600470,3.368834
-0.366413,-1.747762,3.925399
-0.366413,-0.895054,3.131111
-0.366413,-0.042346,3.745016
-0.366413,0.810362,4.727492
-0.366413,1.663070,6.928347
-0.366413,2.515778,6.371783
-0.366413,3.368486,10.386041
-0.366413,4.221194,11.397350
-0.366413,5.073902,8.657194
-0.366413,5.926610,7.939658
-0.366413,6.779318,5.917036
-0.366413,7.632026,4.905725
-0.366413,8.484734,3.368834
-0.366413,9.337442,2.357523
-0.366413,10.190150,3.131111
-0.366413,11.042858,4.330753
-0.366413,11.895566,6.371783
-0.366413,12.748274,9.111940
-0.366413,13.600982,11.397350
-0.366413,14.453690,13.126194
-0.366413,15.306398,11.397350
-0.366413,16.159106,10.386041
-0.366413,17.011814,13.126194
-0.366413,17.864522,44.844606
-0.366413,18.717230,44.844606
-0.366413,19.569938,44.844606
-0.366413,20.422646,44.844606
0.676861,-21.360046,44.844606
0.676861,-20.507338,13.126194
0.676861,-19.654630,44.844606
0.676861,-18.801922,44.844606
0.676861,-17.949214,11.397350
0.676861,-17.096506,7.383093
0.676861,-16.243798,6.928347
0.676861,-15.391090,4.999857
0.676861,-14.538382,3.988546
0.676861,-13.685674,3.523164
0.676861,-12.832966,3.419224
0.676861,-11.980258,3.271010
0.676861,-11.127550,3.319442
0.676861,-10.274842,3.523164
0.676861,-9.422134,3.419224
0.676861,-8.569426,3.687676
0.676861,-7.716718,4.815017
0.676861,-6.864010,5.199500
0.676861,-6.011302,6.543865
0.676861,-5.158594,4.815017
0.676861,-4.305886,3.988546
0.676861,-3.453178,3.803706
0.676861,-2.600470,2.601906
0.676861,-1.747762,3.470652
0.676861,-0.895054,3.523164
0.676861,-0.042346,4.405213
0.676861,0.810362,4.561151
0.676861,1.663070,6.543865
0.676861,2.515778,6.928347
0.676861,3.368486,8.657194
0.676861,4.221194,7.145371
0.676861,5.073902,6.928347
0.676861,5.926610,7.383093
0.676861,6.779318,4.727492
0.676861,7.632026,4.053334
0.676861,8.484734,2.676365
0.676861,9.337442,1.930645
0.676861,10.190150,2.832303
0.676861,11.042858,3.523164
0.676861,11.895566,5.305652
0.676861,12.748274,6.210811
0.676861,13.600982,7.645884
0.676861,14.453690,8.657194
0.676861,15.306398,9.111940
0.676861,16.159106,44.844606
0.676861,17.011814,44.844606
0.676861,17.864522,44.844606
0.676861,18.717230,44.844606
0.676861,19.569938,44.844606
0.676861,20.422646,44.844606
1.720135,-21.360046,44.844606
1.720135,-20.507338,44.844606
1.720135,-19.654630,44.844606
1.720135,-18.801922,44.844606
1.720135,-17.949214,9.111940
1.720135,-17.096506,6.728705
1.720135,-16.243798,4.330753
1.720135,-15.391090,3.086170
1.720135,-14.538382,2.104730
1.720135,-13.685674,2.424938
1.720135,-12.832966,2.227925
1.720135,-11.980258,2.196551
1.720135,-11.127550,2.291882
1.720135,-10.274842,1.987334
1.720135,-9.422134,2.259699
1.720135,-8.569426,2.914088
1.720135,-7.716718,3.745016
1.720135,-6.864010,4.053334
1.720135,-6.011302,5.305652
1.720135,-5.158594,4.999857
1.720135,-4.305886,3.576804
1.720135,-3.453178,2.956008
1.720135,-2.600470,2.494226
1.720135,-1.747762,2.832303
1.720135,-0.895054,3.631624
1.720135,-0.042346,4.405213
1.720135,0.810362,5.532554
1.720135,1.663070,6.928347
1.720135,2.515778,9.668505
1.720135,3.368486,9.111940
1.720135,4.221194,8.657194
1.720135,5.073902,6.928347
1.720135,5.926610,6.210811
1.720135,6.779318,4.905725
1.720135,7.632026,3.687676
1.720135,8.484734,2.638857
1.720135,9.337442,3.086170
1.720135,10.190150,2.638857
1.720135,11.042858,4.330753
1.720135,11.895566,4.405213
1.720135,12.748274,4.999857
1.720135,13.600982,6.543865
1.720135,14.453690,7.145371
1.720135,15.306398,8.272712
1.720135,16.159106,8.657194
1.720135,17.011814,11.397350
1.720135,17.864522,11.397350
1.720135,18.717230,44.844606
1.720135,19.569938,44.844606
1.720135,20.422646,44.844606
2.763409,-21.360046,44.844606
2.763409,-20.507338,44.844606
2.763409,-19.654630,11.397350
2.763409,-18.801922,11.397350
2.763409,-17.949214,6.543865
2.763409,-17.096506,5.305652
2.763409,-16.243798,3.863810
2.763409,-15.391090,2.601906
2.763409,-14.538382,2.227925
2.763409,-13.685674,0.947517
2.763409,-12.832966,1.269797
2.763409,-11.980258,0.947517
2.763409,-11.127550,0.873058
2.763409,-10.274842,1.269797
2.763409,-9.422134,1.379692
2.763409,-8.569426,1.902777
2.763409,-7.716718,2.676365
2.763409,-6.864010,3.863810
2.763409,-6.011302,4.999857
2.763409,-5.158594,3.745016
2.763409,-4.305886,3.863810
2.763409,-3.453178,3.576804
2.763409,-2.600470,2.324487
2.763409,-1.747762,2.638857
2.763409,-0.895054,3.271010
2.763409,-0.042346,4.258453
2.763409,0.810362,6.210811
2.763409,1.663070,6.928347
2.763409,2.515778,8.272712
2.763409,3.368486,7.383093
2.763409,4.221194,7.645884
2.763409,5.073902,7.645884
2.763409,5.926610,6.928347
2.763409,6.779318,5.782182
2.763409,7.632026,3.687676
2.763409,8.484734,3.176878
2.763409,9.337442,3.470652
2.763409,10.190150,2.676365
2.763409,11.042858,2.914088
2.763409,11.895566,3.988546
2.763409,12.748274,3.176878
2.763409,13.600982,4.258453
2.763409,14.453690,4.258453
2.763409,15.306398,6.371783
2.763409,16.159106,8.657194
2.763409,17.011814,9.668505
2.763409,17.864522,44.844606
2.763409,18.717230,13.126194
2.763409,19.569938,44.844606
2.763409,20.422646,44.844606
3.806683,-21.360046,44.844606
3.806683,-20.507338,13.126194
3.806683,-19.654630,44.844606
3.806683,-18.801922,7.645884
3.806683,-17.949214,6.210811
3.806683,-17.096506,4.905725
3.806683,-16.243798,3.576804
3.806683,-15.391090,2.565493
3.806683,-14.538382,1.185240
3.806683,-13.685674,0.563035
3.806683,-12.832966,0.730494
3.806683,-11.980258,0.078771
3.806683,-11.127550,0.287321
3.806683,-10.274842,0.579284
3.806683,-9.422134,0.873058
3.806683,-8.569426,1.542162
3.806683,-7.716718,2.227925
3.806683,-6.864010,2.914088
3.806683,-6.011302,4.815017
3.806683,-5.158594,4.405213
3.806683,-4.305886,4.905725
3.806683,-3.453178,4.188189
3.806683,-2.600470,3.223500
3.806683,-1.747762,4.330753
3.806683,-0.895054,4.815017
3.806683,-0.042346,5.416523
3.806683,0.810362,6.059601
3.806683,1.663070,6.728705
3.806683,2.515778,7.939658
3.806683,3.368486,8.272712
3.806683,4.221194,9.668505
3.806683,5.073902,8.272712
3.806683,5.926610,6.210811
3.806683,6.779318,5.199500
3.806683,7.632026,4.258453
3.806683,8.484734,4.188189
3.806683,9.337442,3.687676
3.806683,10.190150,4.053334
3.806683,11.042858,2.914088
3.806683,11.895566,2.914088
3.806683,12.748274,2.753116
3.806683,13.600982,2.391003
3.806683,14.453690,3.523164
3.806683,15.306398,5.654246
3.806683,16.159106,6.543865
3.806683,17.011814,9.668505
3.806683,17.864522,13.126194
3.806683,18.717230,44.844606
3.806683,19.569938,44.844606
3.806683,20.422646,44.844606
4.849957,-21.360046,44.844606
4.849957,-20.507338,44.844606
4.849957,-19.654630,11.397350
4.849957,-18.801922,8.272712
4.849957,-17.949214,5.917036
4.849957,-17.096506,4.330753
4.849957,-16.243798,3.042023
4.849957,-15.391090,1.875216
4.849957,-14.538382,1.024268
4.849957,-13.685674,1.024268
4.849957,-12.832966,0.854785
4.849957,-11.980258,0.421370
4.849957,-11.127550,0.000000
4.849957,-10.274842,0.499077
4.849957,-9.422134,0.800757
4.849957,-8.569426,2.104730
4.849957,-7.716718,3.223500
4.849957,-6.864010,4.188189
4.849957,-6.011302,4.727492
4.849957,-5.158594,4.905725
4.849957,-4.305886,5.532554
4.849957,-3.453178,5.654246
4.849957,-2.600470,5.097682
4.849957,-1.747762,4.330753
4.849957,-0.895054,5.199500
4.849957,-0.042346,4.999857
4.849957,0.810362,6.210811
4.849957,1.663070,5.654246
4.849957,2.515778,6.728705
4.849957,3.368486,7.645884
4.849957,4.221194,7.645884
4.849957,5.073902,5.416523
4.849957,5.926610,7.145371
4.849957,6.779318,6.543865
4.849957,7.632026,5.199500
4.849957,8.484734,4.727492
4.849957,9.337442,4.188189
4.849957,10.190150,4.119850
4.849957,11.042858,3.086170
4.849957,11.895566,2.792395
4.849957,12.748274,3.042023
4.849957,13.600982,2.324487
4.849957,14.453690,3.925399
4.849957,15.306398,5.917036
4.849957,16.159106,7.383093
4.849957,17.011814,9.668505
4.849957,17.864522,13.126194
4.849957,18.717230,11.397350
4.849957,19.569938,44.844606
4.849957,20.422646,13.126194
5.893231,-21.360046,44.844606
5.893231,-20.507338,10.386041
5.893231,-19.654630,8.272712
5.893231,-18.801922,7.939658
5.893231,-17.949214,5.782182
5.893231,-17.096506,3.271010
5.893231,-16.243798,2.832303
5.893231,-15.391090,1.767922
5.893231,-14.538382,1.715958
5.893231,-13.685674,0.645359
5.893231,-12.832966,1.379692
5.893231,-11.980258,0.873058
5.893231,-11.127550,0.783005
5.893231,-10.274842,1.518294
5.893231,-9.422134,1.875216
5.893231,-8.569426,2.391003
5.893231,-7.716718,2.714445
5.893231,-6.864010,5.097682
5.893231,-6.011302,5.917036
5.893231,-5.158594,7.383093
5.893231,-4.305886,7.645884
5.893231,-3.453178,9.111940
5.893231,-2.600470,6.928347
5.893231,-1.747762,6.928347
5.893231,-0.895054,6.928347
5.893231,-0.042346,7.939658
5.893231,0.810362,6.059601
5.893231,1.663070,5.917036
5.893231,2.515778,6.543865
5.893231,3.368486,7.145371
5.893231,4.221194,7.145371
5.893231,5.073902,8.657194
5.893231,5.926610,8.272712
5.893231,6.779318,6.543865
5.893231,7.632026,5.917036
5.893231,8.484734,5.416523
5.893231,9.337442,4.815017
5.893231,10.190150,4.815017
5.893231,11.042858,4.119850
5.893231,11.895566,2.494226
5.893231,12.748274,4.053334
5.893231,13.600982,4.053334
5.893231,14.453690,4.727492
5.893231,15.306398,4.905725
5.893231,16.159106,6.928347
5.893231,17.011814,6.210811
5.893231,17.864522,9.111940
5.893231,18.717230,44.844606
5.893231,19.569938,44.844606
5.893231,20.422646,44.844606
6.936505,-21.360046,11.397350
6.936505,-20.507338,10.386041
6.936505,-19.654630,10.386041
6.936505,-18.801922,7.145371
6.936505,-17.949214,5.305652
6.936505,-17.096506,4.258453
6.936505,-16.243798,3.131111
6.936505,-15.391090,2.872860
6.936505,-14.538382,2.259699
6.936505,-13.685674,1.690376
6.936505,-12.832966,1.566261
6.936505,-11.980258,1.448030
6.936505,-11.127550,1.227160
6.936505,-10.274842,1.958828
6.936505,-9.422134,2.357523
6.936505,-8.569426,3.131111
6.936505,-7.716718,3.631624
6.936505,-6.864010,6.059601
6.936505,-6.011302,7.145371
6.936505,-5.158594,7.645884
6.936505,-4.305886,9.668505
6.936505,-3.453178,9.668505
6.936505,-2.600470,8.272712
6.936505,-1.747762,9.111940
6.936505,-0.895054,7.383093
6.936505,-0.042346,7.645884
6.936505,0.810362,5.917036
6.936505,1.663070,6.059601
6.936505,2.515778,7.645884
6.936505,3.368486,6.059601
6.936505,4.221194,8.272712
6.936505,5.073902,7.645884
6.936505,5.926610,7.645884
6.936505,6.779318,6.728705
6.936505,7.632026,5.532554
6.936505,8.484734,7.645884
6.936505,9.337442,6.059601
6.936505,10.190150,5.305652
6.936505,11.042858,5.416523
6.936505,11.895566,4.119850
6.936505,12.748274,4.119850
6.936505,13.600982,5.305652
6.936505,14.453690,4.905725
6.936505,15.306398,5.917036
6.936505,16.159106,7.383093
6.936505,17.011814,7.939658
6.936505,17.864522,10.386041
6.936505,18.717230,8.272712
6.936505,19.569938,11.397350
6.936505,20.422646,44.844606
7.979779,-21.360046,44.844606
7.979779,-20.507338,10.386041
7.979779,-19.654630,9.111940
7.979779,-18.801922,5.654246
7.979779,-17.949214,4.727492
7.979779,-17.096506,4.119850
7.979779,-16.243798,3.223500
7.979779,-15.391090,2.998645
7.979779,-14.538382,3.131111
7.979779,-13.685674,2.601906
7.979779,-12.832966,2.196551
7.979779,-11.980258,2.259699
7.979779,-11.127550,3.368834
7.979779,-10.274842,3.131111
7.979779,-9.422134,4.119850
7.979779,-8.569426,5.782182
7.979779,-7.716718,5.917036
7.979779,-6.864010,6.928347
7.979779,-6.011302,8.272712
7.979779,-5.158594,13.126194
7.979779,-4.305886,11.397350
7.979779,-3.453178,44.844606
7.979779,-2.600470,11.397350
7.979779,-1.747762,13.126194
7.979779,-0.895054,10.386041
7.979779,-0.042346,8.272712
7.979779,0.810362,6.543865
7.979779,1.663070,6.928347
7.979779,2.515778,7.645884
7.979779,3.368486,8.657194
7.979779,4.221194,8.657194
7.979779,5.073902,9.111940
7.979779,5.926610,13.126194
7.979779,6.779318,7.383093
7.979779,7.632026,7.645884
7.979779,8.484734,6.059601
7.979779,9.337442,6.371783
7.979779,10.190150,6.371783
7.979779,11.042858,6.371783
7.979779,11.895566,4.905725
7.979779,12.748274,5.199500
7.979779,13.600982,4.642935
7.979779,14.453690,5.199500
7.979779,15.306398,6.210811
7.979779,16.159106,7.645884
7.979779,17.011814,7.383093
7.979779,17.864522,8.657194
7.979779,18.717230,9.111940
7.979779,19.569938,44.844606
7.979779,20.422646,44.844606
9.023053,-21.360046,44.844606
9.023053,-20.507338,13.126194
9.023053,-19.654630,9.111940
9.023053,-18.801922,6.543865
9.023053,-17.949214,6.059601
