GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1641,1823.47,4409.75,5265.74,515.87,274.85,-198.78,-3936.49,-31868.11,1759.51,22649.33,-6640.74,184.81,695.14,-6455.93,-5760.8,,,,,
1651,1808.31,4447.02,5259.57,511.79,275.29,-174.49,-3953.39,-31809.23,1766.68,22552.28,-6562.15,177.54,683.84,-6384.6,-5700.76,,,,,
1661,1843.36,4400.54,5245.34,507.27,270.43,-185.16,-3947.41,-31858.49,1778.76,22614.6,-6570.64,178.86,669.23,-6391.78,-5722.54,,,,,
1671,1806.88,4540.05,5221.55,512.38,289.48,-204.38,-3942.84,-31798.08,1764.27,22620.03,-6608.61,182.59,809.35,-6426.02,-5616.67,,,,,
1681,1888.02,4506.09,5222.34,514.11,266.19,-193.4,-3919.2,-31760.65,1724.09,22623.36,-6680.25,180.72,870.95,-6499.53,-5628.58,,,,,
1691,1835.56,4427.79,5234.97,519.11,278.72,-199.33,-3943.78,-31822.72,1771.64,22642.07,-6628.29,178.84,744.02,-6449.45,-5705.42,,,,,
1701,1829.58,4494.6,5197,514.79,266.07,-198.75,-3930.22,-31908.54,1766.92,22535,-6470.31,182.95,566.45,-6287.36,-5720.91,,,,,
1711,1870.08,4373.27,5281.66,511.19,280.59,-181.04,-3910.72,-31985.62,1747.55,22686.06,-6505.4,177.29,673.03,-6328.11,-5655.08,,,,,
1721,1838.04,4494.7,5266.08,505.11,281.94,-209.55,-3951.68,-32105.47,1739.14,22611.59,-6314.47,177.27,469.89,-6137.2,-5667.31,,,,,
1731,1788.74,4467.41,5229.63,527.29,280.59,-173.6,-3943.68,-31987.47,1729.62,22588.41,-6437.2,178.5,506.96,-6258.7,-5751.74,,,,,
1741,1779.61,4398.33,5280.4,490.03,276.93,-180.87,-3978.64,-31965.3,1753.72,22622.38,-6432.14,176.29,476.59,-6255.85,-5779.26,,,,,
1751,1830.28,4424.55,5247.76,523.59,283.21,-198.83,-3904.5,-31963.81,1737.42,22535.15,-6476.36,180.7,514.82,-6295.66,-5780.84,,,,,
1761,1869.73,4411.72,5229.96,511.19,258.14,-198.34,-3951.31,-31838.29,1729.14,22521.38,-6510.28,178.27,543.33,-6332.01,-5788.68,,,,,
1771,1777.75,4431.84,5245.5,516.31,269.07,-209.78,-3912.08,-31922.19,1751.05,22597.54,-6527.42,177.58,545,-6349.84,-5804.84,,,,,
1781,1800.8,4481.12,5197.38,508.16,294.99,-188.64,-3915.08,-31642.77,1746.18,22514.71,-6689.75,179.9,796.83,-6509.84,-5713.01,,,,,
1791,1854.79,4531.74,5229.49,513.04,270.69,-184.61,-3958.32,-31614.35,1737.62,22493.87,-6723.95,182.25,873.95,-6541.7,-5667.75,,,,,
1801,1734.74,4474.7,5255.59,492.64,259.42,-202.18,-3963.78,-31679.7,1723.88,22595,-6695.32,177.54,690.32,-6517.78,-5827.47,,,,,
1811,1772.64,4503.6,5243.31,517.12,265.37,-195.48,-3921.81,-31569.73,1779.1,22458.41,-6757.42,181.15,852.54,-6576.26,-5723.72,,,,,
1821,1783.04,4489.67,5192.83,522.38,265.85,-189.14,-4006.11,-31594.49,1781.05,22545.32,-6741.2,178.93,790.39,-6562.27,-5771.87,,,,,
1831,1816.24,4460.99,5213.22,500.23,275.09,-187.17,-3972.11,-31749.61,1736.28,22472.82,-6595.56,176.71,565.97,-6418.85,-5852.89,,,,,
1841,1889.45,4526.29,5211.12,533.6,295.53,-180.57,-3969.46,-31672.75,1733.99,22441,-6633.16,179.33,808.21,-6453.83,-5645.61,,,,,
1851,1796.99,4492.44,5252.83,514.58,272.23,-204.55,-3932.78,-31838.11,1760.27,22657.98,-6640.82,179.53,771.88,-6461.29,-5689.41,,,,,
1861,1777.59,4435.22,5226.51,518.32,266.88,-181.28,-3913.28,-31814.06,1756.46,22628.74,-6616.09,185.63,701.1,-6430.46,-5729.36,,,,,
1871,1766.97,4485.3,5254.73,501.85,290.05,-203.92,-3936.34,-31769.98,1749.23,22633.38,-6721.37,181.45,771.26,-6539.92,-5768.66,,,,,
1881,1788.42,4468.76,5272.06,520.07,276.04,-195.47,-3968.27,-31933.34,1721.56,22541.21,-6478.16,177.16,491.02,-6301.01,-5809.98,,,,,
1891,1817.89,4398.14,5235.87,524.19,288.1,-204.89,-3980.77,-31595.7,1759.91,22557.14,-6775.82,182.01,799.89,-6593.81,-5793.92,,,,,
1901,1806.5,4390.93,5240.02,519.23,293.67,-195.65,-3961.27,-31730.48,1774.08,22642.96,-6686.24,178.43,780,-6507.81,-5727.81,,,,,
1911,1868.58,4516.24,5208.36,513.46,275.92,-214.14,-3939.98,-31608.21,1695.3,22524.01,-6762.72,181.39,839.54,-6581.33,-5741.79,,,,,
1921,1831.16,4492.8,5194.62,515.47,271,-197.67,-3950.17,-31738.44,1745.8,22485.6,-6623.82,183.4,650.17,-6440.42,-5790.24,,,,,
1931,1772.53,4556.86,5204.58,529.55,270.21,-218.98,-3878.06,-31753.54,1748.8,22533.34,-6712.99,186.85,765.29,-6526.14,-5760.85,,,,,
1941,1794.14,4387.42,5218.86,513.71,255.36,-224.73,-3891.87,-31899.39,1781.68,22616.31,-6576.4,182.36,551.48,-6394.04,-5842.56,,,,,
1951,1788.27,4435.74,5233.99,497.56,261.23,-204.44,-3952.07,-31621.56,1773.37,22659.84,-6826.08,183.45,871.92,-6642.63,-5770.7,,,,,
1961,1847.14,4431.26,5242.35,500.13,288.95,-222.74,-3930.7,-31914.93,1731.89,22575.4,-6545.2,181.63,548.74,-6363.57,-5814.83,,,,,
1971,1817.38,4443.68,5238.53,519.35,269.06,-186.37,-3979.51,-31733.26,1738.12,22591.67,-6624.26,181.01,718.65,-6443.26,-5724.61,,,,,
1981,1847.2,4477.16,5247.69,518.33,254.87,-200.04,-3908.53,-31762.49,1783.04,22610,-6686.03,184.48,867.23,-6501.55,-5634.32,,,,,
1991,1782.49,4467.64,5209.34,505.38,281.38,-212.91,-3885.51,-31576.07,1753.39,22678.13,-6896.51,185.05,1003.26,-6711.46,-5708.2,,,,,
2001,1795.36,4484.58,5238.33,509.02,294.55,-209.6,-3938.87,-31623.96,1737.36,22623.21,-6817.64,182.98,909.96,-6634.66,-5724.7,,,,,
2011,1773.43,4459.9,5263.86,522.12,275.5,-220.71,-3967.96,-31680.6,1782.25,22690.5,-6784.28,179.27,898.29,-6605.01,-5706.73,,,,,
2021,1853.87,4394.42,5270.37,527,269.9,-232.57,-3909.69,-31520.96,1775.21,22568.8,-6948.09,185.1,996.35,-6762.99,-5766.64,,,,,
2031,1791.88,4535.32,5253.53,540,277.11,-225.36,-3844.09,-31445.87,1742.24,22478.24,-6943.3,191.35,1103,-6751.95,-5648.94,,,,,
2041,1875.33,4482.26,5253.15,506.07,255.04,-263.28,-3849.92,-31741.58,1736.1,22592.52,-6725.2,181.92,845.69,-6543.28,-5697.59,,,,,
2051,1765.58,4349.19,5284.44,487.51,272.14,-247.29,-3948.32,-31569.63,1773.86,22664.56,-6869.69,181.02,832.03,-6688.67,-5856.64,,,,,
2061,1845.68,4502.95,5264.72,505.75,261.63,-237.42,-3951.24,-31483.07,1736.67,22550.37,-6847.51,183.47,996.04,-6664.03,-5667.99,,,,,
2071,1822.56,4512.58,5290.14,511.83,260.33,-206.87,-3943.84,-31289.58,1740.46,22484.04,-7006.45,187.64,1181.66,-6818.81,-5637.15,,,,,
2081,1795.15,4395.72,5249.85,519.15,261.54,-232.98,-3922.95,-31653.51,1757.32,22608.88,-6749.53,181.89,778.16,-6567.64,-5789.48,,,,,
2091,1851.49,4484.63,5269.58,523.65,270.28,-218.21,-3907.56,-31465.25,1748.34,22480.22,-6911.27,186.38,1037.17,-6724.89,-5687.72,,,,,
2101,1815.8,4444.05,5206.03,504.74,267.33,-199.04,-3940.67,-31387.68,1755.65,22516.31,-6933.73,188.81,982.52,-6744.92,-5762.4,,,,,
2111,1860.91,4459.99,5202.42,521.86,282.46,-191.78,-3936.89,-31361.52,1734.13,22455.87,-6849.39,183.51,1027.44,-6665.88,-5638.44,,,,,
2121,1847.16,4464.23,5228.69,496.73,269.12,-188.62,-3905.3,-31447.51,1756.89,22483.51,-6928.57,185.47,1004.89,-6743.1,-5738.21,,,,,
2131,1775.25,4507.56,5220.99,513.63,273.05,-202.61,-3892.6,-31599.72,1744.04,22543.12,-6873.01,185.71,882.72,-6687.31,-5804.58,,,,,
2141,1794.94,4422.23,5197.89,503.79,255.47,-211.17,-3897.75,-31551.17,1753.93,22583.63,-6857.35,183.34,851.79,-6674,-5822.22,,,,,
2151,1806.23,4450.89,5264.28,508.09,255.59,-210.67,-3896.61,-31591.65,1794.96,22517.1,-6797.69,185.86,898.22,-6611.83,-5713.62,,,,,
2161,1786.93,4500.74,5249.81,510.45,271.55,-200.62,-3903.19,-31438.82,1746.72,22472.66,-6987.03,183.72,996.23,-6803.3,-5807.07,,,,,
2171,1840.94,4528.57,5224.16,538.54,280.98,-199.48,-3911.24,-31291.57,1723.78,22401.73,-6995.92,188.58,1136.4,-6807.34,-5670.94,,,,,
2181,1776.51,4462.51,5259.87,511.71,269.12,-226.65,-3885.84,-31336.78,1767.75,22505.44,-7006.89,189.43,1103.64,-6817.47,-5713.82,,,,,
2191,1823.37,4458.64,5217.49,485.13,255.64,-200.47,-3885.26,-31270.81,1735.74,22431.25,-7030.53,189.86,1050.71,-6840.67,-5789.96,,,,,
2201,1827.38,4538.18,5193.93,504.94,271.05,-209.31,-3902.44,-31354.53,1728.61,22383.59,-6898.37,184.67,981.4,-6713.7,-5732.3,,,,,
2211,1857.05,4631.86,5243.33,513.68,289.69,-194.68,-3877.92,-31504.79,1746.38,22457.57,-6889.61,187.5,1162.18,-6702.11,-5539.94,,,,,
2221,1814.04,4491.8,5205.4,501.35,270.94,-191.92,-3888.23,-31490.62,1769.43,22560.42,-6911.31,184.02,1042.59,-6727.29,-5684.7,,,,,
2231,1865.55,4518.65,5244.5,514.19,264.02,-207.65,-3931.03,-31534.77,1757.46,22498.99,-6797.77,185.22,989.9,-6612.56,-5622.65,,,,,
2241,1800.09,4440.24,5284.52,507.62,270.96,-212.35,-3887.35,-31384.48,1755.77,22367.01,-6838.4,185.37,942.04,-6653.03,-5710.99,,,,,
2251,1786.45,4437.15,5194.15,496.66,266.82,-207.32,-3849.88,-31531.95,1767.01,22521.31,-6850.96,186.43,880.39,-6664.53,-5784.14,,,,,
2261,1812.56,4446.5,5192.77,502.14,285.38,-180.35,-3902.88,-31527.86,1719.14,22582.08,-6867.18,189.83,929.46,-6677.36,-5747.9,,,,,
2271,1778.92,4435.12,5263.28,508.61,266.19,-202.03,-3885,-31485.77,1755.93,22536.01,-6836.5,192.63,971.27,-6643.87,-5672.6,,,,,
2281,1860.07,4420.24,5219.06,498.48,297.55,-207.19,-3914.92,-31628.87,1740.44,22600.13,-6767.8,191.17,884.98,-6576.64,-5691.65,,,,,
2291,1825.78,4489.72,5294.36,509.52,268.16,-227.45,-3898.71,-31647.96,1730.15,22501.87,-6694.98,186.16,845.44,-6508.82,-5663.38,,,,,
2301,1833.49,4457.65,5314.84,513.11,259.02,-179.02,-3916.16,-31713.8,1733.99,22583.33,-6685.88,185.97,886.44,-6499.9,-5613.46,,,,,
2311,1803.02,4466.43,5191.24,502.83,266.25,-196.8,-3904.86,-31397.11,1719.31,22454.16,-6865.23,189.1,904.47,-6676.13,-5771.65,,,,,
2321,1805.29,4437.92,5226.54,524.6,275.94,-197.29,-3898.49,-31959.67,1761.21,22535.6,-6432.04,182.69,511.65,-6249.36,-5737.71,,,,,
2331,1790.02,4409.13,5212.64,507.06,282.51,-185.6,-3968.86,-31672.04,1723.19,22629.64,-6741.16,186.09,727.7,-6555.07,-5827.37,,,,,
2341,1865.59,4417.09,5247.13,521.34,300.4,-213.45,-3930.48,-31703.64,1753.88,22573.05,-6632.01,182.44,830.9,-6449.57,-5618.67,,,,,
2351,1861.92,4472.33,5223.64,503.09,281.86,-192.45,-3972.02,-31758.04,1727.89,22487.81,-6544.95,178.93,636.02,-6366.01,-5729.99,,,,,
2361,1803.32,4537.91,5265.16,520.91,301.65,-202.44,-3957.79,-31707.57,1718.58,22456.7,-6628.6,182.35,736.44,-6446.25,-5709.81,,,,,
2371,1873.46,4519.48,5258.04,531.25,267.52,-212.19,-3950.67,-31853.87,1720.66,22426.31,-6445.49,176.87,579.99,-6268.62,-5688.63,,,,,
2381,1819.88,4499.72,5229.89,496.21,261.45,-225.57,-3884.02,-31678.4,1723.56,22497.38,-6706.36,187.89,740.1,-6518.46,-5778.37,,,,,
2391,1742.15,4430.65,5259.18,489.38,278.45,-202.33,-3932.48,-31761.72,1767.81,22567.68,-6616.66,182.23,638.76,-6434.43,-5795.67,,,,,
2401,1869.27,4499.44,5279.74,521.84,285.47,-202.95,-3952.88,-31855.35,1725.5,22595.45,-6554.07,180.47,765.54,-6373.6,-5608.06,,,,,
2411,1791.04,4526.17,5236.83,517.28,275.6,-224.4,-3969.34,-31821.41,1730.3,22514.78,-6582.81,181.81,576.84,-6401,-5824.15,,,,,
2421,1805.9,4452.05,5248.94,509.49,279.42,-197.63,-3970.77,-31643.16,1738.5,22650.72,-6797.34,180.81,873.47,-6616.53,-5743.07,,,,,
2431,1784.61,4507.48,5248.61,522.87,281.23,-227.54,-3926.3,-31690.14,1716.53,22600.75,-6746.94,185.32,818.11,-6561.62,-5743.5,,,,,
2441,1863.46,4378.68,5229.94,496.3,272.39,-211.92,-3882.74,-31610.48,1738.89,22554.65,-6779.66,183.68,829.15,-6595.98,-5766.83,,,,,
2451,1781.8,4450.18,5251.23,502.3,258.87,-239.5,-3935.23,-31693.19,1750.2,22509.41,-6679.24,180.67,636.05,-6498.58,-5862.53,,,,,
2461,1794.5,4461.51,5240.09,520.63,257.57,-211.76,-3937.61,-31637.57,1729.52,22531.85,-6719.11,180.93,748.74,-6538.18,-5789.44,,,,,
2471,1856.36,4474.56,5253.55,510.89,265.6,-202.79,-3931.16,-31688.87,1756.04,22539.69,-6684.89,180.3,833.87,-6504.59,-5670.72,,,,,
2481,1830.09,4427.66,5207.77,506.06,262.31,-207.81,-3964.45,-31726.89,1758.73,22571.8,-6600.97,179.28,665.26,-6421.68,-5756.43,,,,,
2491,1799.27,4507.29,5228.4,504.67,279.85,-224.76,-3922.06,-31675.48,1756.44,22505.64,-6636.87,181.09,759.26,-6455.79,-5696.53,,,,,
2501,1790.61,4450.54,5236.51,508.24,258.59,-196.54,-3899.52,-31473.83,1753.18,22431.85,-6870.2,186.26,859.64,-6683.94,-5824.29,,,,,
2511,1758.26,4437.95,5241.04,499.06,272.62,-193.01,-3946.88,-31562.12,1731.91,22494.42,-6782.26,188.35,733.24,-6593.91,-5860.67,,,,,
2521,1850.13,4546.34,5235.61,514.13,268.43,-208.67,-3893.62,-31628.34,1721.9,22408.26,-6675.61,183.13,814.16,-6492.48,-5678.32,,,,,
2531,1738.51,4465.55,5271.85,494.54,270.99,-210.11,-3860.11,-31626.86,1752.87,22566.81,-6800.96,184.3,864.04,-6616.67,-5752.62,,,,,
2541,1879.94,4479.06,5202.28,515.62,271.4,-201.86,-3884.95,-31515.63,1750.6,22534.39,-6897.4,190.75,1030.84,-6706.65,-5675.81,,,,,
2551,1798.89,4466.24,5248.04,502.7,272.08,-195.09,-3941.96,-31719.72,1725.15,22545.69,-6714.92,185.11,702.02,-6529.81,-5827.79,,,,,
2561,1836.67,4464.94,5235.56,496.96,274.79,-192.36,-3943.49,-31692,1779.88,22655.5,-6731.99,182.54,916.44,-6549.45,-5633.01,,,,,
2571,1841.03,4381.84,5212,497.98,287.67,-182.02,-3934.35,-31775.23,1770.74,22567.98,-6653.44,181.74,667.64,-6471.7,-5804.06,,,,,
2581,1759.68,4410.02,5227.16,503.68,260.35,-205.81,-3955.8,-31689.87,1778.49,22679.38,-6775.16,181.37,767.28,-6593.79,-5826.51,,,,,
2591,1838.29,4391.82,5243.17,524.7,256.21,-180.41,-3946.96,-31508.94,1793.68,22594.2,-6906.33,182.05,1005.76,-6724.28,-5718.52,,,,,
2601,1804.88,4434.37,5225.59,488.4,288.84,-196.82,-3983.63,-31527.76,1753.83,22564.78,-6836.23,178.21,852.48,-6658.02,-5805.54,,,,,
2611,1766.42,4424.77,5237.22,503.49,292.63,-202.57,-3912.52,-31626.77,1769.42,22553.58,-6766.51,181.43,805.69,-6585.08,-5779.39,,,,,
2621,1845.37,4399.09,5253.41,502.16,262.56,-209.03,-3956.84,-31751.48,1726.46,22659.36,-6716.93,180.09,731.06,-6536.84,-5805.78,,,,,
2631,1862.07,4453.74,5213.2,513.93,264.52,-204.81,-3931.93,-31760.77,1728.03,22556.64,-6706.64,179.99,694.62,-6526.65,-5832.03,,,,,
2641,1847.25,4434.69,5252.05,510.18,247.77,-199.87,-3920.29,-31782.74,1759.71,22631.84,-6696.58,178.04,780.6,-6518.53,-5737.93,,,,,
2651,1759.89,4420.28,5200.99,500.78,260.57,-184.65,-3943.2,-31934.6,1761.83,22783.25,-6568.94,180.99,625.12,-6387.95,-5762.83,,,,,
2661,1805.81,4428.34,5219.65,509.66,288.12,-202.23,-3964.18,-31706.01,1752.9,22584.89,-6672.67,181.1,716.97,-6491.57,-5774.6,,,,,
2671,1767.62,4411.09,5255.32,510.55,264.85,-184.54,-3912.39,-31915.24,1719.14,22708.78,-6639.69,184.82,625.19,-6454.87,-5829.68,,,,,
2681,1782.7,4519.35,5223.24,508.47,281.63,-178.75,-3908.18,-31780.82,1760.42,22523.82,-6632.8,181.54,731.88,-6451.26,-5719.39,,,,,
2691,1872.85,4366.94,5224.98,522.5,268.06,-186.79,-3882.44,-31798.84,1740.56,22589.65,-6700.8,182.05,717.46,-6518.75,-5801.3,,,,,
2701,1783.92,4473.43,5194.81,513.93,281.22,-199.52,-3975.54,-31784.63,1756.9,22557.05,-6608.41,180.84,601.56,-6427.57,-5826.01,,,,,
2711,1838.21,4480.85,5211.02,516.13,314.44,-183.55,-3981.27,-31755.89,1724.91,22582.04,-6618.49,182.42,746.88,-6436.07,-5689.19,,,,,
2721,1841.08,4467.71,5264.59,501.84,264.78,-210.06,-3942.37,-31793.07,1735.84,22567.95,-6602.57,179.43,698.31,-6423.14,-5724.83,,,,,
2731,1882.69,4509.57,5269.06,516.61,284.22,-211.23,-3946.41,-31698.74,1772.58,22492.61,-6660.52,181.52,870.95,-6479,-5608.05,,,,,
2741,1793.9,4438.67,5229.56,502.86,270.99,-209.12,-3939.36,-31804.34,1755.42,22601.44,-6609.24,184.18,640.02,-6425.06,-5785.03,,,,,
2751,1767.08,4457.4,5224.01,518.53,280.41,-201.24,-3943.04,-31649.89,1738.79,22580.55,-6704.46,176.06,772.61,-6528.4,-5755.79,,,,,
2761,1757.17,4439.04,5187.3,517.08,259.64,-192.88,-3904.22,-31729.09,1747.2,22621.9,-6696.11,185.21,703.13,-6510.9,-5807.77,,,,,
2771,1823.26,4487.11,5246.23,501.22,267.53,-215.08,-3923.14,-31657.27,1698.04,22530.57,-6716.96,187.18,758.47,-6529.78,-5771.31,,,,,
2781,1806.87,4500.48,5232.81,504.95,283.32,-221.79,-3924.86,-31582.51,1740.87,22441.32,-6731.03,183.48,781.47,-6547.55,-5766.08,,,,,
2791,1764.14,4419.97,5210.34,514.45,274.46,-186.7,-3905.9,-31575.7,1774.25,22576.66,-6865.63,184.88,865.96,-6680.76,-5814.8,,,,,
2801,1789.41,4411.24,5218.85,500.1,258.14,-193.85,-3922.48,-31525.92,1750.51,22600.76,-6835.85,183.58,886.74,-6652.27,-5765.53,,,,,
2811,1792.03,4386.32,5291.92,509.78,280.77,-200.24,-3945.2,-31780.29,1754.81,22556.7,-6630.78,182.43,646.59,-6448.35,-5801.76,,,,,
2821,1735.01,4516.2,5215.72,515.79,249.46,-190.22,-3950.3,-31485.33,1729.8,22633.52,-6907.73,183.59,969.65,-6724.14,-5754.49,,,,,
2831,1891.5,4438.83,5246.83,510.51,279.95,-161.43,-3892.82,-31291.69,1721.52,22424.88,-6997.12,187.68,1168.07,-6809.44,-5641.37,,,,,
2841,1718.99,4446.8,5240.38,510.88,266.21,-193.24,-3906.59,-31834.76,1769.06,22576.94,-6636.57,180.9,594.66,-6455.67,-5861.01,,,,,
2851,1863.93,4533.46,5234.44,506.81,252.02,-209.14,-3962.71,-31670.38,1715.92,22596.95,-6703.32,180.5,861.3,-6522.82,-5661.52,,,,,
2861,1853.03,4436.74,5264.94,507.56,264.65,-220.19,-3925.82,-31678.15,1710.73,22576.83,-6693.17,181.61,790.31,-6511.56,-5721.25,,,,,
2871,1809.71,4435.3,5197.64,499.33,283.8,-205.12,-3916.54,-32110.29,1713.52,22616.71,-6343.26,179.11,324.07,-6164.16,-5840.09,,,,,
2881,1831.37,4435.82,5187.73,517.92,251.05,-209.5,-3905.93,-31728.56,1738.21,22559.44,-6620.58,185.35,677.56,-6435.23,-5757.68,,,,,
2891,1886.73,4391.74,5210.2,509.56,282.47,-182.37,-3936.05,-31679.67,1748.63,22423.21,-6584.91,183.31,654.46,-6401.6,-5747.14,,,,,
2901,1825.11,4531.66,5199.7,520.45,280.1,-202.16,-3939.28,-31416.57,1790.54,22394.39,-6820.4,179.6,983.94,-6640.79,-5656.85,,,,,
2911,1823.63,4398.65,5248.98,507.24,267.46,-196.84,-3905.47,-31644.02,1757.99,22501.65,-6651.73,180.08,759.27,-6471.65,-5712.38,,,,,
2921,1770.51,4485.86,5196.04,506.49,271.32,-187.74,-3919.2,-31734.07,1771.57,22568.12,-6626.49,182.9,728.89,-6443.58,-5714.7,,,,,
2931,1761.47,4423.89,5238.59,507.28,292.98,-211.46,-3905.84,-31612.87,1760.28,22583.35,-6721.39,183.84,837.68,-6537.55,-5699.87,,,,,
2941,1803.85,4524.31,5240.73,502.55,246.15,-160.14,-3975.45,-31758.17,1726.82,22466.16,-6595.62,178.38,616.81,-6417.24,-5800.43,,,,,
2951,1836.11,4457.34,5274.76,498.57,279.61,-206.45,-3903.14,-31504.75,1739.87,22418.43,-6766.73,184.29,890.35,-6582.45,-5692.1,,,,,
2961,1833.82,4498.76,5257.1,514.7,267.88,-205.27,-3926.27,-31696.28,1760.38,22421.55,-6615.85,183,726.38,-6432.85,-5706.47,,,,,
2971,1839.15,4533.47,5207.05,514.49,298.86,-193.15,-3969.36,-31576.53,1731,22526.38,-6758.21,182.1,911.37,-6576.11,-5664.73,,,,,
2981,1827.7,4557.8,5255.39,521.01,286.98,-191.99,-3944.29,-31714.59,1758.4,22481.68,-6595.46,181.89,838.08,-6413.58,-5575.5,,,,,
2991,1838.45,4440.33,5227.64,501.46,264.26,-204.46,-3895.4,-31481.79,1732.64,22384.73,-6802.79,183.66,807.85,-6619.13,-5811.29,,,,,
3001,1778.47,4544.64,5233.04,519.8,282.95,-224.01,-3923.42,-31538.41,1767.95,22448.85,-6785.77,183.05,889.86,-6602.72,-5712.86,,,,,
3011,1791.1,4484.45,5253.22,506.3,275.98,-208.28,-3923.88,-31681.55,1740.07,22466.4,-6637.98,183.32,703.82,-6454.66,-5750.84,,,,,
3021,1779.65,4476.42,5213.03,498.39,285.47,-193.95,-3933.35,-31596.63,1754.3,22489.78,-6737,181.03,773.1,-6555.97,-5782.87,,,,,
3031,1771.33,4518.27,5203.36,494.14,267.28,-191.49,-3957.29,-31660.16,1732.55,22500.82,-6641.66,177.66,678.81,-6463.99,-5785.18,,,,,
3041,1851.97,4461.74,5224.81,507.79,292.94,-198.29,-3955.02,-31522.69,1738.63,22464.07,-6775.94,177.87,865.94,-6598.07,-5732.13,,,,,
3051,1799.9,4465.46,5221.66,503.62,289.03,-205.42,-3910.28,-31599.48,1743.38,22523.64,-6724.91,180.38,831.51,-6544.53,-5713.02,,,,,
3061,1855.25,4541.34,5186.78,498.15,277.84,-188.75,-4008.5,-31269.71,1744.44,22438.21,-6964.5,182.36,1075.04,-6782.14,-5707.1,,,,,
3071,1813.53,4455.81,5227.63,511.69,275.57,-178.86,-3962.55,-31537.45,1769.05,22547.27,-6819.97,179.32,921.7,-6640.65,-5718.95,,,,,
3081,1836.75,4484.66,5227.72,516.7,259.62,-178.39,-3992.69,-31570.7,1764.8,22529.7,-6768.51,178.64,878.18,-6589.88,-5711.7,,,,,
3091,1873.24,4397.44,5216.44,522.5,269.21,-195.86,-3952.63,-31557.57,1753.42,22545.43,-6803.76,180.93,871.62,-6622.84,-5751.22,,,,,
3101,1821.51,4593.64,5255.65,523.44,295.99,-190.18,-3923.71,-31840.51,1764.85,22523.05,-6527.23,180.04,823.73,-6347.2,-5523.47,,,,,
3111,1822.86,4500.14,5211.4,507.61,306.53,-174.8,-3925.91,-31826.01,1728.71,22562.49,-6597.29,177.92,713.03,-6419.37,-5706.34,,,,,
3121,1816.67,4443.54,5242.62,505.08,283.94,-199.04,-3962.77,-31730.61,1747.46,22557.07,-6590.39,178.1,703.95,-6412.29,-5708.34,,,,,
3131,1886.01,4538.06,5235.18,509.83,283.99,-205.72,-3947.78,-31752.11,1730.44,22519.09,-6644.66,179.02,796.98,-6465.63,-5668.66,,,,,
3141,1846.03,4351.36,5232.12,512.62,273.32,-195.21,-3979.95,-31671.68,1733.47,22673.32,-6779.22,178.57,775.39,-6600.66,-5825.26,,,,,
3151,1859.28,4522.05,5258.11,513.49,280.48,-209.38,-3978.57,-31637.01,1717.54,22470.59,-6665.69,178.61,796.6,-6487.08,-5690.48,,,,,
3161,1787.64,4446.56,5238.02,506.06,287.36,-221.33,-3912.82,-31676.46,1741.92,22557.92,-6683.39,180.61,754.87,-6502.78,-5747.91,,,,,
3171,1792.5,4403.46,5186.42,503.01,293.14,-188.17,-3954.79,-31765.84,1729.04,22464.77,-6545.54,175.54,463.55,-6370,-5906.45,,,,,
3181,1816.74,4547.29,5265.21,515.59,285.1,-209.34,-3971.08,-31539.5,1736.56,22463.62,-6720.32,175.66,910.19,-6544.67,-5634.48,,,,,
3191,1832.42,4455.14,5245.5,489.12,251.98,-179.47,-3994.35,-31702.16,1713.84,22479.33,-6558.79,177.87,591.35,-6380.92,-5789.57,,,,,
3201,1784.02,4421.48,5226.74,505.57,280.77,-210.55,-3919.74,-31992.68,1782.29,22669.44,-6488.51,176.49,547.33,-6312.02,-5764.69,,,,,
3211,1838.9,4471.99,5248.64,517.86,276.11,-209.03,-3926.26,-31857.99,1728.44,22588.08,-6541.36,178.59,676.75,-6362.76,-5686.02,,,,,
3221,1783.58,4502.6,5219.73,482.77,256.92,-175.87,-3937.2,-31851.94,1745.89,22562.2,-6540.52,178.06,588.69,-6362.46,-5773.78,,,,,
3231,1798.41,4368.49,5265.07,502.24,259.72,-182.78,-4004.05,-31774.85,1774.64,22653.94,-6654.19,176.37,660.84,-6477.83,-5816.99,,,,,
3241,1830.11,4439.55,5254.58,511.89,277.58,-184.56,-3983.84,-31783.75,1756.5,22518.44,-6570.98,175.22,636.49,-6395.76,-5759.27,,,,,
3251,1800.84,4477.9,5306.57,501.99,304.81,-218.9,-3946.12,-31713.62,1766.81,22535.37,-6660.16,174.21,815.65,-6485.96,-5670.3,,,,,
3261,1809.63,4494.88,5271.39,509.7,277.21,-207.53,-3894.88,-31982.36,1719.65,22559.5,-6463.64,179.46,557.18,-6284.18,-5727,,,,,
3271,1837.26,4409.54,5234.41,512.27,268.59,-182.57,-3924.89,-31723.79,1747.09,22442.04,-6569.34,183.11,619.95,-6386.23,-5766.28,,,,,
3281,1782.37,4440.18,5210.38,509.85,289.1,-193.47,-3975.95,-31661.24,1784.1,22521.08,-6658.38,177.56,706.39,-6480.82,-5774.43,,,,,
