GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1291,1825.68,4317.97,4993.45,488.62,265.45,-127.82,-3871.27,-28787.77,1595.93,17133.16,-5620.5,168.72,-2166.6,-5451.78,-7618.37,,,,,,,,,
1301,1736.16,4137.02,4950.02,475.05,267.99,-111.46,-3842.6,-28864.85,1621.27,17299.21,-5650.8,169.64,-2332.18,-5481.16,-7813.34,,,,,,,,,
1311,1849.49,4136.7,4944.64,488.17,255.13,-115.79,-3865.28,-28799.06,1595.18,17289.07,-5684.68,165.2,-2221.75,-5519.47,-7741.23,,,,,,,,,
1321,1815.46,4183.93,4962.43,484.76,270.73,-143.36,-3845.68,-28845.24,1602.32,17192.48,-5645.27,168.55,-2322.19,-5476.72,-7798.91,,,,,,,,,
1331,1766.8,4276.18,5010.26,477.49,288.64,-127.11,-3875.25,-28557.84,1572.04,17184.55,-5847.2,168.75,-1984.24,-5678.45,-7662.69,,,,,,,,,
1341,1816.77,4188.79,4940.48,481.29,264.3,-149.3,-3826.13,-28719.88,1574.5,17223.99,-5769.09,169.73,-2205.17,-5599.36,-7804.54,,,,,,,,,
1351,1768.32,4183.83,4973.7,489.17,282.56,-102.5,-3867.7,-28701.52,1612.01,17182.08,-5723.61,164.51,-2180.04,-5559.1,-7739.15,,,,,,,,,
1361,1766.06,4187.54,4966.59,479.35,270.26,-118.54,-3861.33,-28692.76,1575.14,17242.33,-5756.38,171.63,-2185.37,-5584.76,-7770.13,,,,,,,,,
1371,1820.46,4299.04,5011.68,492.82,276.43,-106.57,-3813.72,-28627.12,1586.84,17153.93,-5783.63,169.44,-1906.21,-5614.19,-7520.4,,,,,,,,,
1381,1894.24,4183.15,4975.87,482.72,260.06,-113.65,-3869.17,-28544.67,1594.32,17115.33,-5820.87,167.61,-2021.8,-5653.26,-7675.05,,,,,,,,,
1391,1817.03,4216.68,4999.39,491.09,253.22,-141.53,-3872.74,-28715.9,1576.44,17352.26,-5815.95,171.93,-2024.05,-5644.02,-7668.07,,,,,,,,,
1401,1813.12,4346.29,4959.08,497.66,278.08,-113.77,-3890.23,-28707.78,1587.91,17197.14,-5749.55,171.15,-2032.5,-5578.4,-7610.9,,,,,,,,,
1411,1765.65,4211.56,4947.86,474.68,283.8,-105.99,-3873.33,-28640.86,1596.9,17292.67,-5826.56,167.52,-2047.06,-5659.05,-7706.11,,,,,,,,,
1421,1838.72,4276.19,4961.53,474.8,268.21,-105.18,-3838.33,-28701.79,1589.1,17236.78,-5808.41,165.87,-1999.98,-5642.54,-7642.52,,,,,,,,,
1431,1821.42,4197.48,4983.69,471.74,278.08,-120.73,-3828.58,-28564.37,1548.31,17256.1,-5925.68,171.73,-1956.87,-5753.95,-7710.81,,,,,,,,,
1441,1864.04,4169.66,4941.95,474.28,274.8,-105.66,-3810.96,-28579.29,1557.43,17160.07,-5882.93,170.74,-2053.7,-5712.2,-7765.89,,,,,,,,,
1451,1805.21,4233.28,4963.83,486.81,278.53,-100.69,-3848.62,-28538.02,1603.78,17162.97,-5879.68,170.22,-1952.94,-5709.46,-7662.4,,,,,,,,,
1461,1919.72,4163.71,4967.64,478.25,274.38,-136.78,-3858.01,-28676.36,1596.1,17214.58,-5810.13,168.84,-2056.77,-5641.29,-7698.06,,,,,,,,,
1471,1807.06,4203.03,4956.64,467.84,256.6,-136.21,-3878.51,-28692.89,1623.18,17326.99,-5817.14,163.94,-2066.26,-5653.2,-7719.45,,,,,,,,,
1481,1784.7,4241.65,4930.91,483.75,272.59,-113.23,-3784.19,-28671.93,1576.52,17285.63,-5847.64,172.41,-1993.6,-5675.23,-7668.83,,,,,,,,,
1491,1797.52,4193.71,4969.55,483.4,272.33,-99.54,-3845.88,-28499.38,1583.48,17213.01,-5959.41,172.83,-1931.8,-5786.58,-7718.38,,,,,,,,,
1501,1801.52,4205.26,4976.37,476.45,281.89,-111.98,-3885.43,-28432.4,1561.5,17248.42,-5968.84,170.42,-1878.39,-5798.42,-7676.81,,,,,,,,,
1511,1813.41,4233.77,4981.76,483.04,271.49,-90.25,-3807.03,-28641.3,1578.59,17204.05,-5834.5,172.51,-1972.47,-5661.99,-7634.45,,,,,,,,,
1521,1831.88,4221.79,5006.02,483.57,257.45,-116.41,-3834.08,-28537.3,1605.3,17156.71,-5857.74,174.43,-1925.06,-5683.31,-7608.37,,,,,,,,,
1531,1801.72,4205.61,4971.21,465.71,278.1,-127.84,-3834.99,-28538.95,1560.53,17103.46,-5851.55,173.37,-2115.42,-5678.17,-7793.6,,,,,,,,,
1541,1766.83,4261.23,5022.92,476.5,272.21,-134.08,-3826.95,-28560.11,1593.8,17157.64,-5846.77,173.64,-1970.01,-5673.13,-7643.14,,,,,,,,,
1551,1764.89,4177.14,4981.35,455.17,277.49,-154.05,-3797.21,-28728.74,1590.49,17259.21,-5765.21,172.44,-2174.27,-5592.77,-7767.04,,,,,,,,,
1561,1787.01,4328.6,4929.11,480.18,278.92,-122.75,-3834.04,-28636.04,1570.77,17254.58,-5871.47,173.75,-1963.67,-5697.72,-7661.39,,,,,,,,,
1571,1825.56,4174.6,4962.36,461.46,293.29,-135.23,-3815.69,-28704.05,1612.77,17326.21,-5826.91,174.32,-1998.7,-5652.59,-7651.29,,,,,,,,,
1581,1789.04,4169.61,4944.18,488.53,261.03,-122.1,-3805.09,-28644.9,1586.07,17259.12,-5889.98,175.52,-2074.5,-5714.46,-7788.96,,,,,,,,,
1591,1828.62,4225.52,4927.81,456.25,299.83,-114.73,-3817.48,-28781.5,1564.36,17309.69,-5771.53,172.53,-2101.64,-5599,-7700.64,,,,,,,,,
1601,1819.33,4226.23,4937.94,483.74,262.23,-113.09,-3780.15,-28711.71,1593.43,17287.39,-5825.95,172.53,-1994.66,-5653.42,-7648.08,,,,,,,,,
1611,1839.42,4199.83,5019.66,491.54,269.4,-126.18,-3883.18,-28763.26,1590.34,17325.11,-5787.41,168.24,-2037.32,-5619.17,-7656.49,,,,,,,,,
1621,1773.49,4249.96,4930.12,470.15,257.4,-118.23,-3877.21,-28735.85,1628.81,17420.89,-5817.16,172.18,-2000.48,-5644.98,-7645.46,,,,,,,,,
1631,1807.31,4252.31,4966.68,469.25,278.61,-112.76,-3851.18,-28678.01,1561.04,17230.6,-5784.85,171.72,-2076.15,-5613.13,-7689.28,,,,,,,,,
1641,1900.71,4229,4943.44,488.36,270.02,-90.62,-3838.78,-28690.61,1553.02,17236.84,-5776.05,167.96,-1998.61,-5608.09,-7606.7,,,,,,,,,
1651,1803.11,4254.95,4942.18,495.5,253.41,-128.86,-3842.17,-28630.79,1604.97,17288.23,-5865.54,173.19,-1959.46,-5692.35,-7651.82,,,,,,,,,
1661,1759.03,4170.05,4991.71,476.26,275.4,-120.32,-3839.76,-28821.26,1579.7,17349.92,-5767.94,171.14,-2179.27,-5596.8,-7776.07,,,,,,,,,
1671,1763.01,4263.58,4965.05,478.42,277.41,-127.18,-3865.11,-28707.25,1609.35,17258.85,-5780.21,168.94,-2083.87,-5611.26,-7695.14,,,,,,,,,
1681,1805.32,4279.54,4966.15,480.8,260.04,-135.24,-3827,-28603.36,1583.81,17284.16,-5895.7,176.24,-1905.77,-5719.46,-7625.24,,,,,,,,,
1691,1817.87,4239.22,4974.62,478.09,278.79,-126.38,-3837.23,-28502.39,1584.21,17200.46,-5914.54,172.4,-1892.74,-5742.14,-7634.88,,,,,,,,,
1701,1762.09,4213.81,4940.89,493.64,270.98,-126.6,-3844.43,-28868.04,1613.71,17326.25,-5741.24,168.22,-2217.7,-5573.02,-7790.72,,,,,,,,,
1711,1789.37,4219.43,4981.57,464.23,261.59,-122.96,-3855.65,-28815.54,1615.63,17328.25,-5742.05,169.95,-2134.08,-5572.1,-7706.18,,,,,,,,,
1721,1803.54,4179.79,4989.42,462.58,270.99,-109.2,-3819.98,-28784.15,1585.71,17369.31,-5798.81,172.04,-2051.98,-5626.77,-7678.75,,,,,,,,,
1731,1798.77,4233.08,4993.25,490.17,279.41,-134.36,-3844.16,-28610.85,1575.13,17387.44,-5942.05,176.03,-1832.11,-5766.03,-7598.13,,,,,,,,,
1741,1913.33,4272.75,4929.16,482.44,269.12,-87.14,-3884.24,-28457.75,1573.76,17165.54,-5934,171.43,-1823.02,-5762.57,-7585.6,,,,,,,,,
1751,1771.63,4221.86,5011.6,470.73,278.16,-164.46,-3817.31,-28531.73,1587.99,17285.05,-5986.88,171.23,-1886.48,-5815.65,-7702.13,,,,,,,,,
1761,1819.12,4305.06,5004.82,487.83,269.63,-151.81,-3855.18,-28752.95,1594.2,17254.77,-5774.57,171.6,-2024.5,-5602.98,-7627.48,,,,,,,,,
1771,1807.12,4206.58,5014.94,474.24,266.65,-165.7,-3821.79,-28881.45,1587.48,17323.04,-5689.23,166.86,-2188.88,-5522.37,-7711.25,,,,,,,,,
1781,1827.4,4195.19,4981.28,486,278.39,-121.9,-3847.43,-28766.53,1602.7,17231.29,-5724.2,169.25,-2133.61,-5554.95,-7688.56,,,,,,,,,
1791,1791.49,4257.94,4979.41,470.23,292.67,-145.25,-3919.01,-28499.89,1595.79,17208.92,-5886.32,169.32,-1967.71,-5717,-7684.71,,,,,,,,,
1801,1809.8,4199.89,5007.8,469.14,274.52,-126.04,-3870.9,-28617.68,1641.46,17241.37,-5826.84,168.53,-1970.65,-5658.3,-7628.95,,,,,,,,,
1811,1805.39,4221.72,4940.38,469.85,280.98,-125.11,-3859.74,-28649.22,1617.44,17211.97,-5797.22,168.58,-2086.35,-5628.64,-7714.99,,,,,,,,,
1821,1825.34,4238.08,4963.9,472.82,283.95,-125.11,-3848.71,-28659.66,1619.42,17209.69,-5784.22,168.5,-2020.28,-5615.73,-7636,,,,,,,,,
1831,1767.13,4215.27,4992.52,480.74,284.52,-118.91,-3873,-28699.36,1597.5,17220.74,-5753.19,168.19,-2132.85,-5585,-7717.85,,,,,,,,,
1841,1769.89,4224.69,4977.17,475.95,253.14,-137.13,-3795.79,-28678.61,1574.15,17143.91,-5730.25,171.45,-2192.63,-5558.8,-7751.43,,,,,,,,,
1851,1785.43,4200.41,4990.83,480.13,278.47,-119.64,-3801.52,-28545.56,1580.11,17068.59,-5840.26,175.2,-2082.74,-5665.06,-7747.8,,,,,,,,,
1861,1830,4299.28,4942.27,488.32,265.72,-119.07,-3834,-28629.9,1553.68,17147.13,-5789.36,174.43,-2056.56,-5614.94,-7671.5,,,,,,,,,
1871,1804.94,4259.8,4995.07,473.61,281.4,-131.85,-3811.59,-28561.55,1580.87,17175.18,-5870.89,172.45,-1934.14,-5698.43,-7632.57,,,,,,,,,
1881,1813,4304.64,4970.15,479.08,265.06,-137.16,-3797.1,-28628.02,1567.42,17081.57,-5755.3,173.14,-2081.36,-5582.16,-7663.52,,,,,,,,,
1891,1866.62,4254.61,4968.32,476.22,274.68,-122.33,-3857.83,-28467.02,1570.42,17074.68,-5875.19,172.21,-1961.63,-5702.98,-7664.62,,,,,,,,,
1901,1793.65,4248.54,4983.12,478.76,291.18,-110.72,-3897.72,-28539.03,1571.1,17239.32,-5846.91,168.9,-1941.8,-5678.02,-7619.82,,,,,,,,,
1911,1786.51,4258.93,4962.58,477.1,255.09,-97.52,-3853.81,-28643.08,1622.01,17252.17,-5815.03,170.14,-1980.03,-5644.89,-7624.92,,,,,,,,,
1921,1839.65,4143.9,4928.24,489.41,266.57,-100.93,-3867.3,-28621.85,1567.5,17166.33,-5793.61,172.24,-2188.48,-5621.38,-7809.86,,,,,,,,,
1931,1807.19,4169.95,4990.33,495.81,266.04,-114.5,-3895.61,-28647.63,1593.61,17362.11,-5863.88,171.28,-1972.7,-5692.6,-7665.3,,,,,,,,,
1941,1728.84,4199.06,4972.02,471.91,267.2,-108.27,-3843.73,-28616.64,1563.32,17157.67,-5783.45,174.18,-2208.62,-5609.27,-7817.89,,,,,,,,,
1951,1773.19,4182.97,4966.37,481.54,272.39,-147.11,-3842.77,-28637,1579.43,17233.11,-5828.58,171.32,-2137.87,-5657.26,-7795.13,,,,,,,,,
1961,1848.53,4229.71,4976.6,502.29,282.94,-130.27,-3848.33,-28652.36,1590.62,17143.58,-5737.36,169.36,-2056.68,-5567.99,-7624.67,,,,,,,,,
1971,1844.24,4156.34,4973.45,468.78,251.83,-131.41,-3856.18,-28700.21,1564.37,17218.81,-5725.92,170.63,-2209.99,-5555.29,-7765.28,,,,,,,,,
1981,1788.62,4176.75,5008.02,467.33,261.06,-119.38,-3850.8,-28700.91,1600.78,17251.58,-5751.33,170.76,-2116.95,-5580.57,-7697.53,,,,,,,,,
1991,1767.39,4208.23,4929.28,467.28,266.42,-129.6,-3863.96,-28566.03,1586.67,17181.98,-5824.94,169.46,-2152.35,-5655.48,-7807.82,,,,,,,,,
2001,1808.23,4286.62,4969.45,469.83,277.68,-137.2,-3856.4,-28493,1594.3,17128.4,-5862.42,174.22,-1952.08,-5688.21,-7640.29,,,,,,,,,
2011,1816.64,4315.46,4958.44,477.8,288.78,-110.15,-3815.64,-28472.7,1578.28,17100.56,-5871.83,168.7,-1862.53,-5703.13,-7565.66,,,,,,,,,
2021,1763.13,4230.48,4972.08,483.57,263.04,-89.01,-3816.5,-28399.95,1610.97,17050.89,-5952.41,171.5,-1931.3,-5780.91,-7712.21,,,,,,,,,
2031,1737.58,4201.53,4968.14,479.36,268.33,-89.09,-3811.8,-28784.4,1602.1,17363.41,-5758.41,171.83,-2064.85,-5586.58,-7651.42,,,,,,,,,
2041,1827.34,4183.45,4970.12,470.72,269.73,-116.84,-3830.83,-28598.66,1551.77,17166.44,-5801.46,172.55,-2106.76,-5628.91,-7735.67,,,,,,,,,
2051,1859.21,4233.28,4942.34,486.06,265.98,-120.31,-3807.34,-28633.5,1581.09,17181.78,-5817.82,173.19,-2011.41,-5644.62,-7656.03,,,,,,,,,
2061,1858.81,4113.81,4970.16,463.07,278.2,-110.35,-3803.29,-28726.84,1572.4,17331.64,-5849.41,174.76,-2052.37,-5674.65,-7727.02,,,,,,,,,
2071,1740.44,4231.39,4969.24,477.1,281.09,-128.49,-3842.08,-28737.16,1572.26,17228.63,-5726.4,171.12,-2207.6,-5555.28,-7762.88,,,,,,,,,
2081,1844.36,4171.21,4926.85,477.85,272.58,-98.76,-3784.87,-28719.11,1569.9,17199.94,-5766.09,174.9,-2140.05,-5591.19,-7731.24,,,,,,,,,
2091,1753.6,4195.12,4947.14,461.62,266.43,-89.01,-3831.52,-28615.3,1610.52,17182.3,-5824.38,172.84,-2119.09,-5651.54,-7770.63,,,,,,,,,
2101,1793,4253.22,4952.01,488.44,281.89,-110.01,-3824.65,-28528.4,1604.28,17126.78,-5902.22,170.6,-1963.45,-5731.62,-7695.07,,,,,,,,,
2111,1789.79,4314.19,4954.89,490.86,267.73,-131.28,-3807.36,-28567.91,1557.72,17103.07,-5851.5,174.74,-2028.29,-5676.76,-7705.05,,,,,,,,,
2121,1775.39,4201,4962.14,483.85,271.9,-157.66,-3833.99,-28664.1,1561.52,17274.21,-5797.05,174.11,-2125.75,-5622.94,-7748.69,,,,,,,,,
2131,1754.02,4229.06,4997.46,467.41,259.86,-112.33,-3839.13,-28519.85,1601.57,17195.73,-5883.12,173.8,-1966.19,-5709.32,-7675.51,,,,,,,,,
2141,1792.17,4152.52,4950.44,468.04,279.71,-112.69,-3827.54,-28653.93,1604.14,17249.77,-5839.3,173.22,-2097.37,-5666.08,-7763.45,,,,,,,,,
2151,1765.94,4231.66,4915.43,471.76,257.15,-98,-3789.76,-28601.5,1592.51,17113.6,-5800.08,173.55,-2141.22,-5626.54,-7767.75,,,,,,,,,
2161,1811.81,4144.09,4965.26,478.54,272.58,-127.75,-3795.72,-28574.26,1577.13,17145.88,-5855.48,172.66,-2102.42,-5682.82,-7785.24,,,,,,,,,
2171,1807,4245.84,4970.52,467.56,265.61,-132.51,-3833.11,-28585.75,1600.72,17137.97,-5835.45,174.7,-2056.15,-5660.75,-7716.9,,,,,,,,,
2181,1793.91,4249.99,4928.67,480.92,268.33,-116.57,-3787.23,-28622.52,1574.73,17136.79,-5785.88,174.72,-2092.98,-5611.16,-7704.14,,,,,,,,,
2191,1796.38,4243.79,4963.2,467.49,260.75,-121.47,-3802.16,-28604.58,1575.22,17136.31,-5815.86,171.52,-2085.07,-5644.34,-7729.41,,,,,,,,,
2201,1794.73,4290.62,4968.57,484.51,267.87,-144.74,-3796.3,-28618.19,1596.81,17111.05,-5769.67,171.05,-2045.07,-5598.62,-7643.68,,,,,,,,,
2211,1853.92,4183.06,4972.14,476.7,277.55,-110.22,-3783.84,-28685.05,1580.51,17144.26,-5744.97,172.28,-2090.97,-5572.68,-7663.65,,,,,,,,,
2221,1807.8,4198.95,4947.94,476.37,267.93,-132.46,-3832.11,-28687.61,1577.09,17264.8,-5797.04,173.18,-2111.3,-5623.86,-7735.17,,,,,,,,,
2231,1833.55,4201.84,5002.89,468.97,284.17,-130.35,-3863.57,-28836.26,1583.57,17313.02,-5678.2,171.48,-2142.16,-5506.72,-7648.88,,,,,,,,,
2241,1779.94,4266.41,4946.47,474.75,251.46,-108.91,-3868.15,-28714.42,1584.76,17271.41,-5770.64,169.17,-2116.29,-5601.48,-7717.77,,,,,,,,,
2251,1832.3,4199.3,4938.46,475.27,267.31,-131.2,-3806.55,-28695.88,1575.77,17164.13,-5712.42,169.63,-2181.09,-5542.79,-7723.89,,,,,,,,,
2261,1841.9,4228.6,4974.1,476.41,254.06,-130.69,-3840.82,-28805.86,1582.05,17113.09,-5625.75,169.14,-2307.15,-5456.62,-7763.76,,,,,,,,,
2271,1839.1,4291.79,4968.25,488.78,266.17,-121.12,-3820.05,-28690.88,1586.82,17205.92,-5766.09,174.31,-1985.22,-5591.78,-7577,,,,,,,,,
2281,1772.58,4206.51,5008.58,475.19,264.7,-130.85,-3814.05,-28735.64,1552.85,17192.87,-5700.36,174.38,-2207.26,-5525.98,-7733.24,,,,,,,,,
2291,1825.65,4254.12,4953.42,481.76,275.86,-122.12,-3838,-28677.31,1594.86,17186.58,-5822.63,170.75,-2065.18,-5651.88,-7717.05,,,,,,,,,
2301,1758.41,4270.62,4984.38,478.2,256.59,-137.77,-3811.36,-28623.45,1597.96,17083.42,-5744.16,173.35,-2143,-5570.81,-7713.8,,,,,,,,,
2311,1812.6,4243.67,4926.9,502.91,273.02,-110.2,-3872.81,-28467.57,1595.2,17100.88,-5862.71,169.78,-1995.4,-5692.93,-7688.33,,,,,,,,,
2321,1805.79,4136.36,4954.1,478.56,279.19,-128.98,-3848.24,-28698.67,1627.29,17240.11,-5766.85,168.15,-2154.5,-5598.69,-7753.2,,,,,,,,,
2331,1757.79,4214.84,4973.27,492.72,275.52,-125.09,-3868.58,-28759.73,1601.18,17182.96,-5651.57,164.41,-2255.12,-5487.16,-7742.28,,,,,,,,,
2341,1774.87,4199.45,4929.49,486.39,254.79,-122.46,-3832.98,-28429.97,1596.21,17188.02,-5933.04,171.34,-1956.18,-5761.71,-7717.89,,,,,,,,,
2351,1820.51,4281.33,4983.79,481.01,269.65,-138.8,-3859.19,-28534.53,1584.27,17083.62,-5809.25,173.09,-2028.36,-5636.15,-7664.52,,,,,,,,,
2361,1794.64,4246.35,4952.04,488.88,280.42,-105.17,-3885.85,-28575.69,1620.42,17186.83,-5842.84,169.64,-1997.13,-5673.2,-7670.33,,,,,,,,,
2371,1836.88,4201.23,4964.76,485.82,272.77,-156.72,-3846,-28544.52,1601.37,17140.32,-5843.44,172.81,-2044.09,-5670.63,-7714.72,,,,,,,,,
2381,1749.45,4165.51,4934.66,478.41,262.16,-149.92,-3828.13,-28448.04,1617,17217.8,-5936.37,169.91,-2001.08,-5766.46,-7767.54,,,,,,,,,
2391,1778.07,4176.21,4940.48,472.62,267.33,-141.99,-3835.03,-28468.61,1596.72,17067.42,-5866.01,171.01,-2146.79,-5695,-7841.79,,,,,,,,,
2401,1798.22,4391.53,4977.04,482.61,282.43,-133.06,-3822.26,-28417.77,1563.47,17032.13,-5882.27,175,-1845.67,-5707.27,-7552.94,,,,,,,,,
2411,1801.18,4167.44,4980.83,465.95,266.17,-141.66,-3834.46,-28648.65,1577.4,17170.53,-5790.5,176.2,-2195.28,-5614.3,-7809.58,,,,,,,,,
2421,1834.63,4290.96,4951.47,493.17,292.3,-150.54,-3836.63,-28678.77,1562.41,17173.98,-5743.47,172.69,-2067.01,-5570.78,-7637.79,,,,,,,,,
2431,1789.41,4259.4,4960.25,488.33,261.79,-127.31,-3815.34,-28732.77,1582.37,17147.19,-5696.91,169.6,-2186.68,-5527.31,-7713.99,,,,,,,,,
2441,1812.29,4197.92,4954.03,482.98,256.17,-113.63,-3819.35,-28586.21,1590.24,17192.03,-5863.51,174.57,-2033.53,-5688.95,-7722.48,,,,,,,,,
2451,1818.74,4133.21,4987.5,478.72,280.95,-126.79,-3930.56,-28540.82,1579.95,17219.45,-5864.8,168.95,-2099.65,-5695.85,-7795.49,,,,,,,,,
2461,1815.56,4224.56,5006.91,478.9,267.68,-142.5,-3828.6,-28596.42,1584.2,17187.22,-5831.74,174.57,-2002.48,-5657.17,-7659.65,,,,,,,,,
2471,1828.19,4226.19,4973.54,478.57,274.42,-107.66,-3843.43,-28597.68,1578.18,17132.2,-5806.41,174.02,-2057.46,-5632.39,-7689.85,,,,,,,,,
2481,1906.17,4181.31,4927.89,479.22,272.39,-117.54,-3791.69,-28771.03,1586.13,17193.91,-5717.05,174.48,-2133.25,-5542.56,-7675.81,,,,,,,,,
2491,1801.87,4302.22,4929.24,490.72,277.23,-99.9,-3844.35,-28625.76,1574.33,17142.34,-5764.38,172.44,-2052.06,-5591.94,-7644,,,,,,,,,
2501,1799.94,4289.48,4983.7,472.9,275.91,-116.67,-3807.63,-28890.64,1572.84,17229.32,-5658.05,171.64,-2190.85,-5486.41,-7677.26,,,,,,,,,
2511,1807.66,4189.52,4934.53,464.88,287.85,-116.58,-3828.38,-28721.36,1598.78,17176.69,-5719.27,171.39,-2206.4,-5547.89,-7754.29,,,,,,,,,
2521,1820.17,4197.91,4979.12,484.34,264.7,-123.59,-3842.37,-28638.1,1644.12,17296.62,-5813.62,171.03,-1917.07,-5642.59,-7559.66,,,,,,,,,
2531,1847.02,4218.54,4938.91,467.42,264.12,-124.42,-3829.43,-28636.99,1589.23,17211.21,-5785.82,173.63,-2054.38,-5612.2,-7666.58,,,,,,,,,
2541,1878.2,4176.08,4975.68,480.9,263.96,-137.75,-3854.42,-28565.87,1578.53,17144.3,-5820.33,172.87,-2060.4,-5647.46,-7707.86,,,,,,,,,
2551,1766.13,4157.41,5007.81,473.27,262.12,-137.36,-3812.98,-28636.77,1593.58,17179.19,-5787.66,175,-2147.59,-5612.67,-7760.25,,,,,,,,,
2561,1830.51,4276.7,4982.77,492.86,277.67,-139.31,-3860.26,-28701.01,1575.59,17253.53,-5749.39,173.11,-2010.95,-5576.27,-7587.23,,,,,,,,,
2571,1799.81,4222.02,5000.98,482.57,287.34,-142.53,-3817.8,-28472.68,1589.9,17116.71,-5860.97,172.71,-1933.68,-5688.26,-7621.93,,,,,,,,,
2581,1845.21,4237.81,4971.07,468.99,268.13,-134.85,-3789.61,-28374.21,1582.28,17121.14,-6003.86,175.15,-1804.04,-5828.71,-7632.74,,,,,,,,,
2591,1845.39,4233.78,4960.76,491.23,258.8,-122.6,-3816.84,-28301.38,1567.78,17028.84,-5973.44,177.36,-1854.23,-5796.08,-7650.32,,,,,,,,,
2601,1787.55,4153.23,4974.29,469.17,287.67,-125.82,-3876.35,-28689.64,1601.89,17303.98,-5792.55,170.34,-2114.03,-5622.21,-7736.25,,,,,,,,,
2611,1780.07,4261.37,4930.43,491.16,272.58,-132.84,-3868.42,-28566.2,1571.22,17211.35,-5851.76,170.79,-2049.27,-5680.98,-7730.25,,,,,,,,,
2621,1789.82,4211.02,4926.2,470.42,270.56,-128.27,-3775.82,-28493.61,1591.77,17222.93,-5925.14,174.4,-1914.97,-5750.74,-7665.71,,,,,,,,,
2631,1827.86,4231.79,4934.86,483.27,250.35,-115.82,-3816.25,-28443.31,1616.27,17211.5,-5974.32,176.9,-1819.48,-5797.42,-7616.91,,,,,,,,,
2641,1807.63,4146.63,4928.3,478.42,251.72,-142.33,-3847.59,-28671.66,1605.92,17313.24,-5821.19,167.79,-2129.72,-5653.39,-7783.12,,,,,,,,,
2651,1819.99,4202.96,4953.62,477.41,261.5,-127.13,-3846.86,-28539.09,1602.92,17234.25,-5933.9,172.73,-1960.42,-5761.16,-7721.58,,,,,,,,,
2661,1848.14,4128.66,4989.65,474.64,282.42,-136.7,-3840.19,-28622.18,1581.42,17254.75,-5842.2,176.51,-2039.39,-5665.69,-7705.08,,,,,,,,,
2671,1721.61,4209.4,4977.52,465.05,259.42,-126.9,-3771.35,-28695.59,1618.68,17286.23,-5828.4,173.88,-2055.93,-5654.51,-7710.44,,,,,,,,,
2681,1812.57,4261.5,4956.96,467.39,270.09,-118.53,-3869.41,-28507.81,1613.83,17242.09,-5943.88,174.77,-1871.32,-5769.11,-7640.43,,,,,,,,,
2691,1761.79,4206.27,4948.07,476.74,264.85,-122.81,-3855.17,-28429,1606.37,17204.89,-5963.28,174.18,-1938,-5789.11,-7727.1,,,,,,,,,
2701,1823.01,4141.61,4987.31,476.3,285.12,-145.7,-3825.78,-28506.55,1598.59,17196.45,-5918.44,176.01,-1969.65,-5742.43,-7712.08,,,,,,,,,
2711,1814.3,4165,4974.59,475.79,257.36,-112.86,-3844.49,-28596.45,1610.61,17223.54,-5805.67,170.84,-2032.62,-5634.82,-7667.44,,,,,,,,,
2721,1749.19,4275.26,4958.77,477.66,269.46,-128.6,-3825.52,-28522.7,1603.22,17227.51,-5916.35,172.5,-1915.75,-5743.85,-7659.59,,,,,,,,,
2731,1827.14,4241.86,4963.35,481.31,268.49,-109.42,-3797.67,-28505.44,1580.06,17145.92,-5898.17,173.71,-1904.41,-5724.46,-7628.86,,,,,,,,,
2741,1857.15,4289.28,5000.89,474.76,265.17,-112.2,-3833.12,-28473.04,1619.19,17191.74,-5961.74,175.13,-1720.19,-5786.61,-7506.8,,,,,,,,,
2751,1763.12,4308.7,5008.53,476.46,256.19,-111.16,-3868.8,-28571.83,1553.95,17120.22,-5804.51,171.48,-2064.62,-5633.03,-7697.65,,,,,,,,,
2761,1812.9,4250.15,5001.95,487.74,283.32,-120.96,-3848.54,-28547.25,1577.87,17192.87,-5868.24,175.45,-1909.94,-5692.79,-7602.73,,,,,,,,,
2771,1796.02,4170.77,4964.26,464.57,286.91,-132.95,-3806.61,-28555.63,1585.77,17186.7,-5859.89,173.68,-2040.18,-5686.21,-7726.4,,,,,,,,,
2781,1826.25,4151.85,4966.5,473.8,265.47,-114.42,-3791.6,-28439.87,1542.89,17294.69,-6029.43,179.42,-1824.44,-5850.01,-7674.45,,,,,,,,,
2791,1792.7,4242.69,4939.1,493.11,280.11,-120.29,-3820.45,-28627.59,1589.05,17206.42,-5826.5,180.36,-2025.15,-5646.14,-7671.29,,,,,,,,,
2801,1805.11,4186.98,4969.07,472.65,271.14,-144.52,-3817.72,-28629.7,1614.59,17183.74,-5822.36,174.56,-2088.67,-5647.8,-7736.47,,,,,,,,,
2811,1804.17,4240.7,4956.74,491.19,273.91,-137.38,-3808.49,-28469.06,1606.73,17224.33,-6018.5,179.27,-1817.17,-5839.23,-7656.4,,,,,,,,,
2821,1832.84,4198.12,4960.55,473.71,285.44,-143.11,-3786.87,-28603.7,1578.84,17296.83,-5915.59,175.27,-1907.36,-5740.33,-7647.69,,,,,,,,,
