GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
6501,1753.01,4491.45,4938.85,476.44,271.25,-131.18,-3785.95,-28632.48,1616.41,17168.92,-5848,177.54,-1833.29,-5670.46,-7503.75,,,,,,,,,
6511,1825.54,4613.75,4998.57,497.34,260.29,-133.42,-3761.65,-28566.99,1561.37,16883.18,-5762.81,174.34,-1822.03,-5588.47,-7410.5,,,,,,,,,
6521,1819.69,4447.63,4980.21,478.55,263.99,-106.68,-3805.48,-28495.13,1609.19,17134.7,-5891.71,175.99,-1673.34,-5715.72,-7389.06,,,,,,,,,
6531,1872.79,4517.54,4960.79,490.64,281.89,-141.43,-3794.39,-28625.04,1591.59,17120.35,-5828.75,180.62,-1725.28,-5648.14,-7373.41,,,,,,,,,
6541,1787.15,4559.01,4979.25,485.89,264.56,-150.13,-3818.35,-28566.53,1612.27,17108.86,-5847.78,176.35,-1738.02,-5671.43,-7409.45,,,,,,,,,
6551,1824.23,4489.92,4968.24,485.69,270.13,-132.06,-3827.38,-28498.52,1584.27,17102.16,-5901.69,178.54,-1733.33,-5723.15,-7456.48,,,,,,,,,
6561,1751.99,4484.08,4946.86,465.09,255.6,-97.82,-3815.52,-28654.75,1620.19,17214.56,-5815.06,176.5,-1829.71,-5638.56,-7468.27,,,,,,,,,
6571,1802.61,4453.55,4989.05,486,272.57,-140,-3778,-28650.39,1581.09,17154.12,-5799.28,180.61,-1829.39,-5618.67,-7448.06,,,,,,,,,
6581,1770.97,4440.87,4980.54,471.53,270.25,-124.55,-3761.42,-28618.03,1609.63,17091.4,-5818.97,179.49,-1868.81,-5639.48,-7508.29,,,,,,,,,
6591,1815.92,4578.4,4962.54,473.99,282.15,-122.54,-3783.56,-28602.71,1602.16,17089.97,-5843.15,181.31,-1703.67,-5661.84,-7365.51,,,,,,,,,
6601,1814.49,4479.61,5002.91,471.57,268.65,-132.04,-3831.98,-28681.4,1594.81,17145.14,-5778.88,178.64,-1868.24,-5600.24,-7468.48,,,,,,,,,
6611,1814.38,4518.54,4945.55,461.81,273.49,-133.75,-3791.95,-28465.6,1618.69,16966.18,-5853.33,180.19,-1792.66,-5673.15,-7465.8,,,,,,,,,
6621,1887.18,4507.88,4985.84,471.2,269.72,-169.83,-3804.58,-28460.43,1574.31,17051.78,-5915.06,178.39,-1686.92,-5736.67,-7423.59,,,,,,,,,
6631,1814.95,4460,4954.07,448.46,284.82,-118.14,-3797.5,-28540.17,1573.52,17055.59,-5830.64,175.17,-1864.39,-5655.46,-7519.86,,,,,,,,,
6641,1809.47,4461.71,4943.69,479.15,281.24,-120.31,-3773.44,-28661.36,1600.59,17052.52,-5721.2,177.95,-1926.77,-5543.25,-7470.02,,,,,,,,,
6651,1792.15,4376.83,4996.22,463.12,287.89,-97.3,-3793.02,-28554.38,1586.63,17050.32,-5829.4,177.64,-1891.55,-5651.76,-7543.31,,,,,,,,,
6661,1884.91,4424.48,4958.46,464.43,272.63,-137.8,-3780.57,-28570.19,1602.35,16972.03,-5792.65,178.44,-1909.27,-5614.2,-7523.47,,,,,,,,,
6671,1830.82,4584.45,4978.35,466.8,267.29,-135.31,-3771.36,-28498.85,1604.74,17058.93,-5889.17,181.22,-1614.15,-5707.95,-7322.1,,,,,,,,,
6681,1859.69,4498.06,4954.73,475.52,284.21,-125.83,-3779.05,-28587.36,1607.5,17039.83,-5820.79,177.55,-1772.69,-5643.25,-7415.94,,,,,,,,,
6691,1845.14,4407.63,4966.29,483.76,277.36,-100.54,-3765.96,-28682.9,1631.33,17106.5,-5802.89,178.7,-1831.4,-5624.19,-7455.59,,,,,,,,,
6701,1746.43,4395.84,4968.39,453.33,300.71,-114.92,-3799.07,-28564.72,1593.19,17104.87,-5833.04,178.07,-1915.93,-5654.96,-7570.9,,,,,,,,,
6711,1840.04,4519.25,4970.65,483.13,262.27,-111.61,-3791.19,-28592.62,1594.97,17062.31,-5792.46,178.71,-1762.79,-5613.75,-7376.55,,,,,,,,,
6721,1856.88,4500.01,4931.07,485.48,250.58,-106.65,-3779.69,-28513.49,1582.72,17114.02,-5919.61,180.94,-1679.07,-5738.67,-7417.75,,,,,,,,,
6731,1834.78,4429.88,4970.71,478.47,280.27,-101.82,-3804.67,-28825.64,1576.99,17142.92,-5651,178.2,-2018.12,-5472.8,-7490.92,,,,,,,,,
6741,1822.63,4484.86,4941.07,496.36,262.27,-128.45,-3788.75,-28676.45,1610.71,17094.11,-5746.92,179.12,-1881.64,-5567.8,-7449.44,,,,,,,,,
6751,1813.08,4435.99,4951.73,471.27,278.71,-129.01,-3753.19,-28603.87,1606.17,17057.02,-5771.07,181.53,-1872.12,-5589.54,-7461.66,,,,,,,,,
6761,1802.85,4520.45,4958.61,469.26,279.42,-132.2,-3796.17,-28809.9,1636.16,17222.31,-5677.05,177.36,-1849.2,-5499.69,-7348.89,,,,,,,,,
6771,1883.46,4422.85,4953.13,489.42,256,-107.14,-3797.92,-28681.35,1578.88,17145.6,-5809.77,180.37,-1857.07,-5629.4,-7486.47,,,,,,,,,
6781,1867.29,4522.17,4968.1,483.33,258.81,-144.38,-3772.18,-28598,1582.73,17094.89,-5838.29,183.7,-1737.24,-5654.6,-7391.84,,,,,,,,,
6791,1773.2,4507.46,4964.12,473.05,255.28,-132.03,-3787.79,-28725.91,1619.53,17213.76,-5799.97,178.43,-1839.33,-5621.53,-7460.86,,,,,,,,,
6801,1800.3,4475.19,4976.42,472.87,271.43,-135.01,-3784.28,-28708.72,1612.56,17163.13,-5741.84,180.2,-1856.11,-5561.63,-7417.74,,,,,,,,,
6811,1890.7,4484.9,4957.98,497.37,259.6,-113.05,-3812.3,-28630.72,1583.66,17096.39,-5783.42,177.81,-1785.47,-5605.61,-7391.09,,,,,,,,,
6821,1845.4,4612.33,4978.65,487.5,293.42,-129.08,-3781.86,-28587.19,1611.39,17042.18,-5800.74,177.96,-1627.25,-5622.78,-7250.04,,,,,,,,,
6831,1734.2,4545.38,4928.01,480.02,265.58,-124.99,-3814.38,-28616.9,1614.53,17178.06,-5851.83,179.66,-1810.49,-5672.17,-7482.66,,,,,,,,,
6841,1819.25,4461.75,4941.03,468.94,257.79,-119.67,-3815.08,-28698.68,1622.71,17206.75,-5808,178.56,-1855.22,-5629.44,-7484.66,,,,,,,,,
6851,1803.96,4523.39,4944.28,472.29,254.27,-130.93,-3822.03,-28669.14,1584.73,17198.64,-5825.52,176.89,-1840.54,-5648.64,-7489.18,,,,,,,,,
6861,1806.12,4396.52,4959.48,477.86,257.8,-122.93,-3801.22,-28795.64,1583.08,17174.77,-5735.22,177.46,-2064.15,-5557.77,-7621.92,,,,,,,,,
6871,1877.49,4502.31,4950.71,490.12,295.56,-104.33,-3755.67,-28601.6,1564.97,17022.83,-5813.72,179.85,-1757.62,-5633.87,-7391.48,,,,,,,,,
6881,1892.21,4526.35,4963.18,489.53,281.1,-114.42,-3770.43,-28668.99,1593.32,17102.22,-5789.85,179.87,-1705.93,-5609.98,-7315.92,,,,,,,,,
6891,1840.12,4525.21,4946.14,475.35,289.5,-123.19,-3754.68,-28721.23,1584.85,17094.77,-5748.65,177.36,-1843.18,-5571.29,-7414.48,,,,,,,,,
6901,1833.46,4442.68,4920.71,488.95,254.5,-102.6,-3795.56,-28672.44,1579.9,17164.88,-5802.21,182.35,-1885.51,-5619.86,-7505.37,,,,,,,,,
6911,1864.88,4539.52,4953.59,478.85,274.23,-100.17,-3786.07,-28767.13,1593.45,17120.46,-5750.12,181.25,-1828.38,-5568.87,-7397.25,,,,,,,,,
6921,1820.57,4545.82,4926.4,459.15,269,-138.08,-3750.94,-28465.81,1573.59,17015.13,-5919.38,184.39,-1745.16,-5734.99,-7480.15,,,,,,,,,
6931,1825.46,4540.11,4943.45,481.74,254.94,-125.88,-3782.95,-28459.67,1614.37,17006.75,-5917.41,182.74,-1701.69,-5734.67,-7436.36,,,,,,,,,
6941,1841.05,4510.69,4960.17,482.33,276.76,-103.56,-3787.87,-28653.8,1605.64,17039.3,-5785.32,177.84,-1829.29,-5607.48,-7436.77,,,,,,,,,
6951,1827.29,4484.63,4971.2,474.82,261.26,-146.84,-3740.24,-28636.48,1627.64,17073.6,-5858.11,179,-1803.12,-5679.12,-7482.24,,,,,,,,,
6961,1820.58,4521.7,4958.1,486.56,278.89,-114.69,-3800.91,-28680.19,1600.2,17220.18,-5806.33,182.55,-1709.58,-5623.78,-7333.35,,,,,,,,,
6971,1752.92,4557.77,4944.72,477.64,281.11,-102.06,-3779.88,-28635.02,1623.77,17112.37,-5863.83,179.23,-1766.64,-5684.6,-7451.25,,,,,,,,,
6981,1913.51,4492.15,4935.58,479.82,266.93,-101.14,-3778.7,-28548.71,1583.96,17177.42,-5947.45,183.73,-1579.17,-5763.72,-7342.89,,,,,,,,,
6991,1790.78,4536.35,4929.62,482.38,285.15,-136.84,-3744.7,-28503.17,1596.25,17232.61,-6006.67,181.11,-1531.57,-5825.56,-7357.13,,,,,,,,,
7001,1802.97,4478.93,4938.82,460.05,290.1,-121.79,-3786.52,-28655.31,1620.25,17199.94,-5899.99,179.52,-1772.57,-5720.47,-7493.04,,,,,,,,,
7011,1783.49,4472.81,4949.62,479.26,278.88,-96.3,-3783.72,-28774.14,1615.95,17218.54,-5780.62,178.82,-1855.63,-5601.8,-7457.42,,,,,,,,,
7021,1802.86,4447.59,4931.57,467.8,260.46,-139.61,-3740.13,-28721.15,1628.09,17197.76,-5808.26,178.45,-1864.76,-5629.81,-7494.57,,,,,,,,,
7031,1790.37,4525.12,4945.87,472.83,288.75,-119.32,-3816.17,-28746.12,1585.36,17092.03,-5660.48,177.31,-1981.28,-5483.17,-7464.45,,,,,,,,,
7041,1787.98,4456.16,4949.48,457.25,277.49,-106.05,-3785.53,-28679.13,1588.45,17057.15,-5747.84,176.69,-1996.77,-5571.15,-7567.92,,,,,,,,,
7051,1747.29,4596.95,4905.22,472.11,276.82,-128.65,-3782.24,-28735.44,1567.22,17096.73,-5713.31,178.36,-1984,-5534.95,-7518.95,,,,,,,,,
7061,1823.85,4460.7,4937.04,475.95,263.29,-126.99,-3774.17,-28685.93,1602.62,17037.78,-5709.11,179.55,-1985.86,-5529.56,-7515.43,,,,,,,,,
7071,1835.96,4416.35,4948.12,481.62,279.88,-119.55,-3781.99,-28693.5,1630.82,17161.45,-5757.37,179.28,-1840.85,-5578.09,-7418.94,,,,,,,,,
7081,1831.91,4477.85,4955.37,472.34,263.58,-122.3,-3770.34,-28676.99,1606.76,17096.55,-5785.67,179.31,-1865.28,-5606.36,-7471.63,,,,,,,,,
7091,1799,4445,4952.47,464.46,270.78,-134.49,-3805.39,-28565.6,1608.35,17153.91,-5852.11,180.53,-1811.52,-5671.58,-7483.1,,,,,,,,,
7101,1790.76,4489.69,4969.26,473.15,276.86,-108.65,-3806.05,-28702.92,1611.05,17172.28,-5778.21,180.24,-1834.56,-5597.97,-7432.54,,,,,,,,,
7111,1887.55,4439.82,4959.98,472.73,267.68,-121.44,-3758.37,-28642.8,1586.43,17050.17,-5742.85,177.72,-1858.25,-5565.13,-7423.38,,,,,,,,,
7121,1839.09,4506.67,4971.68,477.59,279.17,-119.38,-3778.73,-28585.11,1590.83,17007.18,-5736.98,180.14,-1811.02,-5556.83,-7367.85,,,,,,,,,
7131,1794.96,4439.07,4977.79,453.14,276.39,-134.41,-3770.47,-28707.53,1586.37,17066.52,-5745.19,179.29,-2018.16,-5565.9,-7584.05,,,,,,,,,
7141,1831.16,4464.03,4968.97,482.24,286.64,-92.8,-3772.82,-28761.31,1617.7,17123.63,-5710.63,181.13,-1852.54,-5529.5,-7382.04,,,,,,,,,
7151,1825.96,4506.5,4967.6,490.97,270.53,-130.04,-3771.79,-28645.66,1614.44,17028.37,-5765.39,182.01,-1843.12,-5583.38,-7426.5,,,,,,,,,
7161,1841.02,4522.21,4947.37,470.6,261.39,-125.52,-3806.53,-28665.6,1600.58,17118.53,-5753.34,180.74,-1835.95,-5572.6,-7408.55,,,,,,,,,
7171,1830.6,4492.31,4968.45,494.25,270.43,-125.47,-3788.36,-28625.81,1627.59,17093.89,-5803.56,178.09,-1762.13,-5625.47,-7387.6,,,,,,,,,
7181,1807.49,4501.51,4958.91,471.81,278.42,-151.7,-3857.75,-28444.7,1568.89,17017.12,-5890.16,177.31,-1849.99,-5712.85,-7562.84,,,,,,,,,
7191,1801.58,4492.78,4938.98,471.68,270.94,-113.36,-3798.02,-28547.82,1598.18,17046.25,-5865.7,178.16,-1838.8,-5687.54,-7526.34,,,,,,,,,
7201,1810.05,4560.58,4934.69,486.18,260.64,-99.74,-3749.53,-28626.84,1591.95,17071.65,-5822.81,180.11,-1760.36,-5642.69,-7403.05,,,,,,,,,
7211,1873.71,4548.6,4937.01,471.06,263.17,-104.58,-3795.02,-28483.06,1582.71,16988.81,-5836.07,174.7,-1717.59,-5661.37,-7378.96,,,,,,,,,
7221,1772.64,4398.76,4943.95,472.82,266.95,-134.24,-3752.98,-28586.56,1636.42,17184.12,-5873.7,182.08,-1798.11,-5691.62,-7489.73,,,,,,,,,
7231,1799.67,4450.56,4934.16,479.84,274.41,-108.66,-3761.41,-28741.51,1632.97,17113.57,-5719.03,180.52,-1926.4,-5538.51,-7464.91,,,,,,,,,
7241,1823.05,4492.12,4993.16,492.4,270.89,-128.62,-3812.11,-28660.91,1598.8,17161.6,-5818.03,178.4,-1769.62,-5639.63,-7409.25,,,,,,,,,
7251,1794.64,4365.54,5013.73,470.85,288.02,-154.33,-3771.7,-28715.43,1620.87,17198.88,-5758.18,179.94,-1888.92,-5578.24,-7467.16,,,,,,,,,
7261,1885.9,4480.38,4979.02,477.61,247.07,-143.84,-3803.71,-28630.26,1626.49,17072.67,-5780.41,177.29,-1808.67,-5603.12,-7411.78,,,,,,,,,
7271,1778.95,4473.64,4943.52,471.13,247.96,-141.16,-3802.57,-28673.36,1630.19,17149.02,-5782.57,177.29,-1922.67,-5605.28,-7527.95,,,,,,,,,
7281,1848.09,4546.58,4943.67,485.72,264.73,-150.04,-3824.55,-28601.91,1574.05,17151.67,-5857.3,181.77,-1761.98,-5675.54,-7437.52,,,,,,,,,
7291,1803.05,4464.99,5001.7,492.34,274.41,-127.01,-3792.85,-28630.74,1611.89,17174.55,-5830.5,177.59,-1727.67,-5652.91,-7380.58,,,,,,,,,
7301,1759.92,4497.14,4984.26,481.73,269.12,-109.82,-3869.09,-28463.62,1625.99,17111.74,-5872.72,178.76,-1712.63,-5693.96,-7406.59,,,,,,,,,
7311,1839.76,4499.63,4985.18,484.81,275.47,-106.24,-3802.68,-28631.19,1614.37,17079.1,-5815.72,178.9,-1761.78,-5636.82,-7398.6,,,,,,,,,
7321,1822.95,4501.43,4943.11,483.94,261.09,-125.33,-3808.58,-28500.78,1609.55,17008.64,-5839.98,179.48,-1803.98,-5660.5,-7464.48,,,,,,,,,
7331,1838.8,4471.98,4975.53,477.58,296.79,-100.72,-3803.27,-28392.55,1599.41,17044.21,-5936.2,181.25,-1592.27,-5754.94,-7347.21,,,,,,,,,
7341,1925.06,4454.65,4918.72,497.65,279.59,-113.08,-3774.98,-28420.98,1566.35,16932.17,-5879.94,184.58,-1734.83,-5695.36,-7430.19,,,,,,,,,
7351,1805.24,4541.31,4939.84,474.17,290.71,-95.45,-3787.35,-28562.86,1600.49,17084.13,-5828.56,178.3,-1709.78,-5650.26,-7360.04,,,,,,,,,
7361,1834.37,4461.21,4970.39,468.69,265.6,-119.35,-3824.27,-28508.91,1616.91,17049.52,-5813.41,176.59,-1785.84,-5636.82,-7422.66,,,,,,,,,
7371,1781.51,4472.98,4986.58,459.2,264.42,-128.86,-3824.16,-28412.71,1630.89,17071.17,-5961.73,178.78,-1698.99,-5782.95,-7481.94,,,,,,,,,
7381,1771.96,4448.37,4987.45,472.7,266.61,-120.71,-3847.19,-28472.74,1608.26,17142.82,-5879.33,175.96,-1742.48,-5703.37,-7445.85,,,,,,,,,
7391,1825.15,4490.59,4963.14,475.44,279.26,-124.59,-3824.34,-28386.75,1597.07,17012.78,-5930.35,178.86,-1692.25,-5751.49,-7443.75,,,,,,,,,
7401,1746.8,4474.8,4951.22,476.6,266.06,-141.22,-3803.26,-28321.9,1647.38,17057.02,-5997.63,180.98,-1646.49,-5816.65,-7463.14,,,,,,,,,
7411,1760.06,4460.76,4902.44,466.74,271.26,-117.42,-3831.3,-28485.31,1591.02,17040.99,-5847.35,176.57,-1940.75,-5670.78,-7611.53,,,,,,,,,
7421,1763.5,4527.44,4946.97,466.15,277.06,-127.65,-3817.21,-28636.54,1566.11,17046.98,-5743.74,178.41,-1987.19,-5565.33,-7552.52,,,,,,,,,
7431,1835.62,4462.12,4946.03,482.73,267.43,-110.4,-3766.2,-28792.7,1601.56,17130.52,-5698.59,180.46,-1943.3,-5518.13,-7461.43,,,,,,,,,
7441,1797.05,4458.19,4930.58,465.31,263.48,-113.64,-3767.24,-28844.26,1601.26,17166.97,-5671.13,179.08,-2042.29,-5492.05,-7534.34,,,,,,,,,
7451,1803.86,4468.85,4950.97,477.11,270.33,-116.06,-3818.28,-28784.93,1640.93,17095.87,-5652.98,175.36,-2011.35,-5477.62,-7488.98,,,,,,,,,
7461,1794.36,4511.75,4948.99,482.46,268.58,-135.44,-3807.56,-28732.11,1600.92,17143.75,-5742.28,180.02,-1924.3,-5562.25,-7486.56,,,,,,,,,
7471,1835.89,4513.95,4985.47,477.18,280.65,-101.99,-3786.52,-28661.83,1589.87,17002.21,-5722.3,178.21,-1865.11,-5544.1,-7409.2,,,,,,,,,
7481,1737.54,4435.47,4970.47,474.46,272.27,-140.17,-3734.34,-28715.56,1648.47,17154.49,-5754.28,178.64,-1896.9,-5575.64,-7472.54,,,,,,,,,
7491,1827.83,4504.87,4916.99,497.18,266.3,-141.76,-3786.37,-28706.45,1610.31,17194.71,-5744.58,178.23,-1816.38,-5566.35,-7382.73,,,,,,,,,
7501,1820.71,4456.71,4954.64,456.73,262.18,-137.51,-3745.67,-28731.87,1595.42,17163.42,-5721.56,177.32,-1905.23,-5544.24,-7449.46,,,,,,,,,
7511,1721.17,4517.85,4968.67,467.44,271.37,-126.11,-3761.37,-28594.6,1607.38,17101.56,-5802.09,179.27,-1826.64,-5622.82,-7449.46,,,,,,,,,
7521,1785.69,4547.76,4996.8,488.8,272.66,-134.35,-3807.55,-28573.86,1602.2,17128.6,-5855.98,176.58,-1693.24,-5679.39,-7372.63,,,,,,,,,
7531,1821.01,4492.9,4954.63,485.39,246.19,-105.1,-3801.23,-28603.57,1600.39,17103.92,-5840.85,180.39,-1805.46,-5660.46,-7465.92,,,,,,,,,
7541,1811.79,4492.71,4961.19,488.41,264.32,-134.65,-3786.91,-28777.84,1602.49,17108.58,-5695.27,180.68,-1969.92,-5514.59,-7484.51,,,,,,,,,
7551,1792.84,4539.84,4942.1,484.43,268.82,-140.37,-3753.96,-28901.53,1622.45,17293.85,-5725.02,179.21,-1851.51,-5545.8,-7397.32,,,,,,,,,
7561,1773.95,4447,4974.94,458.82,304.34,-148.87,-3778.25,-28801.99,1614.22,17206.97,-5774.28,181.4,-1948.87,-5592.89,-7541.75,,,,,,,,,
7571,1778.72,4465.9,4969.99,472.34,268.97,-108.06,-3737.21,-28644.64,1610.35,17182.19,-5842.13,176.98,-1741.45,-5665.15,-7406.6,,,,,,,,,
7581,1809.69,4518.06,4958.73,478.84,272.13,-131.08,-3762.51,-28595.36,1622.77,17203.09,-5933.53,182.81,-1625.63,-5750.72,-7376.35,,,,,,,,,
7591,1847.17,4477.07,4946.49,494.16,264.6,-124.2,-3808.25,-28731.44,1582.96,17169.83,-5783.19,180.78,-1881.63,-5602.41,-7484.04,,,,,,,,,
7601,1812.82,4317.26,4937.41,472.28,249.53,-140.13,-3736.87,-28959.74,1665.63,17298.06,-5669.51,174.5,-2083.74,-5495.01,-7578.75,,,,,,,,,
7611,1824.52,4385.82,4971.15,492.23,276.96,-142.16,-3771.92,-28632.3,1604.69,17201.78,-5900.46,180.13,-1789.22,-5720.34,-7509.56,,,,,,,,,
7621,1771.02,4502.4,4880.25,464.61,284.02,-105.6,-3786.47,-28752.03,1610.11,17204.52,-5781.25,180.53,-1927.17,-5600.72,-7527.89,,,,,,,,,
7631,1782.54,4475.06,4943.32,484.59,281.63,-114.03,-3807.17,-28681.05,1595.19,17103.93,-5770,177.5,-1935.98,-5592.5,-7528.48,,,,,,,,,
7641,1873.54,4471.01,4940.93,494.01,278.07,-132.88,-3805.41,-28682.57,1604.25,17120.67,-5773.82,177,-1838.38,-5596.83,-7435.21,,,,,,,,,
7651,1818.63,4468.62,4938.7,477.73,274.55,-99.86,-3765.17,-28682.14,1604.62,17172.19,-5834.03,180.74,-1792.14,-5653.29,-7445.43,,,,,,,,,
7661,1805.92,4394.77,4972.11,476.83,251.56,-138.52,-3789.83,-28577.48,1635.7,17183.2,-5912.78,182.97,-1785.74,-5729.81,-7515.55,,,,,,,,,
7671,1852.2,4498.58,4970.2,477.66,267.31,-121.76,-3741.03,-28601.91,1608.24,17088.62,-5879.76,183.51,-1701.9,-5696.26,-7398.16,,,,,,,,,
7681,1853.79,4561.37,4974.17,472.17,254.15,-119.48,-3786.48,-28600.11,1584.21,17179.17,-5858.84,183.82,-1627.05,-5675.02,-7302.07,,,,,,,,,
7691,1782.43,4454.4,4963.14,473.01,261.75,-122.15,-3764.5,-28905.54,1607.09,17310.83,-5669.3,180.05,-1939.54,-5489.25,-7428.8,,,,,,,,,
7701,1855.18,4509.07,4919.85,477.88,265.18,-123.98,-3827.72,-28511.41,1574.97,17182.97,-5965.83,182.71,-1678.01,-5783.12,-7461.13,,,,,,,,,
7711,1779.08,4416.1,4973.83,457.98,272.15,-130.97,-3768.78,-28827.07,1622.31,17255.3,-5722.18,179.86,-1950.07,-5542.33,-7492.39,,,,,,,,,
7721,1776.21,4437.41,4951.71,470.37,270.51,-122.41,-3740.9,-28653.25,1609.24,17168.49,-5831.27,180.93,-1832.64,-5650.34,-7482.97,,,,,,,,,
7731,1829.4,4517.98,4935.11,473.97,269.27,-134.59,-3782.2,-28597.69,1568.02,17087.9,-5839.31,180.74,-1832.82,-5658.57,-7491.39,,,,,,,,,
7741,1790.58,4462.04,5039.76,465.36,285.88,-119.45,-3767.07,-28787.59,1623.32,17168.56,-5741.41,177.53,-1838.62,-5563.88,-7402.5,,,,,,,,,
7751,1798.15,4459.47,4969.57,473.18,293.06,-113.72,-3764.79,-28586.05,1590.47,17068.07,-5861.31,180.03,-1812.59,-5681.28,-7493.87,,,,,,,,,
7761,1845.44,4564,4923.32,472.01,278.85,-112.94,-3745.63,-28550.28,1613.14,17068.28,-5866.84,179.46,-1643.82,-5687.38,-7331.2,,,,,,,,,
7771,1864.11,4546.27,4964.68,493.51,275.15,-146.26,-3736.42,-28543.86,1584.93,16983.16,-5858.49,181.77,-1714.73,-5676.72,-7391.45,,,,,,,,,
7781,1854.57,4511.12,4927.92,479.28,256.16,-102.76,-3758.92,-28591.36,1567.6,17130.71,-5894.76,177.55,-1725.7,-5717.2,-7442.9,,,,,,,,,
7791,1828.16,4461.17,4975.8,481.19,279.12,-135.52,-3781.73,-28506.54,1599.18,17174.5,-5964.11,181.36,-1624.67,-5782.76,-7407.43,,,,,,,,,
7801,1858.01,4434.76,4994.98,473.71,275.76,-105.48,-3747.11,-28352.76,1574.17,16998.33,-6020.14,184.48,-1595.63,-5835.66,-7431.29,,,,,,,,,
7811,1875.23,4383.64,4959.36,478.24,239.91,-90.53,-3724.85,-28612.31,1612.41,17152.89,-5859,180.93,-1726.02,-5678.07,-7404.1,,,,,,,,,
7821,1797.86,4446.29,5014.39,481.34,261.72,-136.62,-3783.71,-28402.77,1593.85,17124.56,-6009.96,180.79,-1603.08,-5829.18,-7432.26,,,,,,,,,
7831,1807.48,4464.11,4950.3,474.62,257.12,-125.9,-3756.78,-28725.42,1604.85,17253.46,-5814.94,181.17,-1796.16,-5633.78,-7429.93,,,,,,,,,
7841,1867.8,4500.02,4976.19,468.92,257.9,-144.4,-3773.89,-28616.1,1591.08,16968.89,-5758.07,179.97,-1903.59,-5578.1,-7481.69,,,,,,,,,
7851,1787.06,4542.99,4985.14,481.13,262.46,-158.22,-3756.39,-28663.38,1583.71,17053.03,-5740.35,181.25,-1882.47,-5559.1,-7441.56,,,,,,,,,
7861,1815.28,4457.8,4992.44,490.73,254.87,-145.96,-3793.85,-28740.98,1593.55,17216.63,-5745.07,179.09,-1859.49,-5565.98,-7425.48,,,,,,,,,
7871,1835.96,4452.72,5007.64,470.28,269.09,-149.27,-3805.21,-28592.65,1601.38,17084.24,-5796.16,177.9,-1825.82,-5618.26,-7444.08,,,,,,,,,
7881,1793.32,4466.64,4977,475.38,280.83,-105.62,-3805.83,-28579.48,1565.49,17077.2,-5829.68,178.43,-1855.07,-5651.24,-7506.31,,,,,,,,,
7891,1784.3,4473.45,4973.52,472.31,276.58,-112.8,-3724.06,-28734.19,1620.21,17156.32,-5770.16,180.51,-1814.35,-5589.64,-7403.99,,,,,,,,,
7901,1819.5,4484.58,4954.35,477.17,273.36,-152.42,-3766.77,-28710.34,1594.52,17119.74,-5712.74,177.92,-1906.31,-5534.82,-7441.14,,,,,,,,,
7911,1834.95,4517.02,4955.1,492.01,292.33,-130.05,-3777.95,-28553.19,1582.1,17155.02,-5869.54,177.76,-1632.66,-5691.78,-7324.44,,,,,,,,,
7921,1912.27,4357.68,5024.56,487.74,280.77,-121.31,-3772.23,-28658.15,1595.93,17093.29,-5757.6,179.32,-1799.44,-5578.28,-7377.72,,,,,,,,,
7931,1830.91,4458.26,4951.68,474.32,277.12,-127.1,-3858.99,-28492.84,1599.95,17040.51,-5853.52,180.3,-1846.18,-5673.22,-7519.4,,,,,,,,,
7941,1839.39,4565.22,4980.41,480.37,270.57,-124.18,-3834.24,-28618.31,1580.23,17080.33,-5820.48,176.63,-1780.21,-5643.85,-7424.06,,,,,,,,,
7951,1835.72,4476.63,4969.2,462.05,271.75,-138.66,-3818.88,-28613.87,1607.51,17026.51,-5778.07,174.72,-1922.04,-5603.35,-7525.39,,,,,,,,,
7961,1787.61,4463.65,4989.56,473.17,262.32,-126.99,-3805.29,-28667.81,1592.14,17183.99,-5838.29,178.55,-1847.65,-5659.75,-7507.4,,,,,,,,,
7971,1877.37,4494.27,4952.27,490.5,282.61,-143.55,-3837.65,-28566.1,1575.18,17084.53,-5816.57,177.32,-1790.57,-5639.25,-7429.82,,,,,,,,,
7981,1843.44,4508.45,4941.54,467.54,286.81,-100.02,-3768.23,-28475.45,1594.01,17010.22,-5910.45,176.69,-1691.69,-5733.76,-7425.45,,,,,,,,,
7991,1800.5,4422.94,4929.16,479.69,297.92,-140.78,-3737.42,-28671.45,1634.49,17130.1,-5805.73,186.64,-1854.87,-5619.09,-7473.95,,,,,,,,,
8001,1813.65,4469.14,4981.41,484.42,272.31,-152.13,-3801.42,-28521.81,1609.64,17121.53,-5873.95,180.06,-1723.26,-5693.9,-7417.15,,,,,,,,,
8011,1806.52,4479.07,4982.44,486.44,261.04,-124.34,-3757.4,-28681.51,1597.02,17047.12,-5769.28,181.61,-1903.59,-5587.67,-7491.27,,,,,,,,,
8021,1785.29,4364.17,4979.67,471.29,270.78,-132.34,-3788.92,-28569.09,1613.75,17153.58,-5845.8,184.6,-1851.83,-5661.2,-7513.03,,,,,,,,,
8031,1872.53,4389.91,4971.72,490.28,271.66,-117.49,-3763,-28705.83,1583.22,17106.43,-5714.09,179.15,-1900.57,-5534.94,-7435.51,,,,,,,,,
