GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
101,1783.29,4260.16,5196.74,504.53,280.31,-178.27,-3873.42,-32083.9,1713.37,22633.41,-6325.31,180.33,236.22,-6144.97,-5908.75,,,,,
111,1741.68,4191.11,5213.91,501.05,276.85,-202.14,-3866.5,-32173,1756.49,22757.27,-6328.79,180.97,196.72,-6147.82,-5951.09,,,,,
121,1751.82,4145.8,5201.69,502.76,278.08,-184.63,-3844.28,-32175.28,1715.25,22785.6,-6374.16,183.9,176.82,-6190.26,-6013.44,,,,,
131,1788.77,4229.63,5195.3,529.52,273.95,-191.74,-3855.94,-32049.78,1731.33,22602.77,-6396.72,182.01,253.82,-6214.71,-5960.89,,,,,
141,1813.76,4183.67,5206.57,505.71,266.69,-214.73,-3826.01,-32042.88,1728.77,22630.51,-6399.13,180.02,252.05,-6219.11,-5967.05,,,,,
151,1828.87,4149,5215.17,499.41,276.1,-195.94,-3875.5,-32123.03,1738.85,22721.1,-6377.15,181.08,234.03,-6196.07,-5962.04,,,,,
161,1810.17,4202.61,5232.55,503.88,290.16,-181.08,-3872.07,-32078.8,1747.71,22643.19,-6338.25,181.85,298.33,-6156.4,-5858.07,,,,,
171,1777.76,4211.17,5190.18,507.29,275.41,-189.61,-3851.64,-32139.7,1711.25,22710.16,-6356,183.97,202.28,-6172.02,-5969.75,,,,,
181,1777.22,4155.84,5236.35,494.89,269.91,-182.62,-3833.17,-32216.46,1729.54,22640.59,-6302.44,183.49,72.1,-6118.96,-6046.86,,,,,
191,1839.97,4189.21,5254.46,521.36,279.65,-199.89,-3830.18,-32286.22,1724.22,22700.26,-6299.62,184.62,192.84,-6115,-5922.16,,,,,
201,1832.52,4231.06,5223.01,516.79,278.36,-203.16,-3847.54,-32204.54,1718.61,22630.55,-6326.27,180.07,175.65,-6146.2,-5970.55,,,,,
211,1753.7,4123.13,5209.18,505.07,262.32,-177.86,-3856.06,-32278.1,1751.87,22636.49,-6215.51,179.38,-70.26,-6036.13,-6106.39,,,,,
221,1836.24,4300.97,5229.6,506.59,284.77,-177.44,-3836.7,-31995.29,1726.62,22586.46,-6490.84,185.32,461.82,-6305.52,-5843.7,,,,,
231,1743.85,4362.14,5203.06,497.17,269.71,-173.14,-3900.37,-31965.26,1733.89,22584.65,-6505.71,179.91,355.7,-6325.8,-5970.1,,,,,
241,1801.23,4115.35,5252.88,496.89,271.8,-160.9,-3885.23,-32095.28,1714.35,22668.29,-6409.64,182.12,179.39,-6227.52,-6048.12,,,,,
251,1874.86,4178.74,5235.79,502.49,255.09,-184.3,-3861.18,-32075.64,1720.67,22632.42,-6419.33,181.89,278.95,-6237.45,-5958.5,,,,,
261,1790.57,4190.94,5232.67,510.07,262.64,-168.48,-3870.86,-31910.41,1705.35,22655.67,-6519.03,182.79,398.17,-6336.23,-5938.07,,,,,
271,1866.45,4239.09,5240.21,512.91,285,-187.88,-3873.26,-31875.62,1732.83,22505.22,-6502.72,182.72,444.97,-6320,-5875.03,,,,,
281,1837.95,4225.87,5265.51,501.42,277.18,-192.12,-3837.67,-31890.17,1715.77,22525.08,-6516.46,187.13,428.83,-6329.34,-5900.51,,,,,
291,1807.57,4223.76,5204.92,515.09,262.52,-177.27,-3806.82,-32014.01,1713.17,22585,-6417.29,181.81,313.93,-6235.48,-5921.55,,,,,
301,1833.86,4200.6,5182.45,515.73,271.71,-168.66,-3834.48,-32162.29,1730.25,22718.92,-6378.16,182.59,288.07,-6195.57,-5907.5,,,,,
311,1801.44,4214.47,5213.55,506.67,283.6,-161.68,-3813.66,-32295.52,1736.52,22772.28,-6273.02,180.63,257.68,-6092.39,-5834.71,,,,,
321,1810.29,4166.42,5218.89,511.3,275.66,-197.05,-3869.23,-32117.42,1740.84,22708.15,-6408.6,181.59,247.85,-6227.01,-5979.16,,,,,
331,1799.87,4232.59,5219.35,509.88,283.8,-166.93,-3825.14,-32091.33,1737.49,22629.45,-6385.19,183.88,329.02,-6201.32,-5872.29,,,,,
341,1764.25,4216.9,5198.92,497.2,281.58,-215.96,-3843.16,-32152.48,1755.86,22639.69,-6303.88,181.51,142.8,-6122.37,-5979.57,,,,,
351,1839.31,4150.27,5272.62,500.79,265.58,-198.47,-3861.89,-32048.56,1695.71,22512.64,-6283.79,181.34,128.01,-6102.44,-5974.44,,,,,
361,1803.13,4133.6,5200.62,527.21,273.04,-169.33,-3825.17,-32106.64,1739.41,22694.35,-6407.24,183.74,270.21,-6223.51,-5953.3,,,,,
371,1843.68,4251.94,5245.03,511.36,280.2,-186.18,-3833.61,-32126.39,1727.81,22584.66,-6338.48,181.34,298.5,-6157.14,-5858.64,,,,,
381,1865.37,4194.46,5222.12,507.86,252.64,-188.8,-3813.78,-32187.69,1733.44,22616.11,-6259.52,177.86,201.73,-6081.67,-5879.94,,,,,
391,1840.5,4148.3,5205.81,513.73,271.3,-186.07,-3850.56,-32162.73,1714.73,22581.72,-6252.99,178.49,76.73,-6074.5,-5997.77,,,,,
401,1754.99,4207.32,5250.02,507.24,286.48,-191.38,-3825.8,-32303.57,1736.66,22734.98,-6242.68,180.87,156.94,-6061.82,-5904.88,,,,,
411,1820.67,4190.52,5271.59,506.08,272.59,-196.24,-3861.46,-32133.04,1702.4,22598.36,-6337.62,181.23,171.48,-6156.39,-5984.91,,,,,
421,1807.19,4245.06,5225.09,517.45,300.32,-195.04,-3807.96,-32226.47,1744.37,22595.61,-6268.89,179.04,205.62,-6089.85,-5884.23,,,,,
431,1808.94,4159.25,5277.3,506.09,273.36,-203.74,-3866.24,-32369.73,1713.14,22599.28,-6085.9,177.83,-102.34,-5908.07,-6010.41,,,,,
441,1816.93,4222.3,5188.14,505.7,270.98,-176.02,-3838.07,-32370.49,1727.86,22687.51,-6173.21,176.46,34.83,-5996.75,-5961.92,,,,,
451,1758.11,4225.17,5168.71,502.33,254.99,-189.98,-3854.06,-32248.99,1737.38,22587.66,-6184.45,177.7,-58.69,-6006.76,-6065.45,,,,,
461,1800.77,4142.05,5231.07,508.01,274.96,-191.75,-3858.82,-32347.76,1731.19,22638.1,-6149.48,174.73,-72.17,-5974.75,-6046.92,,,,,
471,1802.76,4160.04,5231.04,503.08,293.22,-183.79,-3850.23,-32404.42,1729.62,22604.56,-6097.16,177.39,-114.11,-5919.77,-6033.87,,,,,
481,1776.13,4023.05,5240.83,500.67,286.25,-165.87,-3868.56,-32471.13,1745.85,22765.89,-6120.18,177.75,-166.9,-5942.43,-6109.33,,,,,
491,1826.11,4310.04,5254.39,538.53,272.15,-186.05,-3875.77,-32296.69,1699.85,22623.8,-6231.23,183.03,166.36,-6048.2,-5881.84,,,,,
501,1797.65,4228.79,5214.09,523.14,252.53,-192.65,-3830.87,-32432.63,1722.4,22716.62,-6177.86,180.09,-0.91,-5997.77,-5998.69,,,,,
511,1786.86,4280.31,5204.43,515.92,287.42,-202.52,-3838.42,-32457.41,1710.9,22770.3,-6197.96,180.02,57.79,-6017.94,-5960.16,,,,,
521,1845.3,4174.09,5203.88,511.67,278.68,-190.78,-3864.65,-32194.61,1700.17,22717.02,-6331.37,180.12,180.78,-6151.24,-5970.46,,,,,
531,1801.15,4099,5160.08,507.64,285.62,-169,-3855.44,-32307.38,1732.11,22690.6,-6216,178.73,-55.63,-6037.27,-6092.9,,,,,
541,1787.12,4223.83,5196.84,518.45,284.55,-205.98,-3899.28,-32288.36,1723.83,22723.91,-6264.98,180.28,64.91,-6084.69,-6019.78,,,,,
551,1835.61,4138.72,5204.91,507.7,281.95,-165.83,-3909.52,-32242.67,1702.07,22750.26,-6258.53,178.43,103.19,-6080.1,-5976.91,,,,,
561,1745.63,4188.06,5198.72,518.46,268.56,-193.7,-3888.3,-32292.81,1723.78,22841.87,-6303.76,174.88,110.28,-6128.88,-6018.6,,,,,
571,1789.76,4213.11,5174.4,498.8,285.62,-216.89,-3861.6,-32280.03,1730.28,22715.97,-6243.2,180.81,49.43,-6062.39,-6012.95,,,,,
581,1807.25,4246.46,5204.04,516.95,280.18,-191.16,-3859.72,-32167.3,1736.49,22703.03,-6390.13,178.97,276.22,-6211.16,-5934.94,,,,,
591,1764.23,4257.51,5199.04,521.25,279.83,-182.37,-3853.15,-32250.46,1734.76,22700.05,-6307.29,178.13,170.68,-6129.15,-5958.47,,,,,
601,1802.46,4163.47,5222.03,509.24,290.63,-173.46,-3844.06,-32258.96,1716.31,22648.83,-6266.41,176.98,76.49,-6089.43,-6012.93,,,,,
611,1791.85,4157.13,5142.59,493.25,273.29,-180.63,-3879.28,-32200.65,1698.17,22737.65,-6344.68,180.59,33.37,-6164.09,-6130.72,,,,,
621,1787.69,4197.68,5220.93,518.05,268.68,-176.35,-3847.46,-32523,1774.84,22760.9,-6095.66,177.77,-18.03,-5917.89,-5935.92,,,,,
631,1760.42,4158.15,5177.33,505.14,283.03,-169.63,-3893.57,-32155.61,1759.21,22699.26,-6359.65,177.58,123.73,-6182.07,-6058.34,,,,,
641,1782.58,4139.56,5196.91,515.32,277.76,-166.7,-3843.33,-32268.62,1765.61,22806.03,-6368.36,185.25,205.11,-6183.12,-5978.01,,,,,
651,1798.84,4249.92,5208.49,513.4,281.01,-201.11,-3860.78,-32006.43,1703.51,22646.21,-6477.55,181.19,333.05,-6296.36,-5963.3,,,,,
661,1788.92,4222.6,5195.91,521.77,276.94,-192.18,-3845.72,-32035.17,1751.8,22583.2,-6392.42,181.43,268.06,-6210.98,-5942.92,,,,,
671,1824.74,4236.69,5190.45,511.41,283.41,-191.43,-3872.3,-32027.25,1699.78,22695.56,-6461.4,180.17,351.07,-6281.24,-5930.17,,,,,
681,1819.94,4291.38,5269.02,538.29,285.26,-217.35,-3852.67,-32078.03,1729.25,22633.97,-6375.99,181.62,419.05,-6194.37,-5775.31,,,,,
691,1854.59,4179.26,5256.61,516.5,264.91,-203.8,-3856.49,-31943.7,1709.98,22598.6,-6487.88,181.94,376.46,-6305.94,-5929.48,,,,,
701,1835.62,4151.85,5163.38,504.6,271.2,-177.8,-3877.36,-31922.55,1711.35,22724.73,-6580.05,180.91,385.03,-6399.14,-6014.11,,,,,
711,1789.2,4237.32,5228.4,507.8,263.32,-201.1,-3892.68,-31821.04,1704.58,22663.6,-6612.48,183.44,479.42,-6429.04,-5949.63,,,,,
721,1831.71,4150.09,5175.24,505.02,274.34,-198.13,-3828.29,-31943.37,1718.43,22783.55,-6596.95,187.5,468.6,-6409.45,-5940.85,,,,,
731,1809.31,4146.16,5220.71,509.62,288.16,-197.8,-3821.75,-32085.17,1738.72,22657.47,-6394.39,178.66,265.43,-6215.72,-5950.3,,,,,
741,1808.1,4246.88,5199.61,506.53,269.21,-190.51,-3851.75,-32021.74,1684.21,22747.63,-6479.74,182.53,398.16,-6297.21,-5899.05,,,,,
751,1784.49,4181.86,5250.73,514.33,272.52,-204.45,-3868.92,-32093.4,1720.51,22594.12,-6374.42,183.26,151.79,-6191.16,-6039.37,,,,,
761,1809.36,4158.36,5261.23,501.67,286.48,-204.62,-3863.45,-32091.85,1745.55,22691.1,-6394.14,182.03,293.84,-6212.1,-5918.27,,,,,
771,1878.22,4257.76,5231.38,519.46,276.19,-201.28,-3876.15,-32006.65,1707.61,22589.99,-6441.02,183.66,376.54,-6257.37,-5880.82,,,,,
781,1786.15,4264.06,5191.89,521.18,284.85,-175.1,-3846.4,-32126.09,1689.82,22660.3,-6408.39,182.23,250.67,-6226.16,-5975.5,,,,,
791,1819.9,4231.17,5228,511.66,263.47,-206.8,-3863.17,-31901.67,1691.49,22638.3,-6520.15,182.41,412.35,-6337.74,-5925.39,,,,,
801,1770.02,4108.26,5197.04,523.87,253.98,-175.73,-3802.69,-32099.21,1754.49,22690.37,-6395.67,183.49,220.4,-6212.17,-5991.77,,,,,
811,1820.68,4186.35,5185.95,496.52,278.98,-190.88,-3855.35,-32148.9,1704.36,22627.88,-6333.32,182.73,105.59,-6150.59,-6045,,,,,
821,1781.86,4181.2,5213.58,508.12,285.29,-184.22,-3889.45,-32179.92,1680.53,22684.89,-6324.7,177.88,81.88,-6146.82,-6064.94,,,,,
831,1815.39,4174.58,5202.63,514.31,279.3,-196.62,-3834.02,-32088.05,1747.73,22640.91,-6331.86,183.1,256.16,-6148.77,-5892.61,,,,,
841,1750,4145.78,5204.42,510.76,261.69,-183.1,-3869.79,-32219.84,1743.24,22714.84,-6311.47,179.98,58.02,-6131.49,-6073.47,,,,,
851,1787.05,4127.72,5193.99,516.77,264.84,-205.87,-3867.52,-31979.29,1725.24,22663.95,-6479.96,183.26,226.87,-6296.7,-6069.83,,,,,
861,1825.92,4173.35,5179.17,500.08,278.94,-188.09,-3816.18,-32148.87,1760.11,22644.09,-6353.33,185.41,208.53,-6167.92,-5959.39,,,,,
871,1829.48,4136.85,5193.56,510.53,292.82,-170.36,-3824.47,-32131.42,1723.41,22727.66,-6451.29,180.82,288.06,-6270.48,-5982.42,,,,,
881,1729.94,4221.39,5164.3,522.1,274.25,-190.29,-3859.92,-32215.58,1715.09,22626.14,-6260.01,177.9,-12.59,-6082.11,-6094.7,,,,,
891,1778.81,4283.72,5205.09,524.12,276.93,-194.77,-3808.11,-32125.7,1710.08,22697.24,-6427.04,182.13,347.41,-6244.91,-5897.5,,,,,
901,1867.51,4203.33,5248.09,521.58,277.06,-214.86,-3864.03,-32263.68,1700.88,22591.72,-6200.07,180.35,67.6,-6019.71,-5952.12,,,,,
911,1817.77,4330.33,5189.69,533.94,274.82,-185.2,-3797.38,-32155.91,1687.73,22621.44,-6303.38,185.86,317.23,-6117.52,-5800.29,,,,,
921,1849.12,4167.09,5179.67,506.83,292.67,-181.32,-3803.21,-32292.52,1732.98,22578.28,-6188.11,182.6,29.6,-6005.51,-5975.91,,,,,
931,1816.13,4118.76,5195.71,513.5,286.16,-200.75,-3811.31,-32099.71,1727.46,22720.78,-6452.74,184.36,266.72,-6268.38,-6001.66,,,,,
941,1794.2,4190.53,5180.7,516,282.57,-179.54,-3842.54,-31944.53,1726.8,22618.53,-6471.35,182.77,342.7,-6288.58,-5945.89,,,,,
951,1754.61,4253.21,5182.62,508.78,275.34,-191.95,-3763.87,-32254.05,1764,22703.07,-6287.04,183.45,231.76,-6103.59,-5871.83,,,,,
961,1800.33,4237.34,5157.84,500.52,278.81,-178.44,-3842.59,-31969.95,1707.19,22596.53,-6446.13,185.81,287.58,-6260.31,-5972.73,,,,,
971,1765.6,4190.6,5220.91,514.42,273.16,-155.87,-3804.08,-32178.98,1731.55,22762.7,-6423.71,182.87,320,-6240.84,-5920.84,,,,,
981,1802.79,4063.29,5203.76,505.35,288.34,-175.16,-3834.98,-32134.17,1741.12,22751.52,-6401.96,184.13,211.86,-6217.83,-6005.96,,,,,
991,1796.24,4180.74,5163.88,498.85,281.77,-180.6,-3814.52,-32261.92,1740.02,22675.29,-6266.71,189.16,79.74,-6077.55,-5997.81,,,,,
1001,1780.43,4210.83,5166.81,513.86,275.92,-165.67,-3866.36,-32174.77,1721.17,22666.86,-6285.96,185.12,129.08,-6100.84,-5971.75,,,,,
1011,1768.42,4176.91,5166.21,526.5,280.99,-168.26,-3822.67,-32330.48,1731.46,22747.9,-6244.64,182.59,76.98,-6062.05,-5985.06,,,,,
1021,1788.21,4204.52,5218.75,500.16,275.29,-186.44,-3872.87,-32186.22,1735.16,22518.54,-6204.18,177.53,-4.89,-6026.65,-6031.53,,,,,
1031,1775.57,4106.22,5270.25,495.33,283.64,-203.58,-3825.43,-32142.16,1769.25,22670.87,-6354.05,179.37,199.96,-6174.68,-5974.72,,,,,
1041,1825.83,4250.5,5213.21,519.74,291.8,-182.73,-3828.71,-32165.83,1737.51,22612.26,-6304.02,184.92,273.59,-6119.1,-5845.51,,,,,
1051,1841.22,4177.63,5191.45,517.76,281.24,-210.61,-3781.04,-32207.84,1715.27,22620.09,-6336.46,187.6,145.16,-6148.86,-6003.7,,,,,
1061,1783.65,4178.65,5180.53,514.8,283.33,-208.53,-3869.14,-32016.51,1728.59,22651.35,-6433.17,183.65,226.72,-6249.52,-6022.81,,,,,
1071,1789.49,4117.31,5221.22,520.9,263.13,-179.03,-3799.92,-32015.97,1713.1,22660.35,-6434.89,186.92,290.58,-6247.98,-5957.39,,,,,
1081,1820.39,4192.36,5197.89,497.19,259.7,-188.77,-3840.11,-31832.33,1726.53,22481.86,-6493.68,183.62,314.71,-6310.06,-5995.35,,,,,
1091,1826.41,4326.91,5262.31,506.08,280.96,-198.16,-3903.52,-32004.62,1733.47,22582.84,-6424.5,183.55,412.67,-6240.95,-5828.27,,,,,
1101,1772.19,4254.63,5201.53,517.75,278.75,-201.91,-3840.12,-32022.68,1739.51,22546.79,-6397,181.85,246.45,-6215.16,-5968.71,,,,,
1111,1780.87,4205.63,5154.17,522.03,270.45,-199.17,-3888.87,-31822.87,1742.16,22561.69,-6539.18,184.63,326.09,-6354.54,-6028.45,,,,,
1121,1785.42,4172.98,5201.51,508.93,275.03,-203.86,-3852.42,-31866.5,1718.61,22497.79,-6493.5,183.08,237.49,-6310.42,-6072.92,,,,,
1131,1765.66,4295.69,5195.28,522.09,269.25,-227.71,-3824.31,-32009.28,1711.7,22585.62,-6410.24,185.45,284,-6224.79,-5940.79,,,,,
1141,1820.75,4195.83,5225.46,506.72,265.55,-197.98,-3819.92,-32191.18,1709.32,22647.67,-6300.77,184.07,162.23,-6116.7,-5954.46,,,,,
1151,1804.22,4204.42,5203.69,493.09,266.88,-199.88,-3902.31,-32076.37,1750.99,22659.31,-6361.95,181.32,204.05,-6180.63,-5976.58,,,,,
1161,1823.2,4092.29,5233.45,498.1,267.14,-194.39,-3817.82,-32104.48,1739.13,22763.55,-6472.55,185.28,300.18,-6287.27,-5987.09,,,,,
1171,1873.74,4089.74,5182.58,497.54,279.54,-174.58,-3875.29,-32081.22,1710.53,22682.25,-6402.61,184.34,184.82,-6218.27,-6033.45,,,,,
1181,1709.14,4126.01,5248.06,529.35,289.37,-182.43,-3851.92,-31960.01,1755.93,22740.64,-6564.3,183.7,404.15,-6380.6,-5976.45,,,,,
1191,1817.29,4229.46,5203.15,515.97,269.47,-177.8,-3828.89,-31866.87,1707.84,22632.22,-6598.42,187.65,501.83,-6410.77,-5908.94,,,,,
1201,1766.94,4248.78,5189.9,518.9,300.13,-178.1,-3867.28,-31996.74,1710.07,22687.84,-6486.13,183.54,380.44,-6302.59,-5922.15,,,,,
1211,1760.12,4163.52,5190.33,508.87,269.62,-184.81,-3862.58,-32014.02,1731.29,22706.86,-6490.67,182.63,269.19,-6308.04,-6038.84,,,,,
1221,1775.32,4132.59,5218.54,494.66,259.97,-189.33,-3861.03,-32028.23,1735.27,22724.66,-6463.87,182.35,262.42,-6281.52,-6019.1,,,,,
1231,1819.39,4286.8,5204.27,500.81,277.26,-184.32,-3813,-31999.65,1728.72,22531.64,-6469.33,184.92,351.91,-6284.41,-5932.5,,,,,
1241,1757.43,4150.66,5178.56,503.17,268.71,-179.13,-3841.75,-32153.97,1706.75,22655.68,-6344.87,184.26,46.14,-6160.61,-6114.47,,,,,
1251,1848.81,4196.14,5164.41,527.46,280.45,-173.97,-3832.33,-32038.11,1706.12,22617.5,-6436.35,180.31,296.46,-6256.03,-5959.57,,,,,
1261,1782.61,4138.22,5193.1,500.77,265.68,-173.25,-3833.83,-32095.96,1729.76,22653.75,-6413.98,188.04,160.86,-6225.93,-6065.08,,,,,
1271,1843.59,4131.6,5191.93,515.24,268.6,-152.59,-3853.61,-32041.36,1741.6,22658.39,-6416.31,184.59,303.4,-6231.73,-5928.33,,,,,
1281,1788.67,4155.03,5189.8,511.57,271.65,-184.69,-3787.28,-32075.22,1759.3,22701.95,-6468.55,188.4,330.79,-6280.15,-5949.36,,,,,
1291,1872.23,4184.6,5175.77,505.36,261.31,-172.25,-3883.31,-31834.44,1722.86,22642.68,-6612.16,180.44,474.81,-6431.72,-5956.91,,,,,
1301,1717.22,4236.18,5247.91,512.04,287.29,-207.57,-3869.61,-31871.87,1735.48,22585.91,-6513.85,182.04,372.97,-6331.81,-5958.84,,,,,
1311,1825.09,4093.36,5184.12,497.56,281.76,-192.26,-3849.66,-31955.3,1706.65,22675.67,-6525.16,184.58,267,-6340.58,-6073.59,,,,,
1321,1868.37,4118.36,5211.13,516.27,298.42,-196.51,-3834.88,-31965.69,1733.29,22624.31,-6540.43,181.65,373.06,-6358.78,-5985.73,,,,,
1331,1785.94,4153.92,5180.7,506.34,273.5,-168.47,-3838.98,-32066.35,1750.26,22687.18,-6419.68,181.62,264.03,-6238.06,-5974.02,,,,,
1341,1795.07,4193.36,5204.9,522.37,272.92,-206.98,-3817.73,-31881.05,1741.94,22649.01,-6605.96,182.13,473.81,-6423.83,-5950.02,,,,,
1351,1857.95,4152.94,5199.35,527.45,271.28,-175.97,-3875.18,-32166.97,1712.27,22710.63,-6301.19,184.03,213.73,-6117.16,-5903.43,,,,,
1361,1776.31,4179.46,5213.42,530.53,271.82,-162.81,-3887.05,-32107.82,1719.5,22743.04,-6459.29,184.83,276.39,-6274.46,-5998.07,,,,,
1371,1752.33,4161.5,5164,496.39,290.16,-132.5,-3783.87,-32157.57,1719.92,22730.26,-6456.53,183.54,240.61,-6272.99,-6032.38,,,,,
1381,1758.33,4164.61,5167.74,512.96,279.63,-169.71,-3855.81,-31827.1,1738.57,22631.96,-6653.66,182.94,401.19,-6470.73,-6069.54,,,,,
1391,1880.8,4101.82,5181.68,507.2,271.84,-152.23,-3889.36,-32102.93,1724.58,22674.17,-6410.74,180.85,197.56,-6229.9,-6032.33,,,,,
1401,1849.7,4222.06,5186.1,506.38,273.25,-173.9,-3847.47,-32223.16,1717.26,22769.22,-6407.45,179.65,279.44,-6227.8,-5948.36,,,,,
1411,1788.59,4207.43,5195.5,484.24,273.23,-160,-3912.24,-32095.68,1724.31,22745.3,-6457.06,179.5,250.66,-6277.55,-6026.89,,,,,
1421,1718.02,4144.83,5231.34,480.94,300.83,-181.76,-3842.16,-32131.16,1757.4,22852.09,-6515.2,181.5,330.38,-6333.69,-6003.31,,,,,
1431,1777.33,4220.24,5208.33,511.29,278.5,-184.8,-3818,-32254.44,1749.91,22767.21,-6348.82,179.66,255.57,-6169.16,-5913.59,,,,,
1441,1767.09,4164.11,5192.52,516.21,262.86,-165.13,-3838.17,-32019.8,1729.72,22703.72,-6486.45,180.78,313.13,-6305.67,-5992.55,,,,,
1451,1790.3,4167.26,5178.88,498.5,265.64,-192.23,-3836.87,-32230.66,1767.45,22712.49,-6307.57,178.94,120.76,-6128.63,-6007.88,,,,,
1461,1788.81,4212.25,5199.69,513.07,272.43,-170.32,-3852.09,-32138.15,1674.16,22668.27,-6382.33,180.97,168.12,-6201.35,-6033.23,,,,,
1471,1749.37,4221.49,5190.94,503.62,288.66,-156.68,-3883.18,-32137.54,1710.79,22763.65,-6420.43,180.23,251.12,-6240.2,-5989.08,,,,,
1481,1827.3,4179.95,5230.29,527.58,270.87,-177.62,-3925.68,-32024.78,1713.74,22804.27,-6511.51,181.58,425.91,-6329.93,-5904.02,,,,,
1491,1765.18,4226.85,5211.94,512.36,270.46,-194.68,-3851.92,-32131.26,1754.38,22735.26,-6388.11,178.75,298.56,-6209.36,-5910.8,,,,,
1501,1800.67,4222.04,5170.61,494.99,282.38,-165.26,-3871.26,-32217.15,1732.72,22747.29,-6364.27,180.95,197.02,-6183.31,-5986.29,,,,,
1511,1806.96,4284.63,5187.22,516.02,301.99,-186.08,-3916.93,-32125.5,1691.07,22619.27,-6371.16,182.49,178.66,-6188.67,-6010,,,,,
1521,1892.22,4105.51,5151.45,514.07,265.29,-170.63,-3863.88,-32214.07,1675.21,22650.67,-6271.6,181.84,5.83,-6089.76,-6083.93,,,,,
1531,1767.5,4181.03,5149.78,489.75,276.88,-149.44,-3838.99,-32166.15,1715.95,22788.93,-6423.71,184.46,215.25,-6239.26,-6024.01,,,,,
1541,1792.96,4146.56,5198.74,516.23,268.29,-158.34,-3867.33,-32292.12,1753.42,22785.4,-6330.67,180.87,143.81,-6149.8,-6005.99,,,,,
1551,1859.85,4157.32,5183.57,507.22,262.7,-168.38,-3856.22,-32114.49,1693.36,22685.07,-6378.11,180.41,209.99,-6197.7,-5987.71,,,,,
1561,1806.97,4202.02,5170.52,523.97,276,-159.08,-3859.99,-32252.49,1712.02,22728.33,-6336.38,182.72,148.26,-6153.65,-6005.39,,,,,
1571,1839.57,4222.17,5179.41,521.73,272.84,-165.33,-3859.73,-32257.77,1715.87,22632.18,-6281.68,176.79,100.93,-6104.89,-6003.95,,,,,
1581,1781.09,4112.94,5130.85,506.45,253.4,-138.12,-3815.45,-32135.43,1743.54,22727.56,-6434.46,178.23,166.84,-6256.23,-6089.39,,,,,
1591,1800.48,4278.89,5195.73,529.8,285.16,-172.86,-3924.63,-32158.46,1727.23,22738.86,-6422.03,182.1,300.2,-6239.94,-5939.74,,,,,
1601,1786.44,4205.22,5145.73,516.48,287.57,-166.4,-3866.07,-32361.52,1728.32,22736.74,-6232.81,180.01,12.5,-6052.8,-6040.3,,,,,
1611,1845.48,4224.91,5157.52,513.08,262.65,-165.31,-3857.66,-32209.1,1704.27,22649.35,-6302.13,180.36,125.21,-6121.78,-5996.57,,,,,
1621,1832.85,4065.58,5152.35,519.63,256,-185.55,-3844.38,-32139.4,1749.91,22711.6,-6420.3,179.85,118.61,-6240.44,-6121.84,,,,,
1631,1854.55,4099.78,5187.73,494.42,260.38,-171.07,-3859.75,-31932.79,1720.3,22626.49,-6514.03,178.72,280.06,-6335.31,-6055.25,,,,,
1641,1761.46,4175.64,5203.57,513.63,255.13,-197.66,-3888.89,-32073.46,1724.34,22621.28,-6387.77,177.76,95.02,-6210,-6114.98,,,,,
1651,1812.86,4149.43,5204.74,499.11,284.37,-171.66,-3850.72,-32157.09,1718.74,22706.81,-6377.05,177.48,196.59,-6199.56,-6002.97,,,,,
1661,1772.82,4029.96,5214.82,477.1,260.58,-184.95,-3819.62,-32346.91,1762.57,22863.34,-6301.42,181.32,29.71,-6120.11,-6090.39,,,,,
1671,1816.6,4152.12,5168.89,516.47,274.48,-214.77,-3801.46,-32325.83,1732.94,22774.18,-6336.78,180.9,93.6,-6155.88,-6062.28,,,,,
1681,1804.18,4167.8,5182.67,527.23,263.45,-189.57,-3929.76,-32100.89,1716.4,22771.5,-6411.25,178.76,213.02,-6232.48,-6019.46,,,,,
1691,1731.82,4187.24,5228.01,493.81,254.95,-190.19,-3910.96,-32057.78,1740.94,22695.31,-6468.4,183.12,173.16,-6285.28,-6112.13,,,,,
1701,1845.09,4183.89,5217.71,508.98,284.24,-241.89,-3866.83,-32089.24,1724.58,22869.76,-6514.59,180.13,436.3,-6334.46,-5898.15,,,,,
1711,1844.04,4150.75,5256.95,519.95,289.83,-169.66,-3818.07,-32266.33,1693.42,22738.86,-6317.37,181.93,239.74,-6135.44,-5895.7,,,,,
1721,1878.56,4075.06,5212.32,507.2,271.17,-156.9,-3877.18,-32387.62,1767.51,22772.74,-6248.59,177.58,62.87,-6071.01,-6008.15,,,,,
1731,1753.36,4200.65,5199.42,499.36,287.76,-208.56,-3846.22,-32458.38,1704.7,22832.66,-6208.74,181.65,-35.24,-6027.09,-6062.33,,,,,
1741,1809.27,4195.08,5238.8,498.6,271.89,-207.2,-3859.66,-32344.68,1754.47,22792.32,-6270.09,184.67,148.88,-6085.42,-5936.54,,,,,
1751,1778.08,4131.24,5192.2,520.14,264.75,-196.96,-3837.61,-32374.79,1743.61,22834.71,-6274.75,180.08,55.38,-6094.66,-6039.28,,,,,
