GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
6501,1801.43,4484.86,5247.42,510.95,267.04,-204.35,-3897.29,-32108.74,1736.97,22607.02,-6394.49,179.8,445.32,-6214.69,-5769.36,,,,,
6511,1776.35,4455.66,5234.46,511.26,276.06,-191.38,-3910.86,-31956.15,1727,22556.52,-6491.52,180.39,478.92,-6311.14,-5832.22,,,,,
6521,1820.09,4473.45,5235.02,504.75,283.33,-185.17,-3937.95,-31986.9,1722.04,22583.96,-6437.53,178.52,512.63,-6259.01,-5746.38,,,,,
6531,1907.52,4345.94,5223,508.69,252.14,-196.48,-3920.56,-31959.46,1706.74,22514.55,-6458.29,179.82,382.08,-6278.47,-5896.4,,,,,
6541,1770.2,4424.64,5274.13,500.69,285.25,-155.65,-3916.31,-31918.97,1745.12,22608.87,-6532.49,178,617.98,-6354.48,-5736.5,,,,,
6551,1842.31,4408.14,5262.58,509.09,272.14,-167.65,-3872.24,-31829.14,1753.7,22482.87,-6580.74,181.9,661.79,-6398.84,-5737.05,,,,,
6561,1818.2,4395.52,5234.93,529.95,294.27,-152.11,-3980.43,-31899.58,1724.78,22583.85,-6518.31,179.22,549.38,-6339.09,-5789.71,,,,,
6571,1911,4453.78,5220.83,502.87,274.2,-187.28,-3893.58,-31736.54,1687.58,22550.44,-6658.14,183.27,783.31,-6474.86,-5691.55,,,,,
6581,1816.81,4451.7,5259.18,514.91,301.52,-179.51,-3935.36,-31892.15,1742.3,22554.82,-6530.53,181.94,634.23,-6348.59,-5714.35,,,,,
6591,1900.33,4439.23,5224.28,508.33,278.32,-175.81,-3955.04,-32105.85,1728.06,22577.79,-6404.58,177.72,419.65,-6226.86,-5807.22,,,,,
6601,1806.2,4402.82,5288.26,503.85,280.95,-195.81,-3927.04,-32075.97,1746.72,22626.15,-6449.78,181.8,456.14,-6267.98,-5811.84,,,,,
6611,1804.34,4370.28,5240.67,497.63,271.66,-180.77,-3932.58,-32044.44,1757.01,22745.71,-6532.72,181.86,529.51,-6350.87,-5821.36,,,,,
6621,1730.89,4423.83,5262.05,488.36,286.35,-168.38,-3897.73,-31851.24,1724.96,22671.39,-6570.08,182.99,670.48,-6387.08,-5716.61,,,,,
6631,1856.06,4469.39,5247.7,500.25,267.99,-186.96,-3923.71,-31927.36,1726.28,22709.34,-6571.08,184.39,738.99,-6386.69,-5647.7,,,,,
6641,1768.92,4417.28,5241.79,494.54,278.1,-197.82,-3949.78,-32159.84,1741.8,22645.55,-6347.68,179.18,280.54,-6168.5,-5887.96,,,,,
6651,1799.39,4412.44,5241.35,491.21,287.9,-178.54,-3907.41,-32158.64,1720.22,22676.1,-6397.52,183.77,384.02,-6213.75,-5829.73,,,,,
6661,1780.65,4389.23,5251.35,484.59,263.26,-211.44,-3910.81,-31950.31,1734.88,22734.41,-6555.64,185.11,565.82,-6370.53,-5804.71,,,,,
6671,1796.13,4426.64,5248.26,516.45,283.58,-189.35,-3851.32,-31978.88,1742.03,22665.93,-6541.05,186.48,659.47,-6354.57,-5695.1,,,,,
6681,1856.42,4422.06,5280.27,491.88,279.57,-194.07,-3946.67,-31979.39,1725.81,22745.78,-6552.39,183.43,681.66,-6368.96,-5687.3,,,,,
6691,1803.89,4464.17,5233.37,501.2,260.28,-160.92,-3937.93,-31921.36,1731.23,22626.13,-6533.31,185.86,600.05,-6347.45,-5747.4,,,,,
6701,1831.48,4409.89,5234.8,503.51,288.94,-189.09,-3873.61,-31952.98,1735.73,22631.13,-6543.05,184.92,619.81,-6358.13,-5738.32,,,,,
6711,1814.12,4545.48,5254.8,506.07,275.72,-194.36,-3924.29,-31883.65,1737,22545.92,-6527.13,182.66,676.83,-6344.47,-5667.64,,,,,
6721,1801.38,4422.83,5235.73,493.19,287.36,-201.47,-3871.41,-32126.98,1754.99,22761.34,-6489.34,187.05,556.94,-6302.3,-5745.35,,,,,
6731,1813.95,4367.11,5234.77,503.53,261.94,-173.1,-3916.89,-32009.98,1752.13,22810.6,-6586.28,184.22,644.06,-6402.06,-5757.99,,,,,
6741,1841.25,4392.8,5224.38,496.91,295.63,-181.46,-3882.99,-32016.36,1732.28,22557.27,-6462.16,181.8,459.71,-6280.36,-5820.66,,,,,
6751,1812.17,4445.52,5261.02,515.68,283.52,-178.86,-3921.79,-32126.19,1727.56,22621.03,-6334.14,182.24,439.67,-6151.89,-5712.22,,,,,
6761,1845.29,4455.17,5275.98,503.3,272.17,-160.54,-3913.04,-32093.22,1743.49,22740.68,-6518.41,181.55,669.28,-6336.86,-5667.59,,,,,
6771,1808.42,4414.01,5242.4,531.52,266.2,-181.16,-3927.98,-31820.96,1753.91,22669.04,-6611.68,180.87,755.4,-6430.82,-5675.41,,,,,
6781,1837.7,4442.09,5289.45,496.9,280.51,-210.55,-3877.26,-31990.29,1693.69,22588.52,-6543.5,185.82,550.77,-6357.68,-5806.91,,,,,
6791,1819.96,4463.94,5279.39,515.19,302.65,-205.06,-3913.67,-31787.44,1720.66,22652.33,-6676.26,178.93,847.96,-6497.33,-5649.36,,,,,
6801,1779.55,4417.03,5196.36,501.86,283.76,-179.46,-3927.2,-31816.57,1752.24,22646.94,-6659.64,183.28,654.51,-6476.36,-5821.85,,,,,
6811,1769.63,4483.1,5253.68,500.03,263.23,-189.57,-3893.14,-31915.9,1726.43,22608,-6539.48,182.78,605.49,-6356.7,-5751.21,,,,,
6821,1845.18,4336.45,5246.47,507.14,263.59,-188.21,-3930.96,-31929.68,1756.8,22678.4,-6557.76,182.08,585.19,-6375.68,-5790.49,,,,,
6831,1782.1,4458.19,5230.89,483.95,282.17,-159.4,-3900.49,-31707.94,1690.72,22674.47,-6781.82,185.38,834.64,-6596.44,-5761.8,,,,,
6841,1797.21,4295.44,5260.26,493.99,265.19,-183.94,-3916.31,-32102.82,1773.39,22861.74,-6499.68,184.65,544.15,-6315.02,-5770.87,,,,,
6851,1825.77,4484.26,5259.99,518.16,270.19,-177.07,-3905.44,-31825.44,1728.39,22727.77,-6715.15,187.2,906.59,-6527.95,-5621.36,,,,,
6861,1791.36,4445.11,5227.68,507.95,271.5,-181.15,-3923.94,-31839.58,1717.91,22742.63,-6680.74,183.5,759.49,-6497.24,-5737.75,,,,,
6871,1882.7,4408.01,5235.16,498.67,275.18,-178.43,-3899.17,-31891.25,1750.05,22713.08,-6629.9,185.03,793.98,-6444.87,-5650.89,,,,,
6881,1816.64,4433.25,5208.1,498.72,272.55,-164.81,-3936.78,-31855.81,1750.98,22693.48,-6671.97,179.5,716.33,-6492.47,-5776.15,,,,,
6891,1825.65,4413.36,5241.51,517.42,258.02,-174.12,-3865.46,-31954.34,1737.52,22761.47,-6605.8,181.94,761.03,-6423.86,-5662.82,,,,,
6901,1815.57,4421.44,5229.74,511.28,279.48,-176.59,-3870.27,-31799.57,1766.32,22675.96,-6712.82,185.19,853.36,-6527.63,-5674.27,,,,,
6911,1797.19,4481.16,5264.96,506.36,266.22,-186.56,-3904.25,-31721.98,1738.16,22643.17,-6745.01,188.63,884.44,-6556.39,-5671.95,,,,,
6921,1784.83,4431.36,5270.4,510.33,277.97,-186.02,-3895.78,-31842.67,1740.58,22739.26,-6690.33,187.19,830.26,-6503.14,-5672.88,,,,,
6931,1773.29,4523.54,5199.29,505.51,265.35,-201.28,-3908,-31575.4,1738.51,22630.01,-6879.56,188.3,950.81,-6691.26,-5740.44,,,,,
6941,1864.97,4415.12,5291.93,518.24,285.18,-214.46,-3905.04,-31744.24,1726.07,22641.9,-6728.81,186.03,879.67,-6542.78,-5663.1,,,,,
6951,1836.5,4439.67,5227.11,508.72,269.39,-194.04,-3886.38,-31782.4,1746.63,22649.48,-6696.73,185.26,814.68,-6511.47,-5696.78,,,,,
6961,1785.27,4391.99,5279.86,503.38,277.11,-184.38,-3896.94,-31792.1,1750.26,22662.27,-6713.52,186.75,776.73,-6526.77,-5750.05,,,,,
6971,1784,4485.25,5205.93,507.17,281.05,-163.9,-3865.2,-31645.55,1755.02,22672.94,-6819.64,185.84,1016.71,-6633.8,-5617.09,,,,,
6981,1857.32,4397.49,5268.13,521.1,263.89,-203.72,-3938.94,-31799.94,1741.1,22730.01,-6688.99,181.52,836.44,-6507.46,-5671.02,,,,,
6991,1837.9,4370.42,5221.61,517.72,261.17,-169.74,-3898.87,-31972.77,1752.94,22705.59,-6538.19,186.4,625.97,-6351.78,-5725.81,,,,,
7001,1856.57,4386.94,5222.39,495.19,270.96,-222.71,-3899.91,-31882.24,1740.3,22739.67,-6640.8,183.65,707.18,-6457.16,-5749.98,,,,,
7011,1766.65,4398.47,5252.46,513.39,286.16,-202.52,-3892.38,-31869.46,1782.78,22676.78,-6624.28,180.85,712.33,-6443.43,-5731.1,,,,,
7021,1776.08,4464.57,5214.41,504.29,273.11,-189.62,-3903.06,-32086.78,1748.08,22678.18,-6447.35,185.32,479.26,-6262.03,-5782.77,,,,,
7031,1844.28,4399.83,5196.25,496.27,261.45,-178.84,-3898.15,-31871.65,1747.03,22698.09,-6639.18,180.47,694.57,-6458.71,-5764.14,,,,,
7041,1825.66,4463.75,5211.5,516.89,272.95,-184.19,-3879.21,-32099.94,1736.43,22781.09,-6563.9,186.99,644.93,-6376.9,-5731.97,,,,,
7051,1807.07,4380.65,5244.52,524.97,253.86,-177.66,-3877.54,-31961.67,1748.62,22817.53,-6653.22,184.05,760.36,-6469.17,-5708.81,,,,,
7061,1774.53,4503.95,5225.17,510.06,255.62,-198.63,-3869.65,-31820.31,1753.43,22785.49,-6773.73,187.42,919.68,-6586.3,-5666.62,,,,,
7071,1809.27,4508.45,5207.76,532.71,275.67,-188.12,-3846.13,-31779.47,1723.2,22695.89,-6729.94,190.41,939.23,-6539.52,-5600.29,,,,,
7081,1750.97,4438.1,5222.96,496.41,272.51,-198.57,-3937.41,-31735.24,1732.19,22706.2,-6706.71,188.74,748.13,-6517.98,-5769.85,,,,,
7091,1747.92,4432.46,5181.54,508.62,277.88,-183.58,-3895.69,-32014.46,1734.15,22756.86,-6532.59,183.84,545.69,-6348.75,-5803.06,,,,,
7101,1822.7,4384.51,5234.88,517.06,284.53,-172.05,-3921.14,-31953.1,1750.23,22717.69,-6556.36,183.09,665.32,-6373.27,-5707.96,,,,,
7111,1811.06,4395.54,5264.98,517.53,300.59,-193.98,-3966.45,-31732.85,1766.36,22735.86,-6740.19,183.17,898.64,-6557.02,-5658.38,,,,,
7121,1828.97,4358.81,5235.01,503.91,283.38,-204.75,-3934.59,-31677.28,1757.61,22658.92,-6746.87,186.65,809.98,-6560.22,-5750.24,,,,,
7131,1834.57,4435.68,5229.13,505.76,281.85,-177.44,-3872.97,-31653.52,1776.07,22530.06,-6719.3,190.05,889.19,-6529.25,-5640.06,,,,,
7141,1889.06,4446.23,5253.13,501.48,280.16,-195.53,-3900.77,-31807.01,1722.29,22595.02,-6651.14,186.76,784.06,-6464.38,-5680.32,,,,,
7151,1793.41,4373.98,5248.65,507.78,273.86,-182.18,-3936.6,-31952.52,1734.04,22770.86,-6593.4,184.26,631.27,-6409.15,-5777.88,,,,,
7161,1774.42,4519.93,5225.8,517.46,277.45,-191.18,-3913.89,-31968.93,1725.57,22682.82,-6516.81,186.35,649.43,-6330.46,-5681.03,,,,,
7171,1810.06,4422.47,5236.48,498.7,268,-180.18,-3893.53,-31989.06,1722.97,22699.59,-6553.25,187.55,595.51,-6365.7,-5770.19,,,,,
7181,1858.02,4362.08,5213.09,497.24,276.5,-171.03,-3920.89,-31970.23,1738.73,22758.15,-6558.29,183.52,641.65,-6374.78,-5733.12,,,,,
7191,1757.63,4407.67,5253,505.58,277.54,-190.6,-3939.46,-31798.54,1737.12,22705.86,-6683.86,185.35,715.79,-6498.5,-5782.71,,,,,
7201,1802.04,4424.42,5218.44,502.53,269.21,-189.93,-3864.43,-31743.19,1728.23,22637.74,-6729.74,188.12,785.06,-6541.62,-5756.56,,,,,
7211,1787.43,4435.02,5248.16,508.19,277.5,-193.8,-3891.86,-31735.56,1737.66,22710.79,-6784.66,188.94,883.54,-6595.72,-5712.18,,,,,
7221,1830.32,4373.55,5198,502.96,274.84,-163.34,-3871.5,-31725.79,1737.65,22735.36,-6813.36,190.28,892.04,-6623.08,-5731.04,,,,,
7231,1792.21,4424.07,5220.54,503.47,269.51,-178.22,-3895.36,-31827.41,1710.7,22738.08,-6681.88,188.13,757.58,-6493.75,-5736.17,,,,,
7241,1764.7,4487.63,5192.15,522.72,253.33,-199.14,-3865.8,-31684.18,1723.95,22593.3,-6759.09,193,788.66,-6566.1,-5777.44,,,,,
7251,1845.13,4459.15,5218.17,533,296.63,-209.03,-3946.66,-31766.07,1742.76,22740.94,-6727.08,189.21,914.04,-6537.87,-5623.83,,,,,
7261,1804.93,4312.06,5255.83,488.68,270.57,-197.79,-3916.63,-31820.82,1737.04,22870.02,-6745.64,186.06,803.88,-6559.58,-5755.69,,,,,
7271,1804.19,4328.43,5204.7,503.26,295.96,-186.97,-3884.11,-31623.93,1763.34,22750.61,-6865.7,188.54,955.48,-6677.16,-5721.68,,,,,
7281,1777.31,4455.26,5242.22,503.42,260.49,-203.54,-3962.19,-31792.1,1726.94,22677.32,-6656.23,184.83,685.14,-6471.4,-5786.27,,,,,
7291,1825.9,4378.36,5259.58,499.57,246.21,-213.2,-3917.14,-31882.27,1729.39,22823.8,-6704.1,187.75,750.2,-6516.35,-5766.15,,,,,
7301,1778.9,4532.97,5207.77,510.25,293.05,-187.72,-3911.18,-31864.59,1718.24,22726.41,-6672.43,184.9,804.09,-6487.54,-5683.45,,,,,
7311,1798.77,4370.23,5227.43,497.38,287.46,-189.18,-3927.54,-32136.5,1745.35,22684.33,-6458.11,183.48,357.73,-6274.63,-5916.89,,,,,
7321,1795.31,4429.69,5239.98,504.05,273.75,-172.25,-3915.29,-32087.17,1739.43,22763.77,-6497.48,181.04,571.28,-6316.44,-5745.16,,,,,
7331,1874.41,4488.35,5240.07,504.33,278.84,-199.99,-3902.97,-31887.48,1693.79,22690.88,-6668.6,187.22,780.24,-6481.38,-5701.13,,,,,
7341,1787.78,4440.88,5211.73,510.3,252.77,-184.5,-3888.39,-31954.47,1724.46,22694.67,-6578.93,184.11,595.21,-6394.81,-5799.6,,,,,
7351,1834.46,4441.47,5207.26,526.24,271.11,-169.03,-3892.66,-31937.78,1725.1,22763.12,-6681.35,182.85,769.29,-6498.5,-5729.21,,,,,
7361,1804.9,4380.88,5218.58,506.51,288.99,-192.54,-3902.92,-31923.88,1742.59,22746.58,-6630.41,180.31,669.7,-6450.1,-5780.4,,,,,
7371,1776.91,4473.57,5254.55,511.92,275.62,-184.37,-3913.9,-31831.21,1744.63,22739.3,-6724.68,185.74,847.01,-6538.94,-5691.93,,,,,
7381,1808.99,4523.27,5264.89,527.95,273.23,-189.3,-3895.96,-31899.69,1747.96,22687.32,-6656.02,184.81,848.64,-6471.2,-5622.57,,,,,
7391,1745.99,4479.76,5210.76,513.56,275.96,-173.19,-3873.41,-31861.86,1739.44,22653.79,-6678.96,184.95,710.78,-6494.01,-5783.23,,,,,
7401,1833.47,4357.8,5225.53,490.03,263.33,-182.06,-3927.88,-31811.17,1717.29,22780.84,-6764.43,183.63,747.18,-6580.8,-5833.62,,,,,
7411,1802.7,4444.18,5214.93,503.54,272.25,-190.2,-3930.8,-31887.1,1746.56,22767.7,-6660.82,180.98,743.77,-6479.83,-5736.07,,,,,
7421,1748.19,4511.74,5226.26,494.15,274.87,-179.44,-3924.58,-31814.68,1763.5,22716.38,-6718.01,184.34,816.39,-6533.67,-5717.28,,,,,
7431,1858.06,4434.39,5194.13,508.41,265.32,-199.67,-3863.7,-31744.01,1717.61,22553.01,-6734.09,186.19,723.55,-6547.91,-5824.35,,,,,
7441,1865.54,4410.77,5224.65,529.94,275.4,-180.2,-3896.87,-31508.67,1718.22,22646.17,-6981.61,192.87,1084.94,-6788.73,-5703.79,,,,,
7451,1798.56,4378.06,5250.04,512.38,282.87,-195.46,-3932.26,-31763.84,1751.76,22773.28,-6797.99,184.6,855.37,-6613.38,-5758.01,,,,,
7461,1798.24,4479.53,5266.69,514.4,274.3,-199.17,-3921.13,-31896.78,1757.02,22714.55,-6684.67,185.24,787.66,-6499.43,-5711.77,,,,,
7471,1821.96,4435.16,5208.36,500.05,273.89,-201.69,-3902.68,-31801.67,1709.9,22726.66,-6754.28,184.74,769.94,-6569.54,-5799.6,,,,,
7481,1793.02,4428.14,5224.28,505.23,270.35,-205.28,-3869.49,-31638.08,1742.01,22886.29,-6991.77,187.9,1136.48,-6803.87,-5667.39,,,,,
7491,1786.34,4444.41,5218.57,501.84,264.41,-188.78,-3891.31,-32087.6,1732.86,22751.36,-6499.09,183.23,532.09,-6315.85,-5783.76,,,,,
7501,1749.2,4394.95,5193.74,520.43,274.58,-187.7,-3900.94,-31976.46,1749.72,22882.64,-6679.81,183.82,700.16,-6496,-5795.83,,,,,
7511,1814.97,4420.96,5217.41,509.17,289.45,-207.93,-3939.18,-31997.98,1697.54,22757.03,-6584.87,188.52,561.45,-6396.35,-5834.9,,,,,
7521,1822.3,4405.06,5211.09,512.32,261.63,-219.66,-3895.69,-31971.26,1730.37,22799.06,-6597.39,184.8,655.22,-6412.59,-5757.37,,,,,
7531,1791.36,4447.93,5244.48,511.06,252.35,-166.63,-3936.16,-32023.06,1727.02,22797.48,-6618.15,181.37,645.83,-6436.78,-5790.95,,,,,
7541,1746.03,4474.13,5240.72,519.24,291.53,-194.78,-3995.25,-31744.7,1727.3,22750.42,-6754.17,181.56,814.63,-6572.61,-5757.98,,,,,
7551,1819.37,4379.5,5213.98,501.17,306.5,-191.46,-3861.33,-31795.96,1725.51,22888.06,-6838.7,188.16,985.33,-6650.54,-5665.21,,,,,
7561,1742.34,4405.54,5227.93,500.64,263.8,-168.75,-3870.13,-31764.86,1734.29,22846.51,-6898.99,192.69,917.3,-6706.3,-5789,,,,,
7571,1770.13,4471.83,5228.87,509.86,277.66,-170.91,-3870.31,-31635.02,1745.22,22661.55,-6865.19,187.94,988.88,-6677.26,-5688.38,,,,,
7581,1840.37,4485.36,5249.71,521.66,275.9,-200.98,-3903.84,-32035.33,1696.67,22709.46,-6520.24,181.08,638.99,-6339.16,-5700.17,,,,,
7591,1785.63,4443.31,5260.1,510.31,269.86,-202.16,-3913.87,-31979.95,1740.62,22735.7,-6537.85,180.75,649.57,-6357.1,-5707.53,,,,,
7601,1796.09,4494.82,5294.23,501.78,257.09,-164.42,-3890.38,-31777.11,1747.57,22662.25,-6734.19,187.96,921.91,-6546.23,-5624.32,,,,,
7611,1847.37,4343.38,5244.53,500.77,252.77,-172.93,-3894.41,-31835.35,1724.75,22701.67,-6632.71,180.71,712.55,-6452,-5739.46,,,,,
7621,1765.67,4527.53,5236.75,518.28,268.74,-182.59,-3915.87,-31862.47,1712.94,22681.67,-6626.63,187.78,750.65,-6438.85,-5688.21,,,,,
7631,1834.47,4469.91,5191.6,515.63,282.78,-189.59,-3863.42,-31753.84,1716.69,22719.92,-6764.69,193,924.15,-6571.69,-5647.54,,,,,
7641,1752.34,4482.7,5246.24,510.3,274.43,-189.51,-3875.64,-31898.37,1734.2,22611.27,-6532.69,188.12,647.96,-6344.57,-5696.61,,,,,
7651,1840.26,4434.56,5263.61,520.87,272.78,-170.09,-3854.46,-31765.85,1705.33,22635.96,-6752.06,187.48,882.98,-6564.58,-5681.6,,,,,
7661,1870.54,4407.75,5245.17,524.37,269.21,-176.54,-3871.77,-32029.6,1701,22754.46,-6558.36,185.84,694.6,-6372.52,-5677.92,,,,,
7671,1819.25,4426.5,5288.72,520.23,264.35,-190.91,-3884.42,-31913.34,1732.86,22698.86,-6629.82,188.02,762.1,-6441.81,-5679.7,,,,,
7681,1810.07,4415.84,5256.94,507.87,301.53,-206.67,-3859.66,-31706.38,1730.75,22575.68,-6739.7,185.48,825.98,-6554.22,-5728.24,,,,,
7691,1754.51,4489.7,5227.63,505.73,269.07,-225.65,-3908.17,-31885.45,1706.12,22692.97,-6618.86,186.18,626.47,-6432.68,-5806.21,,,,,
7701,1776.5,4401.66,5270.98,512.74,281.63,-218.5,-3908.5,-32019.72,1756.17,22776.63,-6551.39,183.73,629.59,-6367.66,-5738.07,,,,,
7711,1808.94,4412.12,5251.92,512.06,282.15,-222.78,-3944.05,-31957.44,1729.65,22563.17,-6518.51,184.88,435.73,-6333.64,-5897.91,,,,,
7721,1846.41,4457.32,5226.25,506.21,273.29,-204.08,-3886.23,-31998.4,1676.96,22745.86,-6593.88,187.26,643.58,-6406.62,-5763.04,,,,,
7731,1844.54,4460.59,5251.2,514.61,243.27,-216.91,-3859.96,-32041.16,1722.9,22654.41,-6497.27,185.82,573.49,-6311.45,-5737.97,,,,,
7741,1852.52,4427.85,5260.27,511.49,267.95,-195.4,-3919.71,-32093.05,1756.88,22750.79,-6483.74,182.7,619.6,-6301.03,-5681.43,,,,,
7751,1760.53,4349.66,5267.68,500.52,255.44,-235.31,-3945.37,-32165.48,1735.34,22788.06,-6366.74,182.9,311.07,-6183.84,-5872.76,,,,,
7761,1796.07,4349.04,5219.37,510.23,259.42,-206.63,-3891.31,-32225.27,1730.57,22813.64,-6407.72,182.99,355.13,-6224.73,-5869.6,,,,,
7771,1858.41,4349.52,5252.64,503.61,276.36,-207.11,-3882.27,-31935.04,1773.87,22829.94,-6695.3,187.63,819.93,-6507.68,-5687.74,,,,,
7781,1826.6,4447.91,5249.89,510.24,268.59,-223.25,-3891.99,-31951.05,1732.26,22760.74,-6596.76,184.71,729.95,-6412.06,-5682.11,,,,,
7791,1823.34,4391.49,5239.98,511.89,268.35,-206.26,-3886.42,-31994.54,1738.34,22786.08,-6574.59,186.6,672.24,-6387.99,-5715.75,,,,,
7801,1838.42,4441.86,5240.56,512.08,277.55,-216.17,-3910.11,-31801.15,1737.44,22570.59,-6623.84,184.68,691.08,-6439.16,-5748.09,,,,,
7811,1820.4,4449.61,5196.81,509.77,300.51,-202.62,-3873.84,-32024,1743.83,22598.96,-6486.17,181.59,519.45,-6304.58,-5785.13,,,,,
7821,1838.47,4419.12,5209.44,515.82,281.39,-211.54,-3892.84,-31918.94,1702.7,22601.94,-6552.74,183.52,545.56,-6369.21,-5823.65,,,,,
7831,1834.05,4334.13,5199.99,511.04,276.67,-180.19,-3915.15,-31889.89,1747.68,22712.35,-6624.33,182.29,630.68,-6442.03,-5811.36,,,,,
7841,1788.81,4440.42,5226.03,505.97,270.77,-192.78,-3919.41,-32138.06,1709.88,22735.07,-6381.47,179.25,426.72,-6202.22,-5775.5,,,,,
7851,1796.37,4409.36,5240.25,507.73,264.24,-196.99,-3992.78,-31867.73,1749.59,22666.69,-6577.05,181.09,576.73,-6395.97,-5819.24,,,,,
7861,1808.26,4548.59,5222.75,532.02,282.33,-205.18,-3915.02,-31838.74,1725.42,22633.22,-6610.44,183.85,793.65,-6426.59,-5632.95,,,,,
7871,1835.04,4513.18,5224.86,525.64,283.38,-197.17,-3882.27,-31946.64,1726.51,22669.02,-6580.41,185.26,751.55,-6395.15,-5643.59,,,,,
7881,1748.97,4384.57,5229,505.64,270.34,-184.49,-3882.06,-32104.58,1762.52,22745.67,-6439.86,181.51,475.56,-6258.35,-5782.79,,,,,
7891,1840.63,4422.96,5214.5,497.61,258.77,-217.52,-3888.28,-32146.54,1725.62,22650.49,-6327.43,181.09,358.26,-6146.34,-5788.08,,,,,
7901,1848.4,4478.29,5224.32,510.13,280.46,-192.69,-3913.82,-32098.62,1721.07,22649.56,-6339.87,182.6,507.11,-6157.27,-5650.16,,,,,
7911,1871.78,4386.66,5210.64,492.2,281.91,-189.16,-3863.84,-32075.22,1730.29,22556.31,-6385.71,183.71,401.57,-6202.01,-5800.44,,,,,
7921,1847.69,4410.45,5180.38,508.35,283.79,-167.55,-3894.51,-32028.5,1728.95,22602.46,-6454.96,184.16,471.51,-6270.8,-5799.29,,,,,
7931,1842.83,4461.83,5197.36,535.18,283.78,-220.89,-3888.52,-31875.7,1728.99,22584.71,-6552.64,185.06,649.58,-6367.58,-5718,,,,,
7941,1878.84,4350.46,5236.13,493.42,270.51,-189.36,-3884.43,-32058.13,1696.69,22655.41,-6441.92,183.51,449.53,-6258.41,-5808.88,,,,,
7951,1869.03,4365.72,5198.78,498.88,264.59,-179.02,-3888.2,-31964.55,1709.8,22623.4,-6516.78,184.46,498.43,-6332.32,-5833.89,,,,,
7961,1791.28,4363.8,5207.5,509.95,273.18,-205.78,-3903.92,-32173.36,1769.67,22865.73,-6495.08,183.53,498.04,-6311.54,-5813.5,,,,,
7971,1772.74,4483.53,5243.67,518.35,293.07,-215.95,-3889.98,-32045.66,1757.55,22655.67,-6442.68,183.14,573,-6259.54,-5686.54,,,,,
7981,1849.54,4426.13,5225.13,507.8,277.08,-187.71,-3864.04,-31868.41,1706.92,22552.71,-6575.69,185.79,625.16,-6389.9,-5764.74,,,,,
7991,1858.78,4529.8,5185.06,518.43,283.44,-190.56,-3865.03,-31814.25,1733.89,22592.09,-6634.35,188.35,831.64,-6446,-5614.36,,,,,
8001,1787.15,4477.05,5208.72,508.85,290.11,-198.47,-3859.14,-31869.02,1760.23,22596.17,-6582.85,182.9,701.65,-6399.95,-5698.3,,,,,
8011,1836.86,4374.85,5212.16,513.96,278.47,-165.56,-3898.14,-31840.36,1764.68,22683.58,-6659.29,185.85,760.51,-6473.43,-5712.93,,,,,
8021,1832.43,4353.92,5253.25,509.68,266.4,-206.36,-3892.41,-32009.58,1732.82,22708.99,-6554.13,183.54,549.14,-6370.59,-5821.46,,,,,
8031,1853.78,4490.82,5268.97,519.49,276.34,-207.07,-3858.12,-31844.82,1742.27,22604.5,-6636.01,183.65,846.17,-6452.36,-5606.19,,,,,
8041,1747.29,4365.02,5244.54,510.93,281.35,-192.71,-3872.9,-32041.36,1730.43,22799.26,-6607.76,186.6,571.85,-6421.15,-5849.31,,,,,
8051,1824.48,4448.84,5233.11,520.41,268.74,-190.1,-3950.35,-31962.63,1748.17,22648.93,-6551.27,182.74,589.59,-6368.53,-5778.94,,,,,
8061,1818.87,4378.59,5214.69,495.37,265.29,-199.17,-3878.92,-31913.99,1704.15,22694.65,-6581.76,184.14,579.52,-6397.62,-5818.1,,,,,
8071,1780.85,4367.79,5206.12,507.03,273.32,-176.77,-3851.77,-32194.19,1762.92,22735.6,-6407.88,183.57,410.91,-6224.31,-5813.4,,,,,
8081,1857.21,4388.23,5265.1,495.93,285.1,-215.74,-3853.16,-31923,1751.06,22582.63,-6527.27,182.84,633.36,-6344.43,-5711.08,,,,,
8091,1802.99,4330.5,5196.51,511.79,264.37,-197.75,-3902.51,-32189.55,1737.79,22758.25,-6414.35,183.8,312.38,-6230.55,-5918.16,,,,,
8101,1778.13,4419.15,5230.09,497.28,293.1,-207.02,-3928.77,-32135.76,1735.85,22786.64,-6463.3,182.73,468.69,-6280.57,-5811.88,,,,,
8111,1854.57,4474.34,5231.24,515.55,286.66,-195.49,-3927.55,-32017.97,1750.99,22645.08,-6481.87,178.65,617.41,-6303.22,-5685.81,,,,,
8121,1805.87,4325.79,5216.46,498.4,303.2,-189.71,-3863.79,-32100.7,1756.27,22666.32,-6439.09,179.96,418.09,-6259.13,-5841.04,,,,,
8131,1840.31,4453.83,5226.36,514.45,260.73,-184.67,-3897.75,-32082.83,1747.22,22636.39,-6439.26,178.46,514.05,-6260.79,-5746.75,,,,,
8141,1784.42,4480.36,5259.08,513.1,287.88,-204.81,-3945.17,-32212.57,1707.53,22687.46,-6330.29,182.32,357.27,-6147.97,-5790.69,,,,,
