GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
7201,1832.7,4446.77,5233.36,522.65,281.03,-192.91,-3844.86,-31617.69,1722.05,22501.26,-6763.59,187.31,884.34,-6576.28,-5691.93,,,,,
7211,1841.6,4402.12,5248.23,490.14,267.25,-201.32,-3851.18,-31748.23,1768.5,22744.69,-6790.66,183.57,961.81,-6607.09,-5645.28,,,,,
7221,1799.09,4510.18,5205.47,520.53,284.79,-195.31,-3870.63,-31640.69,1704.33,22649.53,-6833.29,190.39,967.29,-6642.91,-5675.62,,,,,
7231,1834.81,4404.23,5223.3,502.24,266.33,-198.59,-3824.54,-31729.34,1740.94,22656.68,-6802.97,187.71,876.07,-6615.26,-5739.19,,,,,
7241,1826.4,4488.68,5229.94,509.23,267.55,-221.18,-3903.8,-31733.17,1715.09,22697.23,-6829.18,189.77,875.96,-6639.41,-5763.45,,,,,
7251,1771.09,4378.58,5204.49,502.12,265.82,-193.26,-3833.67,-31790.41,1756.41,22801.03,-6831.85,189.55,862.19,-6642.3,-5780.11,,,,,
7261,1777.82,4463.95,5232.13,501.82,292.73,-168.41,-3834.17,-31919.13,1720.58,22780.75,-6698.63,188.72,848.06,-6509.91,-5661.84,,,,,
7271,1836.84,4353.98,5229.16,501.96,273.94,-182.94,-3815.66,-32043.61,1729.5,22691.53,-6527.44,187.11,574.7,-6340.33,-5765.63,,,,,
7281,1829.66,4344.4,5222.08,500.42,264.72,-196.07,-3868.28,-31828.04,1722.28,22705.72,-6683.38,187.97,696.89,-6495.42,-5798.53,,,,,
7291,1869.3,4473.67,5207.03,502.64,247.57,-171.3,-3902,-31796.83,1743.54,22773.64,-6748.66,191.53,947.26,-6557.13,-5609.87,,,,,
7301,1794.4,4400.49,5204.13,501.91,260.31,-169.63,-3825.8,-31546,1748.86,22606.95,-6922.24,190.72,975.62,-6731.52,-5755.9,,,,,
7311,1795.43,4458.16,5206.76,497.68,286.16,-193.02,-3855.51,-31731.82,1724.91,22651.71,-6772.07,190.58,840.48,-6581.49,-5741.01,,,,,
7321,1800.08,4455.31,5201.35,528.5,293.05,-183.82,-3781.3,-31757.68,1754.99,22706.85,-6840.18,191,1017.33,-6649.18,-5631.85,,,,,
7331,1868.01,4354.26,5236.93,515.67,271.99,-214.91,-3875.71,-31843.6,1744.63,22723.34,-6683.48,187.72,780.61,-6495.76,-5715.16,,,,,
7341,1875.11,4325.43,5225.02,500.05,276.62,-191.88,-3876.31,-31555.09,1744.43,22725.3,-6958.28,188.46,1048.67,-6769.82,-5721.15,,,,,
7351,1739.12,4466.3,5219.7,511.13,268.26,-203.84,-3870.29,-31611.16,1752.47,22654.66,-6878.97,190.2,926.34,-6688.77,-5762.43,,,,,
7361,1751.35,4413.23,5199.38,489.19,280.81,-166.37,-3939.66,-31598.77,1754.32,22629.83,-6829.61,187.8,813.31,-6641.82,-5828.51,,,,,
7371,1828.32,4431.52,5241.35,528.31,277.25,-188.28,-3857.45,-31561.54,1723.23,22585.78,-6900.54,190.86,1008.48,-6709.68,-5701.2,,,,,
7381,1794.89,4504.24,5185.1,505.01,266.22,-186.34,-3831.43,-31635.51,1743,22617.77,-6818.25,189.4,962.95,-6628.85,-5665.9,,,,,
7391,1887.26,4487.92,5204.61,516.25,268.24,-180.43,-3840.18,-31572.55,1699.63,22565.54,-6860.84,189.91,1036.29,-6670.93,-5634.65,,,,,
7401,1877.65,4488.73,5202.48,494,298.26,-191.46,-3853.83,-31618.35,1711.42,22596.49,-6845.71,189.73,1005.38,-6655.97,-5650.59,,,,,
7411,1799.32,4469.04,5187.98,505.9,258.59,-157.67,-3861.26,-31581.77,1736.46,22583.43,-6835.83,189.09,940,-6646.73,-5706.73,,,,,
7421,1913.54,4409.41,5190.66,509.08,268.54,-170.57,-3860.94,-31532.37,1717.19,22620.35,-6941.8,189.9,1064.9,-6751.9,-5687,,,,,
7431,1826.39,4391.44,5246.01,512.93,290.53,-200.26,-3898.44,-31585.12,1731.72,22617.41,-6835.16,186.08,932.6,-6649.09,-5716.49,,,,,
7441,1902.61,4481.19,5200.41,505.31,259.42,-180.7,-3878.35,-31450.51,1701.54,22533.75,-6941.71,192.02,1074.67,-6749.69,-5675.02,,,,,
7451,1813.98,4425.75,5215.29,510.49,262.11,-173.97,-3864.98,-31584.85,1725.03,22587.05,-6832.11,190.5,915.9,-6641.61,-5725.71,,,,,
7461,1816.27,4509.93,5259.36,516.36,270.77,-206.41,-3841.11,-31386.17,1714.09,22467.69,-6935.52,186.81,1120.79,-6748.71,-5627.92,,,,,
7471,1852.5,4461.47,5231.71,502.15,268.02,-175.58,-3862.15,-31457.99,1731.72,22584.69,-6948.82,190.6,1136.54,-6758.22,-5621.68,,,,,
7481,1791.72,4413.03,5207.71,501.47,279.06,-169.4,-3864.5,-31625.25,1720.94,22681.62,-6879.55,192.43,936.4,-6687.12,-5750.72,,,,,
7491,1788.33,4438,5261.1,529.53,294.47,-207.7,-3898.41,-31471.66,1731.68,22617.65,-6967.67,191.14,1082.98,-6776.53,-5693.55,,,,,
7501,1844.52,4429,5192.03,506.44,288.04,-194.79,-3857.03,-31589.1,1701.33,22544.68,-6798.86,192.89,865.11,-6605.97,-5740.86,,,,,
7511,1850.06,4397.09,5219.28,515.05,288.59,-175.42,-3838.32,-31519.35,1750.74,22643.26,-6914.36,194.15,1130.96,-6720.2,-5589.24,,,,,
7521,1790.46,4471.25,5232.67,519.93,283.04,-200.19,-3899.54,-31628.85,1723.25,22578.42,-6759.01,189.06,870.44,-6569.95,-5699.51,,,,,
7531,1812.52,4466.3,5200.24,507.74,275.53,-177.6,-3839.79,-31681.31,1726.35,22650.37,-6801.94,189.27,940.37,-6612.67,-5672.31,,,,,
7541,1823.92,4378.02,5190.42,509.6,276.56,-162.36,-3844.85,-31667.24,1729.42,22729.89,-6850.4,190.39,963.4,-6660.01,-5696.62,,,,,
7551,1814.81,4454.59,5242.57,510.95,280.37,-198.28,-3900.99,-31646.62,1728.13,22657.61,-6809.36,187.84,943.14,-6621.53,-5678.38,,,,,
7561,1794.7,4401.11,5244.7,502.36,259.43,-176.22,-3907.83,-31494.87,1750.86,22669.85,-6955.59,190.59,1044.1,-6765,-5720.9,,,,,
7571,1817.42,4443.8,5201.21,521.78,270.12,-190.07,-3881.48,-31634.02,1742.34,22531.63,-6756.64,188.79,822.73,-6567.86,-5745.12,,,,,
7581,1803.09,4458.99,5207.72,502.55,258.09,-186.95,-3888.1,-31694.47,1758.95,22528.22,-6660.58,186.05,748.1,-6474.54,-5726.44,,,,,
7591,1844.59,4491.44,5199.97,508.11,276.61,-184.42,-3814.4,-31776.87,1705.8,22621.21,-6700.66,191.31,872.04,-6509.34,-5637.3,,,,,
7601,1809.58,4346.92,5205.07,503.33,284.45,-189.03,-3890.77,-31719.38,1689.03,22671.15,-6732.56,185.5,710.34,-6547.06,-5836.72,,,,,
7611,1836.1,4378.97,5204.79,499.94,285.33,-202.4,-3872.77,-31821.36,1721.03,22794.85,-6712.89,189.18,824.49,-6523.71,-5699.22,,,,,
7621,1838.36,4524.6,5155.79,507.98,274.97,-185.91,-3849.84,-31603.22,1694.27,22592.73,-6845.93,192.15,949.73,-6653.78,-5704.05,,,,,
7631,1784.22,4539.44,5187.04,523.95,245.89,-179.11,-3860.99,-31664.24,1747.93,22650.37,-6814.84,189.12,974.49,-6625.72,-5651.22,,,,,
7641,1902.67,4402.34,5194.79,492.29,268.08,-194.14,-3836.15,-31586.67,1708.71,22526.91,-6848.29,193.34,878.84,-6654.95,-5776.11,,,,,
7651,1784.15,4344.7,5255.76,505.52,270.5,-195.19,-3867.38,-31721.59,1759.61,22676.48,-6783.24,188.46,812.57,-6594.78,-5782.2,,,,,
7661,1770.94,4386.77,5217.16,511.26,261.94,-180.71,-3849.65,-31794.97,1726.92,22757.7,-6771.15,190,807.37,-6581.15,-5773.78,,,,,
7671,1809.18,4465.71,5226.94,508.91,275.71,-133.81,-3895.54,-31750.35,1746.03,22719.38,-6780.94,185.82,972.16,-6595.12,-5622.96,,,,,
7681,1849.17,4408.81,5186.08,509.45,294.24,-172.93,-3865.73,-31534.57,1715.81,22669.88,-6917.43,192.94,1060.2,-6724.5,-5664.29,,,,,
7691,1892.89,4537.44,5201.13,516.87,276.44,-195.78,-3876,-31543.93,1683.35,22667.09,-6912.83,191.27,1159.51,-6721.56,-5562.05,,,,,
7701,1813.72,4480.45,5252.5,495.19,277.2,-186.28,-3850.88,-31471.19,1709.47,22632.31,-6992.62,194.79,1152.49,-6797.83,-5645.34,,,,,
7711,1734.14,4340.66,5209.87,507.5,273.77,-201.94,-3879.36,-31674.73,1769.23,22861.57,-6925.78,192.33,940.7,-6733.45,-5792.75,,,,,
7721,1839.12,4409.34,5267.79,510.2,275.1,-176.29,-3909.42,-31656.28,1710.16,22672.58,-6790.73,188.77,942.3,-6601.96,-5659.67,,,,,
7731,1758.38,4369.39,5210.24,495.89,267.32,-179.13,-3872.8,-31645.95,1751.58,22659.29,-6824.05,186.53,814.19,-6637.52,-5823.33,,,,,
7741,1864.6,4406.7,5246.41,523.82,284.54,-199.94,-3881.3,-31705.97,1742.19,22637.22,-6760.24,188.75,918.27,-6571.49,-5653.22,,,,,
7751,1814.36,4470.69,5173.15,511.88,275.66,-184.48,-3890.31,-31870.11,1699.14,22675.56,-6614.23,187.65,675.54,-6426.58,-5751.05,,,,,
7761,1843.29,4376.6,5228.84,494.59,269.01,-170.81,-3879.34,-31648.33,1725.43,22718.34,-6822.11,190.49,957.62,-6631.62,-5673.99,,,,,
7771,1799.45,4444.93,5195.43,506.13,269.15,-198.27,-3849.05,-31943.53,1720.92,22826.19,-6702.14,190.28,771.35,-6511.86,-5740.51,,,,,
7781,1810.52,4434.16,5239.9,504.61,274.9,-191.75,-3857.73,-31898.28,1734.92,22732.36,-6645.4,188.3,783.61,-6457.1,-5673.49,,,,,
7791,1815.55,4443.82,5216.1,503.44,276.36,-203.1,-3885.82,-31688.97,1755.26,22691.86,-6777.59,187.86,924.51,-6589.73,-5665.22,,,,,
7801,1764.26,4560.13,5176.21,508.77,279.12,-174.89,-3873.07,-31643.89,1712.84,22567.39,-6750.09,188.8,876.87,-6561.28,-5684.41,,,,,
7811,1817.59,4462.87,5184.1,507.34,265.93,-192.09,-3834.04,-31777.7,1738.08,22669.06,-6742.91,190.05,841.15,-6552.85,-5711.71,,,,,
7821,1833.42,4377.83,5216.02,510.26,273.13,-182.5,-3843.94,-31771.82,1772.74,22685.62,-6707.68,192,870.76,-6515.67,-5644.91,,,,,
7831,1809.39,4410.83,5212.8,502.39,271.97,-181.21,-3867.93,-31842.49,1727.23,22721.13,-6679.92,189.46,764.11,-6490.46,-5726.35,,,,,
7841,1840.21,4386.11,5218.7,512.64,252.74,-187.8,-3859.6,-31741.97,1767.81,22789.22,-6819.15,191.15,978.05,-6628,-5649.96,,,,,
7851,1746.84,4389.95,5243.19,491.16,277.68,-175.72,-3870.88,-31611.05,1747.16,22720.3,-6900.41,192.1,958.65,-6708.3,-5749.66,,,,,
7861,1802.34,4513.38,5235.62,520.68,287.32,-183.98,-3859.58,-31711.75,1732.06,22661.44,-6780.43,193.37,997.52,-6587.06,-5589.54,,,,,
7871,1873.84,4449.19,5174.94,516.12,275.32,-170.14,-3841.31,-31658.91,1666.32,22653.62,-6829.31,193.27,939,-6636.05,-5697.05,,,,,
7881,1785.53,4482.67,5193.38,516.26,263.52,-195.32,-3871.97,-31730.06,1773.28,22729.69,-6808.37,185.94,946.97,-6622.44,-5675.46,,,,,
7891,1796.64,4346.73,5192.15,501.82,266.83,-178.63,-3843.65,-31648.46,1750,22705.31,-6884.03,187.06,888.75,-6696.97,-5808.22,,,,,
7901,1801.78,4344.07,5194.61,485.4,274.23,-209.47,-3851.54,-31624.65,1726.39,22561.59,-6841.48,190.24,702.41,-6651.25,-5948.84,,,,,
7911,1834.22,4472.79,5201.75,499.83,285.27,-144.03,-3844.77,-31623.93,1732.09,22651.85,-6884.13,191.76,1065.06,-6692.36,-5627.3,,,,,
7921,1852.6,4422.6,5211.57,495.35,286.89,-168.36,-3871.59,-31512.72,1715.76,22596.98,-6949.93,191.96,1029.07,-6757.97,-5728.9,,,,,
7931,1800.93,4386.14,5222.45,491.16,276.93,-193,-3930.64,-31652.94,1754.11,22663.16,-6792.49,186.99,818.32,-6605.5,-5787.18,,,,,
7941,1850.47,4407.23,5239.26,504.38,275.24,-202.9,-3833.27,-31731.72,1727.21,22621.82,-6722.71,190.33,857.72,-6532.38,-5674.66,,,,,
7951,1831.56,4436.37,5186.88,509.72,253.58,-213.25,-3832.35,-31578.68,1714.49,22589.99,-6857.85,190.1,898.31,-6667.75,-5769.44,,,,,
7961,1822.49,4497.29,5200.13,518.55,286.77,-177.37,-3912.59,-31587.27,1711.5,22583.78,-6810.12,187.07,943.27,-6623.05,-5679.78,,,,,
7971,1861.25,4435.35,5247.05,517.55,277.66,-201.93,-3922.14,-31723.22,1737.13,22579.03,-6694.72,185.01,807.72,-6509.71,-5701.99,,,,,
7981,1821.43,4422.47,5178.51,492.1,274.96,-206.84,-3827.63,-31544.02,1750.06,22579.67,-6865.29,191.39,940.71,-6673.9,-5733.19,,,,,
7991,1861.58,4358.46,5239.75,504.8,268.55,-173.66,-3869.55,-31794.63,1757.81,22621.93,-6621.76,186.37,775.04,-6435.39,-5660.36,,,,,
8001,1889.98,4430.46,5215.82,517.64,272.26,-222.54,-3899.81,-31743.16,1726.4,22572.24,-6675.94,187.44,759.29,-6488.5,-5729.21,,,,,
8011,1822.09,4415.89,5182.05,511.14,283.59,-179.13,-3914.78,-31668.42,1755.62,22658.3,-6768.18,186.56,866.35,-6581.63,-5715.28,,,,,
8021,1732.16,4369.57,5209.36,509.48,283.15,-195.06,-3912.66,-31688.63,1760.06,22655.92,-6742.19,184.22,723.36,-6557.97,-5834.62,,,,,
8031,1850.9,4397.95,5212.79,512.31,254.68,-166.55,-3917.93,-31911.62,1713.86,22723.35,-6604.12,186.45,669.74,-6417.67,-5747.93,,,,,
8041,1849.18,4491.62,5151.66,527.13,277.87,-187.09,-3901.18,-31835.4,1662.43,22548.3,-6577.79,184.3,584.52,-6393.5,-5808.98,,,,,
8051,1819.55,4411.26,5190.2,512.01,269.82,-171.26,-3842.1,-31753.59,1732.89,22628.73,-6729.87,187.17,797.5,-6542.7,-5745.2,,,,,
8061,1737,4439.16,5209.01,506.56,281.27,-186.6,-3865.12,-31941.56,1795.73,22742.07,-6621.15,188.14,717.5,-6433.01,-5715.52,,,,,
8071,1783.11,4465.62,5228.17,514.06,292.11,-183.64,-3930.8,-31922.28,1762.83,22655.53,-6567.93,179.94,664.72,-6387.99,-5723.27,,,,,
8081,1786.72,4479.17,5248.93,501.9,261.9,-186.74,-3921.66,-31990.11,1714.47,22704.43,-6521.57,184.9,599.02,-6336.66,-5737.64,,,,,
8091,1817.49,4476.06,5228.97,518.95,274.7,-201.53,-3831.52,-31852.34,1752.32,22674.49,-6656.87,181.71,857.59,-6475.16,-5617.57,,,,,
8101,1846.43,4464.15,5222.93,511.46,259.15,-202.83,-3889.73,-31993.98,1729.54,22630.18,-6516.45,183.25,577.3,-6333.2,-5755.9,,,,,
8111,1856.22,4447.21,5135.14,521.7,281.62,-191.93,-3900.91,-31757.37,1712.98,22660.71,-6684.18,186.27,765.36,-6497.91,-5732.55,,,,,
8121,1804.38,4441.53,5248.12,527.08,267.38,-176.41,-3917.06,-31776.81,1795.56,22704.82,-6707.27,184.42,918.57,-6522.85,-5604.28,,,,,
8131,1747.66,4422.79,5198.45,487.85,286.85,-160.93,-3852.25,-31890.17,1748.68,22592.9,-6557.96,184.43,581.83,-6373.53,-5791.7,,,,,
8141,1771.29,4426.62,5172.06,488.04,310.85,-186.29,-3915.2,-31861.68,1734.29,22619.07,-6597.31,187.74,559.05,-6409.57,-5850.52,,,,,
8151,1820.06,4526.1,5185.12,511.19,283.9,-174.75,-3918.17,-31874.22,1706.93,22683.24,-6632.53,187.6,749.41,-6444.93,-5695.53,,,,,
8161,1869.75,4452.32,5200.24,513.25,272.02,-161.22,-3904.87,-31959.05,1731.82,22695.77,-6544.1,184.11,710.04,-6359.99,-5649.94,,,,,
8171,1838.51,4422.99,5226.48,494.67,289.34,-191.49,-3848.75,-31923.03,1772.94,22603.09,-6551.38,184.98,684.77,-6366.4,-5681.63,,,,,
8181,1810.11,4446.34,5185.98,510.36,295.43,-187.71,-3890.58,-31900.19,1729.76,22682.6,-6607.16,184.72,682.11,-6422.45,-5740.33,,,,,
8191,1790.66,4392.28,5244.38,513.74,262.9,-175.55,-3854.77,-31998.32,1751.3,22713.46,-6524.46,185.77,640.09,-6338.7,-5698.6,,,,,
8201,1819.17,4410.7,5165.96,491.12,254.27,-149.96,-3914.57,-32089.15,1724.45,22711.4,-6440.85,182.72,423.39,-6258.13,-5834.74,,,,,
8211,1850.35,4413.2,5201.64,504.13,271.55,-190.13,-3908.29,-31757.87,1722.36,22563.35,-6606.67,187.6,670.28,-6419.07,-5748.79,,,,,
8221,1842.36,4537.25,5184.13,510.74,257.46,-191.92,-3884.22,-31972.36,1728.28,22608.9,-6469.24,186.88,620.63,-6282.36,-5661.73,,,,,
8231,1784.35,4410.69,5204.97,501.65,286.18,-177.98,-3848.57,-31898.22,1715.04,22618.38,-6613.61,185.98,596.49,-6427.63,-5831.14,,,,,
8241,1772.58,4453.31,5211.41,500.83,271.96,-181.83,-3834.6,-32087.28,1752.07,22621.52,-6401.67,189.89,479.97,-6211.79,-5731.81,,,,,
8251,1799.01,4434.52,5176.74,502.14,281.25,-209.49,-3869.18,-32089,1724.48,22728.09,-6449.08,183.58,478.55,-6265.5,-5786.95,,,,,
8261,1850.36,4337.21,5194.18,522.9,297.11,-180.18,-3884.98,-32072.57,1733.11,22730.08,-6436.21,184.14,527.22,-6252.06,-5724.85,,,,,
8271,1806.38,4398.21,5230.96,509.22,265.78,-181.03,-3874.76,-31956.27,1776.01,22639.47,-6502.01,185.88,613.96,-6316.14,-5702.17,,,,,
8281,1835.13,4509,5268.33,500.82,285.36,-181.26,-3851.44,-31964.56,1722.74,22529.61,-6490.6,186.43,653.74,-6304.16,-5650.42,,,,,
8291,1753.81,4426.6,5146.79,503.61,266.33,-185.69,-3854.24,-31929.42,1744.17,22772.66,-6624.18,188.6,644.6,-6435.57,-5790.97,,,,,
8301,1799.98,4541.11,5217.37,517.16,267.72,-187.04,-3909.02,-31816.51,1768.6,22677.5,-6638.46,184.5,876.85,-6453.96,-5577.11,,,,,
8311,1852.28,4442.93,5201.57,504.64,293.07,-157.59,-3870.16,-31866.47,1720.32,22632.46,-6651.33,188.18,753.05,-6463.15,-5710.1,,,,,
8321,1849.61,4511.15,5187.65,515.27,265.17,-149.19,-3907.52,-31831.38,1705.12,22619.52,-6634.51,185.66,765.41,-6448.84,-5683.43,,,,,
8331,1875,4435.6,5175.79,516.69,252.49,-181.48,-3862.85,-31875.15,1716.83,22647.2,-6585.74,186.63,700.11,-6399.11,-5698.99,,,,,
8341,1787.05,4465.54,5213.18,513.09,275.24,-181.66,-3921.85,-31932.06,1708.84,22646.26,-6504.82,186.25,573.63,-6318.57,-5744.94,,,,,
8351,1811.43,4460.2,5187.49,502.48,258.42,-190.51,-3898.01,-32061.45,1759.31,22696.3,-6429.69,184.23,525.66,-6245.46,-5719.8,,,,,
8361,1805,4427.34,5202,506.78,269.55,-166.64,-3860.84,-31902.85,1740.6,22779.77,-6617.85,190.56,800.73,-6427.3,-5626.57,,,,,
8371,1745.44,4515.5,5205.16,503.83,254.49,-185.15,-3947.09,-31971.88,1748.05,22742.77,-6537.27,182.71,611.12,-6354.56,-5743.44,,,,,
8381,1789.16,4434.95,5173.81,509.88,255.78,-206.37,-3868.77,-31972.49,1740.05,22593.33,-6471.32,186.35,449.31,-6284.97,-5835.66,,,,,
8391,1786.05,4447.49,5207.78,508.37,276.27,-181.63,-3894.74,-32014.35,1753.8,22760.76,-6532.61,186.56,649.81,-6346.05,-5696.24,,,,,
8401,1872.3,4496.12,5175.65,526.84,288.18,-186.24,-3860.58,-31881.95,1697.81,22578.58,-6584.28,184.61,706.72,-6399.67,-5692.95,,,,,
8411,1774.4,4401.71,5183.96,486.3,255.19,-161.24,-3869.59,-31952.95,1733.25,22747.35,-6592.25,187.08,598.39,-6405.17,-5806.78,,,,,
8421,1792.5,4346.07,5185.84,501.84,269.42,-161.77,-3861.03,-32111.76,1745,22723.14,-6467.44,185.81,429.24,-6281.64,-5852.4,,,,,
8431,1771.03,4395.15,5269.72,503.94,278.25,-185.01,-3857.96,-32026.51,1764.29,22655.03,-6466.24,185,567.92,-6281.23,-5713.31,,,,,
8441,1803.31,4425.83,5206.11,495.4,276.53,-186.47,-3918.3,-31947.77,1746.98,22656.9,-6526.61,181.61,558.52,-6345.01,-5786.49,,,,,
8451,1788.49,4559.31,5193.18,522.47,288.2,-176.67,-3916.87,-32056,1744.77,22703.4,-6479.79,183.29,650.28,-6296.5,-5646.22,,,,,
8461,1776.43,4479.24,5173.1,517.47,256.55,-173.44,-3866.83,-31767.57,1763.18,22550.81,-6580.56,184.94,708.95,-6395.62,-5686.67,,,,,
8471,1792.3,4447.98,5185.65,503.18,281.99,-153.38,-3909.52,-31927,1713.68,22706.76,-6569.97,182.94,641.65,-6387.03,-5745.38,,,,,
8481,1828.47,4429.89,5212.37,508.23,275.05,-170.76,-3851.07,-31870.59,1737.86,22603.15,-6611.3,186.9,702.61,-6424.4,-5721.79,,,,,
8491,1836.96,4450.3,5182.4,507.51,280.57,-183.39,-3874.67,-32130.65,1736.74,22658.54,-6377.22,187.27,464.31,-6189.95,-5725.64,,,,,
8501,1846.34,4489.84,5206.04,538.53,249.54,-161.39,-3884.26,-32037.12,1746.37,22598.38,-6452.1,182.96,592.27,-6269.15,-5676.88,,,,,
8511,1823.79,4517.02,5260.72,517.97,293.62,-169.19,-3851.39,-32001.74,1728.69,22434.21,-6381.34,185.21,553.7,-6196.13,-5642.42,,,,,
8521,1775.47,4627.35,5192.54,544.14,244.97,-169.97,-3882.14,-31903.01,1732.4,22471.89,-6470.85,183.33,633.64,-6287.52,-5653.88,,,,,
8531,1778.6,4349.63,5160.02,499.85,276.63,-166.79,-3882.24,-31996.63,1760.87,22559.48,-6446.98,185.58,339.44,-6261.4,-5921.95,,,,,
8541,1721.78,4467.11,5228.12,516.93,281.46,-177.82,-3924.21,-32056.49,1762.04,22602.55,-6393.78,179.63,421.46,-6214.14,-5792.69,,,,,
8551,1827.15,4384.89,5228.91,504.27,263.22,-182.07,-3881.46,-32142.33,1783.46,22623.02,-6346.3,183.25,409.06,-6163.05,-5753.99,,,,,
8561,1735.99,4435.07,5272.49,510.41,273.66,-190.15,-3926.7,-32067.16,1782.8,22689.52,-6369.79,181.11,515.94,-6188.68,-5672.74,,,,,
8571,1822.76,4455.47,5199.62,516.71,308.68,-184.12,-3903.77,-32138.7,1716.17,22573.81,-6339.07,180.76,366.63,-6158.31,-5791.67,,,,,
8581,1803.65,4449.4,5216.36,513.98,291.32,-179.57,-3827.2,-32036.17,1735.63,22498.51,-6350.84,183.75,465.92,-6167.09,-5701.17,,,,,
8591,1865.78,4414.42,5185.13,513.29,295.37,-185.1,-3896.72,-32099.98,1718.08,22568.87,-6313.63,182.14,379.13,-6131.5,-5752.37,,,,,
8601,1823.89,4465.63,5167.12,506.63,280.91,-168.61,-3928.38,-31961.14,1708.24,22624.43,-6436.75,181.71,518.71,-6255.04,-5736.33,,,,,
8611,1816.5,4417.2,5226.04,510.12,261.96,-183.28,-3910.81,-32113.53,1768.31,22667.59,-6394.84,182.71,460.1,-6212.14,-5752.04,,,,,
8621,1783.36,4480.15,5210.48,537.51,285.56,-191.85,-3904.53,-32044.31,1743.3,22665.44,-6443.13,182.24,565.1,-6260.89,-5695.79,,,,,
8631,1777.65,4505.62,5234.36,532.13,274.2,-197.34,-3873.91,-32053.5,1716.64,22650.62,-6421.31,185.08,566.46,-6236.23,-5669.77,,,,,
8641,1807.04,4389.26,5217.25,485.51,272.84,-183.79,-3866.16,-31914.68,1760.22,22673.56,-6527.36,184.37,641.04,-6343,-5701.96,,,,,
8651,1824.31,4561.96,5230.22,515.85,260.13,-193.39,-3867.28,-32087.16,1758.22,22459.85,-6309.66,183.87,462.72,-6125.78,-5663.06,,,,,
8661,1824.59,4396.42,5176.93,503.33,243,-182.2,-3939.58,-31852.96,1731.79,22620.05,-6575.7,184.35,521.38,-6391.35,-5869.97,,,,,
8671,1750.06,4421,5238.33,504.73,270.33,-200.46,-3859.38,-32066.53,1779.62,22672.27,-6430,183.98,509.96,-6246.02,-5736.06,,,,,
8681,1747.23,4450.34,5187.79,512.88,279.82,-194.4,-3868.31,-31949.14,1763.84,22649.34,-6511.32,187.44,579.39,-6323.88,-5744.49,,,,,
8691,1819.2,4365.82,5237.34,493.46,270.23,-186.38,-3860.42,-31979.09,1724.6,22554.18,-6431.79,185.5,438.94,-6246.29,-5807.34,,,,,
8701,1813.56,4531.36,5237.17,516.36,284.78,-207.07,-3857.99,-31881.55,1748.29,22523.4,-6483.81,185.17,708.3,-6298.64,-5590.33,,,,,
8711,1854.87,4430.64,5193.77,512.65,285.81,-184.3,-3864.3,-32055.46,1720.09,22572.68,-6415.82,182.98,466.44,-6232.84,-5766.4,,,,,
8721,1789.46,4511.5,5183.59,512.99,245.08,-201.47,-3929.35,-31978.26,1785.81,22718.51,-6539.85,182.52,637.86,-6357.33,-5719.47,,,,,
8731,1814.54,4456.9,5194.3,508.19,292.1,-189.17,-3865.81,-31997.5,1763.68,22570.29,-6429.79,183.95,547.52,-6245.84,-5698.32,,,,,
8741,1779.02,4467.37,5255.25,496.88,273.36,-215.2,-3906.67,-32088.08,1744.41,22745.17,-6459.42,183.47,551.49,-6275.95,-5724.46,,,,,
8751,1836.55,4474.25,5199.18,504.98,273.41,-214.74,-3876.47,-31848.31,1716.1,22661.23,-6614.26,183.84,726.19,-6430.42,-5704.23,,,,,
8761,1771.42,4512.43,5252.32,521.42,287.72,-198.55,-3907.51,-31839.12,1739,22588.57,-6595.82,183.74,727.69,-6412.08,-5684.39,,,,,
8771,1835.11,4390.67,5196.38,506.91,244.86,-176.85,-3888.47,-31822.84,1742.69,22537.03,-6563.84,183.13,565.48,-6380.72,-5815.24,,,,,
8781,1865.45,4417.95,5174.72,507.69,278.64,-203.49,-3926.41,-31806.16,1721.07,22684.26,-6643.13,183.83,713.73,-6459.3,-5745.57,,,,,
8791,1885.23,4378.04,5233.36,504.85,288,-187.44,-3911.07,-31888.45,1724.21,22676.57,-6626.37,184.75,703.3,-6441.62,-5738.31,,,,,
8801,1832.74,4422.23,5229.48,500.05,300.17,-211.43,-3877.73,-31814.66,1759.82,22571.45,-6610.5,185.81,712.12,-6424.69,-5712.57,,,,,
8811,1817.27,4410.14,5199.79,509.69,255.8,-184.02,-3912.76,-32088.59,1728.51,22728.93,-6393.99,181.04,464.77,-6212.96,-5748.18,,,,,
8821,1785.91,4520.87,5191.7,512.77,260.75,-196.86,-3871.06,-31871.11,1721.84,22636.19,-6606.83,187.24,690.99,-6419.59,-5728.6,,,,,
8831,1797.49,4430.34,5219.62,506.08,269.5,-182.02,-3885.4,-31898.08,1745.48,22693.36,-6630.4,185.16,696.38,-6445.24,-5748.86,,,,,
8841,1795.48,4389.54,5216.43,494.77,275.12,-194.82,-3873.76,-32118.59,1715.26,22745.76,-6410.69,182.21,445.19,-6228.48,-5783.29,,,,,
