GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1531,1835.67,4382.47,4946.05,466.89,275.59,-108.69,-3826.92,-28835.93,1609.49,17215.22,-5684.86,170.16,-2040.16,-5514.7,-7554.85,,,,,,,,,
1541,1822.07,4522.23,4965.53,478.61,277.68,-109.53,-3852.18,-28778.38,1597.66,17245,-5765.32,173.71,-1831.31,-5591.61,-7422.92,,,,,,,,,
1551,1810.59,4529.96,4996.5,475.91,266.24,-131.01,-3849.11,-28855.13,1599.13,17223.22,-5674.45,171.85,-1933.7,-5502.6,-7436.3,,,,,,,,,
1561,1874.47,4522.04,4949.52,475.64,258.79,-125.36,-3770.31,-28860.13,1592.1,17176.28,-5675.83,173.67,-1906.95,-5502.16,-7409.12,,,,,,,,,
1571,1840.57,4502.32,4944.44,464.8,250.66,-62.96,-3876.49,-28929.57,1589.54,17229.32,-5591.26,175.17,-2047.36,-5416.09,-7463.44,,,,,,,,,
1581,1847.89,4420.43,4986.88,491.53,278.1,-106.89,-3838.79,-28766.9,1578.04,17157.24,-5707.85,173.18,-1952.47,-5534.67,-7487.14,,,,,,,,,
1591,1865.16,4500.05,4953.72,481.45,275.27,-114.11,-3853.51,-28828.6,1580.89,17310.38,-5740.98,171.44,-1829.3,-5569.53,-7398.83,,,,,,,,,
1601,1823.17,4343.98,4924.99,461.11,276.7,-109.23,-3838.74,-28875.56,1621.94,17341.94,-5707.18,172.51,-2029.7,-5534.66,-7564.36,,,,,,,,,
1611,1859.07,4570.54,4968.89,488.06,271.06,-111.56,-3858.25,-28577.55,1551.72,17072.77,-5842.91,174.61,-1765.25,-5668.31,-7433.55,,,,,,,,,
1621,1802.97,4487.52,4967.71,485.48,279.4,-85.87,-3801.95,-28703.42,1595,17271.14,-5858.78,175.48,-1702.01,-5683.3,-7385.32,,,,,,,,,
1631,1861.75,4600.05,4946.98,471.33,255.14,-91.89,-3844.31,-28665.32,1570.49,17109.5,-5785.7,172.38,-1786.28,-5613.32,-7399.6,,,,,,,,,
1641,1860.81,4520.8,4987.44,476.55,262.04,-128.27,-3870.67,-28792.88,1578.02,17241.1,-5719.99,172.31,-1865.08,-5547.68,-7412.76,,,,,,,,,
1651,1859.95,4510.3,4946.43,486.47,266.84,-100.6,-3820.84,-28777.84,1603.63,17184.66,-5747.34,171.25,-1840.99,-5576.09,-7417.08,,,,,,,,,
1661,1836.34,4483.42,4987.56,484.57,269.3,-111.45,-3799.67,-28583.85,1596.81,17118.73,-5817.46,174.35,-1718.24,-5643.11,-7361.34,,,,,,,,,
1671,1795.65,4503.66,4923.98,478.14,252.38,-94.44,-3776.43,-28704.52,1633.64,17133.22,-5768.72,175.57,-1854.72,-5593.15,-7447.87,,,,,,,,,
1681,1873.98,4425.73,4951.94,482.71,275.6,-103.79,-3785.33,-28775.07,1605.04,17160.21,-5741.74,172.6,-1888.99,-5569.14,-7458.13,,,,,,,,,
1691,1788.38,4499.9,4971.04,482.84,253.25,-136.47,-3816.81,-28836.24,1620.6,17233.3,-5745.79,174.28,-1940.2,-5571.52,-7511.71,,,,,,,,,
1701,1833.5,4640.72,4958.91,479.84,267.93,-122.89,-3858.04,-28754.45,1621.76,17198.2,-5787.23,175.39,-1734.52,-5611.84,-7346.36,,,,,,,,,
1711,1818.3,4474.05,4972.17,462.84,271.51,-105.26,-3839.15,-28987.67,1604.09,17274.09,-5563.72,171.5,-2055.02,-5392.22,-7447.24,,,,,,,,,
1721,1863.8,4461.17,4975.97,470.59,254.62,-121.89,-3795.77,-28834.47,1577.36,17158.12,-5677.31,174.69,-1990.5,-5502.62,-7493.12,,,,,,,,,
1731,1836.42,4513.41,4977.27,486.49,280.16,-133.45,-3772.86,-29087.22,1616.48,17251.19,-5575.7,173.22,-2032.11,-5402.48,-7434.6,,,,,,,,,
1741,1850.96,4493.81,4959.83,482.26,243.64,-135.14,-3783.85,-28985.39,1582.67,17208.74,-5609.59,175.58,-2082.47,-5434,-7516.48,,,,,,,,,
1751,1808.97,4438.14,4942.95,468.92,253.81,-114.95,-3804.85,-28884.5,1563.51,17209.29,-5691.74,176.82,-2118.72,-5514.92,-7633.64,,,,,,,,,
1761,1856.63,4529.39,4970.68,491.3,271.93,-103.35,-3827.27,-28908.12,1583.6,17211.54,-5652.51,176.28,-1923.68,-5476.23,-7399.91,,,,,,,,,
1771,1851.5,4492.88,4938.73,471,261.44,-104.95,-3814.65,-28793.61,1602.6,17122.16,-5631.07,172.37,-1972.9,-5458.7,-7431.6,,,,,,,,,
1781,1819.78,4507,4937.18,483.14,276.39,-112.98,-3859.84,-28694.9,1585.91,17097.59,-5711.17,175.94,-1960.72,-5535.23,-7495.95,,,,,,,,,
1791,1814.15,4519.01,4954.72,486.48,267.06,-111.69,-3826.34,-28749.21,1592.72,17155.87,-5750.46,175.09,-1897.23,-5575.37,-7472.6,,,,,,,,,
1801,1766.72,4456.05,4972.75,470.88,258.67,-72.91,-3838.19,-28570.64,1619.29,17173.03,-5885,179.32,-1764.35,-5705.68,-7470.04,,,,,,,,,
1811,1820.55,4413.81,4967.01,484.12,273.75,-105.53,-3783.67,-28535.13,1628.67,17142.86,-5929.73,180.88,-1693.56,-5748.84,-7442.4,,,,,,,,,
1821,1724.94,4490.26,4938.95,470.37,276.34,-93.63,-3830.99,-28605.33,1616.78,17183.73,-5872.96,176.68,-1828.58,-5696.28,-7524.86,,,,,,,,,
1831,1758.58,4624.37,4967.28,502.24,262.97,-106.07,-3815.16,-28694.35,1607.17,17248.8,-5870.43,176.06,-1644.16,-5694.38,-7338.54,,,,,,,,,
1841,1840.02,4464.93,4934.85,478.14,254.67,-128.2,-3787.69,-28698.45,1595.2,17254.41,-5856.65,178.4,-1792.12,-5678.26,-7470.38,,,,,,,,,
1851,1836.46,4474.35,4920.24,477.19,280.11,-95.09,-3779.42,-28765.72,1602.56,17274.93,-5830.72,177.82,-1774.41,-5652.91,-7427.31,,,,,,,,,
1861,1822.58,4576.85,4964.82,488.7,252.15,-124.62,-3811.87,-28782.99,1605.06,17164.47,-5759.12,177.47,-1844.85,-5581.65,-7426.51,,,,,,,,,
1871,1793.1,4484.49,4990.91,478.04,260.99,-115.4,-3875.74,-28772.11,1602.09,17290.23,-5818.92,173.62,-1863.41,-5645.3,-7508.7,,,,,,,,,
1881,1884.26,4541.04,4900.33,479.77,290.08,-133.83,-3797.97,-28690.71,1581.8,17154.93,-5803.3,175.14,-1790.31,-5628.16,-7418.47,,,,,,,,,
1891,1712.58,4480.16,4933.07,472.78,280.77,-104.67,-3848.68,-28850.44,1601.14,17284.46,-5721.72,176.06,-2038.82,-5545.66,-7584.48,,,,,,,,,
1901,1851.2,4460.54,4993.16,486.9,277.2,-136.72,-3788.45,-28851.02,1612.3,17250.02,-5697.93,177.88,-1844.87,-5520.05,-7364.92,,,,,,,,,
1911,1890.71,4388.52,4994.24,478.91,287.4,-99.35,-3788.37,-28848.28,1629.3,17300.49,-5706.09,172.68,-1766.44,-5533.4,-7299.84,,,,,,,,,
1921,1835.21,4429.77,4965.88,475.63,273.45,-92.51,-3820.84,-28797.84,1630.62,17191.95,-5723.34,175.87,-1908.69,-5547.46,-7456.15,,,,,,,,,
1931,1785.21,4511.99,4952.77,469.38,262.06,-90.59,-3847.35,-28698.13,1609.77,17168.07,-5796.46,173.14,-1876.83,-5623.33,-7500.15,,,,,,,,,
1941,1840.58,4448.27,4982.17,473.49,286.16,-120.25,-3786.15,-28644.11,1610.09,17163.51,-5868.69,179.54,-1746.24,-5689.15,-7435.39,,,,,,,,,
1951,1812.75,4411.17,4979.25,459.25,254.27,-104.77,-3787.56,-28616.11,1610.99,17225.75,-5932.42,176.93,-1755,-5755.49,-7510.49,,,,,,,,,
1961,1800.41,4483.72,4981.59,495.01,264.87,-109.88,-3861.78,-28728.59,1584.71,17191.76,-5795.72,176.3,-1898.17,-5619.42,-7517.59,,,,,,,,,
1971,1826.46,4450.03,4884.1,477.63,273.48,-121.97,-3823.17,-28661.75,1618.79,17164.3,-5808.86,172.63,-1912.12,-5636.23,-7548.34,,,,,,,,,
1981,1870.24,4396.92,4947.61,470.34,289.06,-107.71,-3838.45,-28637.81,1596.3,17202.29,-5847.69,176.16,-1811.21,-5671.53,-7482.73,,,,,,,,,
1991,1816.94,4478.58,4954.2,466,254.49,-127.98,-3843.08,-28538.9,1579.45,17175.88,-5921.35,175.98,-1784.41,-5745.37,-7529.78,,,,,,,,,
2001,1817.69,4570.55,4956.65,478.22,254.05,-111.93,-3863.25,-28579.85,1604.03,17136.39,-5907.31,175.2,-1737.45,-5732.1,-7469.55,,,,,,,,,
2011,1868.46,4540.7,4940.89,496.43,277.17,-104.35,-3796.78,-28689.96,1591.3,17110.41,-5818.41,177.01,-1765.73,-5641.4,-7407.13,,,,,,,,,
2021,1850.37,4426.34,4945.78,488.1,267.59,-106.18,-3858.05,-28704.16,1597.97,17172.52,-5778.23,175.85,-1919.71,-5602.38,-7522.08,,,,,,,,,
2031,1847.57,4525.67,4937.31,480.4,268.06,-106.66,-3848.49,-28706.45,1616.52,17229.24,-5818.95,175.33,-1756.83,-5643.62,-7400.45,,,,,,,,,
2041,1849.56,4471.3,4994.71,469.74,277.68,-127.96,-3819.17,-28642.44,1611.34,17150.2,-5830.04,176.72,-1765.02,-5653.32,-7418.34,,,,,,,,,
2051,1815.52,4450.51,4945.01,461.81,266.35,-108.08,-3849.42,-28598.38,1627.35,17262.62,-5959.75,176.2,-1726.7,-5783.56,-7510.26,,,,,,,,,
2061,1878.91,4511.2,4968.5,490.56,280.35,-117.94,-3796.23,-28567.67,1607.2,17126.85,-5910.65,176.71,-1618.27,-5733.94,-7352.21,,,,,,,,,
2071,1891.97,4426.78,4926.91,462.61,281.24,-125.02,-3834.79,-28806.42,1599.77,17154.52,-5684.25,174.69,-2022.42,-5509.56,-7531.98,,,,,,,,,
2081,1803.51,4461.83,4942.35,478.4,266.35,-122.82,-3851.56,-28730.35,1621.9,17287.18,-5812.38,175.45,-1843.22,-5636.93,-7480.16,,,,,,,,,
2091,1806.29,4443.37,4979.51,457.34,282.93,-132.15,-3772.75,-28870.42,1624.08,17174.33,-5663.27,171.93,-2007.47,-5491.34,-7498.81,,,,,,,,,
2101,1841.04,4520.18,4953.96,497.8,274.27,-115.44,-3812.86,-28729.73,1629.03,17219.67,-5774.06,176.55,-1722.08,-5597.51,-7319.59,,,,,,,,,
2111,1838.27,4482.92,4980.23,453.24,302.93,-134.6,-3790.7,-28786.64,1623.06,17173.06,-5764.33,173.99,-1858.22,-5590.34,-7448.56,,,,,,,,,
2121,1908.99,4483.53,4987.41,484.09,283.1,-121.31,-3797.5,-28637.1,1599.28,17090.39,-5842.34,176.81,-1719.12,-5665.53,-7384.65,,,,,,,,,
2131,1862.29,4479.34,4987.91,483.2,265.83,-114.08,-3813.58,-28804.62,1595.36,17205.01,-5790.8,175.59,-1853.33,-5615.2,-7468.53,,,,,,,,,
2141,1848.93,4432.59,4963.56,457.26,274.13,-103.45,-3807.93,-28827.08,1600.75,17225.43,-5748.79,176.17,-1935.79,-5572.61,-7508.4,,,,,,,,,
2151,1773.51,4460.23,4920.63,470.91,283.44,-83.39,-3809.01,-28722.11,1594.35,17168.3,-5773.81,175.64,-1943.15,-5598.17,-7541.32,,,,,,,,,
2161,1795.68,4565.93,4934.88,490.39,259.6,-116.5,-3784.71,-28678.58,1623.61,17077.8,-5739.43,177.72,-1831.91,-5561.72,-7393.63,,,,,,,,,
2171,1851.23,4431.76,4976.61,481.22,270.38,-99.26,-3871.1,-28714.62,1618.04,17077.46,-5671.64,171.97,-1978.28,-5499.67,-7477.95,,,,,,,,,
2181,1792.98,4458.27,4956.03,487.95,260.57,-116.88,-3807.7,-28741.79,1603.94,17275.72,-5774.76,175.54,-1830.92,-5599.23,-7430.15,,,,,,,,,
2191,1829.14,4472.14,4937.43,476.57,272.3,-105.55,-3825.82,-28776.11,1620.83,17190.06,-5779.28,175.05,-1909.02,-5604.23,-7513.25,,,,,,,,,
2201,1864.97,4415.76,4952.86,495.87,268.82,-108.19,-3786.31,-28715.1,1611.56,17069.95,-5751.47,176.06,-1929.81,-5575.41,-7505.22,,,,,,,,,
2211,1764.77,4468.61,4981.85,468.25,260.1,-122.8,-3811.38,-28780.33,1661.09,17170.85,-5706.68,171.68,-1938.99,-5535.01,-7474,,,,,,,,,
2221,1817.57,4604.48,4966.45,479.05,299.69,-121.64,-3760.67,-28803.4,1615.27,17036.43,-5672.96,176.06,-1866.77,-5496.89,-7363.66,,,,,,,,,
2231,1824.58,4515.25,4932.37,483.82,275.94,-110.52,-3821.25,-28743.92,1610.91,17085.11,-5748.6,175.25,-1947.7,-5573.35,-7521.05,,,,,,,,,
2241,1843.52,4464.61,4974,479.99,264.28,-116.29,-3797.2,-28790.33,1615.46,17221.26,-5834.01,177.42,-1840.71,-5656.59,-7497.3,,,,,,,,,
2251,1799.06,4486.92,4945.37,485.56,258.87,-122.48,-3833.44,-28651.52,1594.77,17151.13,-5861.24,175.73,-1885.75,-5685.5,-7571.25,,,,,,,,,
2261,1848,4500.87,4969.91,480.6,252.48,-124.7,-3833.22,-28782.92,1606.31,17187.89,-5759.26,174.31,-1894.78,-5584.94,-7479.72,,,,,,,,,
2271,1785.55,4456.69,4976.12,470.29,266.98,-119.6,-3815.44,-28796.01,1622.92,17250.3,-5804.38,177.17,-1902.2,-5627.21,-7529.41,,,,,,,,,
2281,1762.57,4512.3,4980.22,468.83,274.2,-129.58,-3863.55,-28535.6,1602,17144.23,-5919.44,175.55,-1784.38,-5743.89,-7528.27,,,,,,,,,
2291,1834.5,4430.72,4983.77,479.09,273.76,-96.19,-3834.94,-28688.5,1612.87,17231.67,-5889.08,175.05,-1773.26,-5714.03,-7487.29,,,,,,,,,
2301,1829.43,4599.15,4945.87,471.51,260.04,-114.15,-3811.71,-28647.02,1615.56,17135.88,-5851.23,174.31,-1715.45,-5676.91,-7392.36,,,,,,,,,
2311,1721.69,4620.72,4897.1,484.73,257.11,-106.56,-3814.9,-28641.49,1588.26,17250.7,-5900.49,172.55,-1742.65,-5727.94,-7470.59,,,,,,,,,
2321,1849.18,4527.11,4941.13,460.03,263.08,-74.39,-3783.29,-28570.87,1591.08,17160.55,-5984.83,177.45,-1636.4,-5807.39,-7443.79,,,,,,,,,
2331,1843.9,4444.45,4972.66,468.77,259.57,-106.19,-3862.68,-28593.94,1591.04,17236.32,-5961.96,171.44,-1746.11,-5790.53,-7536.64,,,,,,,,,
2341,1814.56,4511.99,4945.92,484.14,297.62,-92.24,-3856.76,-28591.98,1593.18,17205.35,-5934.48,172.76,-1688.21,-5761.73,-7449.94,,,,,,,,,
2351,1815.93,4433.74,4921.09,463.32,265.57,-85.1,-3820.66,-28661.7,1632.14,17222.74,-5880.39,172.07,-1812.93,-5708.32,-7521.25,,,,,,,,,
2361,1861.98,4509.33,4995.21,480.62,263.59,-92.59,-3853.85,-28633.43,1608.08,17277.1,-5906.15,177.8,-1583.95,-5728.35,-7312.3,,,,,,,,,
2371,1766.86,4507.35,4966.12,475.26,257.67,-95.18,-3840.74,-28913.05,1612.36,17325.62,-5702.95,169.66,-1937.74,-5533.29,-7471.03,,,,,,,,,
2381,1822.5,4480.73,4963.17,493.38,266.18,-115.31,-3816.75,-28860.48,1580.82,17269.21,-5710.33,174.25,-1916.56,-5536.08,-7452.64,,,,,,,,,
2391,1834.92,4533.53,4906.63,493.19,252.55,-111.91,-3822.83,-28706.48,1622.04,17186.85,-5810.14,175.06,-1811.51,-5635.08,-7446.59,,,,,,,,,
2401,1821.91,4477.22,4973.7,462.76,271.48,-97.75,-3814.84,-28738.82,1611.74,17233.32,-5827.17,176.74,-1799.26,-5650.43,-7449.7,,,,,,,,,
2411,1844.67,4453.81,4904.8,483.15,252.24,-98.1,-3774.38,-28845.21,1622.3,17174.51,-5718.34,178.55,-1982.22,-5539.79,-7522.01,,,,,,,,,
2421,1872.53,4424.73,4943.98,483.64,274.16,-95.27,-3778.89,-28518.02,1597.65,17077,-5897.43,176.81,-1718.5,-5720.62,-7439.12,,,,,,,,,
2431,1830.22,4397.5,4975.71,465.84,284.57,-100.71,-3809.92,-28841.91,1633.24,17333.45,-5777.54,172.74,-1832.03,-5604.8,-7436.83,,,,,,,,,
2441,1813.88,4450.57,4948.36,476.81,250.98,-135.86,-3778.24,-28717.7,1628.35,17219,-5835.29,179.9,-1843.85,-5655.39,-7499.24,,,,,,,,,
2451,1824.53,4457.39,4999.9,464.58,274.24,-106.94,-3777.01,-28784.73,1608.12,17234.65,-5796.47,176.68,-1805.26,-5619.79,-7425.05,,,,,,,,,
2461,1812.44,4519.52,4941.12,487.68,270.08,-109.31,-3874.36,-28804.85,1596.03,17152.4,-5701.3,171.87,-2009.25,-5529.43,-7538.68,,,,,,,,,
2471,1863.35,4470.46,4976.96,490.16,281.67,-103.91,-3870.17,-28759.28,1589.05,17161.3,-5744.25,170.85,-1900.42,-5573.4,-7473.83,,,,,,,,,
2481,1811.34,4446.64,4941.1,477.43,267.63,-109.78,-3817.1,-28606.4,1588.31,17055.16,-5829.84,174.63,-1945.66,-5655.21,-7600.87,,,,,,,,,
2491,1828.17,4379.72,4934.05,451.07,266.3,-114.55,-3814.48,-28781.11,1623.13,17144.3,-5723.28,171.82,-2083.4,-5551.46,-7634.86,,,,,,,,,
2501,1837.71,4549.92,4976.56,489.93,279.76,-125.78,-3859.81,-28785.79,1574.68,17119.82,-5770.69,173.88,-1943,-5596.81,-7539.81,,,,,,,,,
2511,1856.5,4481.67,4984.6,481.06,267.61,-89.64,-3828.53,-28870.19,1587.52,17231.44,-5662.49,174.13,-1897.95,-5488.36,-7386.31,,,,,,,,,
2521,1875.05,4454.79,4983.77,480.74,258.28,-113.91,-3817.46,-28653.77,1614.13,17111.44,-5800.8,172.14,-1806.94,-5628.67,-7435.61,,,,,,,,,
2531,1804.34,4452.49,4932.83,483.65,277.76,-130.31,-3824.75,-28591.05,1601.25,17188.47,-5869.25,172.22,-1805.32,-5697.03,-7502.35,,,,,,,,,
2541,1830.17,4430.73,4993.28,464.5,285.06,-119.19,-3832.36,-28719.52,1629.69,17103.96,-5753.07,168.68,-1933.68,-5584.38,-7518.06,,,,,,,,,
2551,1844.21,4592.84,4968.87,492.16,271.9,-108.35,-3877.99,-28743.59,1598.91,17214.96,-5781.48,166.8,-1746.09,-5614.68,-7360.77,,,,,,,,,
2561,1772.3,4497.08,4985.65,486.19,284.84,-131.62,-3818.93,-28604.69,1594.28,17128.9,-5842.14,172.75,-1806,-5669.39,-7475.39,,,,,,,,,
2571,1798.87,4541.99,4947.53,467.92,255.12,-122.19,-3844.52,-28759.63,1582.67,17178.56,-5769.71,171.16,-1953.68,-5598.55,-7552.23,,,,,,,,,
2581,1892.02,4462.81,4942.07,483.13,276.84,-128.84,-3813.31,-28913.86,1583.21,17232.04,-5679.75,172.1,-1983.9,-5507.66,-7491.56,,,,,,,,,
2591,1785.44,4519.88,4988.59,473.66,275.9,-137.87,-3869.99,-28699.57,1626.76,17143,-5771.25,170.41,-1894.21,-5600.84,-7495.05,,,,,,,,,
2601,1829.99,4513.12,4955.49,479.58,259.59,-85.66,-3850.97,-28587.3,1574.86,17016.79,-5802.72,170.14,-1894.53,-5632.58,-7527.1,,,,,,,,,
2611,1783.52,4502.7,4947.53,487.45,277.82,-129.71,-3807.78,-28704.09,1623.18,17202.4,-5801.29,172.54,-1816.99,-5628.75,-7445.74,,,,,,,,,
2621,1775.61,4545.03,4962.94,487,263.15,-108.88,-3799.72,-28691.46,1632.05,17146.21,-5792.18,172.6,-1788.08,-5619.58,-7407.66,,,,,,,,,
2631,1778.71,4478.31,4989.38,467.2,282.27,-129.74,-3840.18,-28689.01,1629.69,17197.62,-5862.04,172.44,-1835.76,-5689.59,-7525.35,,,,,,,,,
2641,1851.62,4435.46,4960.79,474,262.96,-107.35,-3851.15,-28737.13,1618.64,17223.61,-5793.31,171.21,-1868.54,-5622.1,-7490.64,,,,,,,,,
2651,1800.34,4506.22,4960.78,478.27,259.89,-125.3,-3775.33,-28761.3,1591.11,17262.14,-5829.31,171.41,-1803.2,-5657.91,-7461.1,,,,,,,,,
2661,1816.55,4589.82,4995.71,496.25,296.78,-114.1,-3853.24,-28716.58,1577.76,17144.65,-5766.79,167.89,-1766.4,-5598.89,-7365.29,,,,,,,,,
2671,1793.04,4511.2,4948.2,463.69,279.87,-112.7,-3830.54,-28869.54,1637.98,17325.03,-5720.49,167.82,-1853.78,-5552.67,-7406.45,,,,,,,,,
2681,1798.67,4508.79,4959.38,479.19,272.92,-127.77,-3849.68,-28753.09,1613.7,17125.66,-5698.43,167.44,-1972.23,-5530.99,-7503.22,,,,,,,,,
2691,1802.35,4427.81,4956.11,461.35,259.14,-122.48,-3839.14,-28861.74,1620.54,17220.58,-5694.34,171.27,-2075.49,-5523.07,-7598.56,,,,,,,,,
2701,1829.56,4328.42,4985.41,475.07,274.8,-120.78,-3836.47,-28862.85,1617.76,17286.04,-5687.86,169.54,-2023.04,-5518.32,-7541.36,,,,,,,,,
2711,1846.04,4544.79,4963.79,480.27,261.98,-98.19,-3890.34,-28827.81,1644.82,17138.73,-5637.49,167.14,-1935.9,-5470.36,-7406.26,,,,,,,,,
2721,1780.66,4557.85,5018.42,500.77,283.07,-121.98,-3810.55,-28922.96,1580.01,17209.16,-5630.14,168.6,-1925.54,-5461.54,-7387.09,,,,,,,,,
2731,1776.81,4437.21,4974.14,463.15,268.74,-113.26,-3848.42,-28644.76,1622.54,17224.75,-5869.18,172.39,-1839.09,-5696.79,-7535.87,,,,,,,,,
2741,1815.06,4441.26,4962.38,481.62,255.44,-111.74,-3881.59,-28669.59,1594.86,17290.82,-5855.1,169.04,-1821.47,-5686.05,-7507.52,,,,,,,,,
2751,1873.87,4431.2,4944.45,481.45,254.86,-108.84,-3822.6,-28647.47,1573.17,17190.19,-5865.31,170.13,-1829.74,-5695.18,-7524.92,,,,,,,,,
2761,1809.65,4475.57,4946.92,470.68,262.89,-109.42,-3809.23,-28607.34,1613.15,17182.54,-5873.73,172.83,-1764.59,-5700.9,-7465.49,,,,,,,,,
2771,1769.8,4400.79,4948.59,478.43,266.39,-122.26,-3832.13,-28689.06,1595.38,17212.76,-5857.27,174.27,-1971.31,-5683,-7654.31,,,,,,,,,
2781,1820.32,4458.36,4959.33,461.8,268.57,-120.72,-3803.86,-28778.69,1630.97,17246.58,-5780.3,171.02,-1857.34,-5609.28,-7466.62,,,,,,,,,
2791,1806.8,4452.16,4989.39,479.64,272.75,-90.43,-3857.48,-28738.54,1599.12,17162.6,-5771.29,168.52,-1923.98,-5602.76,-7526.74,,,,,,,,,
2801,1885.53,4451.56,5005.65,465.34,265.29,-137.65,-3858.12,-28658.96,1607.99,17063.16,-5775.61,172.55,-1910.21,-5603.06,-7513.27,,,,,,,,,
2811,1829.1,4522.84,4941.69,463.15,274.48,-106.07,-3832.35,-28665.17,1615.76,17194.26,-5847.38,173.93,-1762.3,-5673.45,-7435.76,,,,,,,,,
2821,1823.53,4482.55,5020.58,488.9,296.08,-126.03,-3846.14,-28793.57,1637.23,17212.08,-5738.1,172.43,-1804.79,-5565.66,-7370.45,,,,,,,,,
2831,1837.9,4458.15,4948.73,470.83,285.89,-109.23,-3829.55,-28716.32,1604.79,17152.76,-5852.22,171.84,-1896.03,-5680.39,-7576.42,,,,,,,,,
2841,1837.2,4523.87,5001.37,485.41,264.59,-114.34,-3795.11,-28672.68,1575.5,17151.03,-5848.97,174.77,-1743.14,-5674.2,-7417.34,,,,,,,,,
2851,1827.82,4407.54,5019.75,474.63,284.24,-118.98,-3802.42,-28682.54,1644.98,17173.8,-5859.9,174.95,-1771.2,-5684.95,-7456.15,,,,,,,,,
2861,1815.68,4471.07,4939.8,476.61,244.33,-127.24,-3814.07,-28759.95,1589.39,17225.17,-5783.51,173.44,-1939.22,-5610.07,-7549.28,,,,,,,,,
2871,1826.95,4520.6,4919.4,488,300.14,-132.19,-3810.66,-28796.19,1580.23,17147.47,-5777.48,174.97,-1956.25,-5602.51,-7558.76,,,,,,,,,
2881,1837.69,4507.91,4946.48,469.12,291.72,-116.19,-3816.72,-28781.47,1593.3,17193.96,-5784.4,173.13,-1874.19,-5611.26,-7485.46,,,,,,,,,
2891,1817.19,4488.08,4926.24,473.73,250.28,-122.06,-3857.98,-28800.19,1616.22,17234.6,-5756.33,170.37,-1973.88,-5585.97,-7559.85,,,,,,,,,
2901,1830.75,4572.03,4997.4,478.93,293.82,-132.16,-3796.96,-28747.95,1625.66,17084.36,-5720,171.21,-1794.12,-5548.79,-7342.91,,,,,,,,,
2911,1869.02,4446.4,4991.53,482.65,278.95,-99.35,-3852.96,-28745.95,1617.85,17190.23,-5737.46,168.78,-1821.61,-5568.68,-7390.29,,,,,,,,,
2921,1810.46,4432.2,4975.6,484.1,271.96,-108.21,-3834.3,-28879.43,1617.53,17207.06,-5671.5,172.43,-2023.04,-5499.07,-7522.11,,,,,,,,,
2931,1743.9,4519.27,5001.51,465.94,271.32,-117.06,-3803.59,-28878.43,1612.04,17210.4,-5703.43,171.83,-1974.71,-5531.6,-7506.3,,,,,,,,,
2941,1802.85,4503.43,4992.51,481.81,262.06,-134.46,-3863.84,-28784.78,1607.02,17180.67,-5711.5,168.39,-1952.74,-5543.11,-7495.85,,,,,,,,,
2951,1828.15,4520.67,4960.17,475.61,263.7,-122.86,-3913.95,-28757.52,1601.08,17242.26,-5750.63,168.65,-1902.7,-5581.97,-7484.67,,,,,,,,,
2961,1837.6,4530.39,4993.65,492.49,268.59,-135.25,-3851.62,-28904.07,1586.52,17136.2,-5621.85,169.47,-2045.49,-5452.39,-7497.88,,,,,,,,,
2971,1799.16,4512.45,4951.85,466.52,271.17,-144.78,-3775.47,-28759.59,1600.09,17061.07,-5697.2,172.38,-2017.52,-5524.82,-7542.34,,,,,,,,,
2981,1777.52,4406.94,4963.16,466.13,257.22,-128.09,-3837.1,-28702.11,1610.33,17082.96,-5711.4,171.56,-2103.05,-5539.84,-7642.89,,,,,,,,,
2991,1823.29,4474,4968.86,477.1,265.95,-122.77,-3848.39,-28670.5,1609.06,17082.01,-5764.22,171.29,-1941.4,-5592.94,-7534.34,,,,,,,,,
3001,1732.42,4475.66,4987,473.5,279.16,-108.04,-3897,-28575.05,1604.99,17178.87,-5842.72,168.66,-1848.48,-5674.06,-7522.54,,,,,,,,,
3011,1759.69,4400.08,5006.23,466.63,280.95,-129.72,-3803.48,-28650.82,1631.12,17135.83,-5840.66,175.27,-1903.49,-5665.39,-7568.88,,,,,,,,,
3021,1881.7,4459.23,4994.31,482.33,269.59,-141.37,-3856.93,-28705.88,1577.52,17113.26,-5742.23,168.07,-1926.24,-5574.15,-7500.39,,,,,,,,,
3031,1820.8,4423.6,5012.1,459.22,258.53,-115.82,-3842.42,-28763.88,1590.75,17155.4,-5703.7,170.94,-2001.71,-5532.77,-7534.48,,,,,,,,,
3041,1776.56,4509.76,4985.24,487.06,271.07,-129.93,-3842.57,-28547.88,1606.53,17040.56,-5853.87,171.06,-1843.61,-5682.81,-7526.42,,,,,,,,,
3051,1788.14,4524.96,5000.11,450.74,275.95,-117.57,-3830.6,-28773.86,1606.64,17213.69,-5771.16,169.33,-1861.81,-5601.84,-7463.64,,,,,,,,,
3061,1864.39,4498.32,4934.9,473.45,267.23,-109.46,-3877.31,-28776.93,1594.75,17184.22,-5750.27,169.01,-1946.45,-5581.25,-7527.7,,,,,,,,,
